Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778213107,80,,Aggregated,108.500000,0.100000,300,350,400,440,1400,2300,3500,4300,5400,6200,6200,3017,1,300,537.4494213460882,1.3886000087950379,6188.38930001948,20.837587006960558
1778213108,80,,Aggregated,108.900000,0.100000,300,350,400,440,1400,2300,3500,4300,5400,6200,6200,3126,1,300,538.492269993935,1.3886000087950379,6188.38930001948,20.835572616762636
1778213109,80,,Aggregated,110.200000,0.100000,300,350,400,440,1400,2300,3500,4300,5400,6200,6200,3232,1,300,535.1512662750297,1.3886000087950379,6188.38930001948,20.839418316831683
1778213110,80,,Aggregated,110.800000,0.100000,300,350,400,430,1400,2300,3500,4300,5400,6200,6200,3339,1,300,532.725947619335,1.3886000087950379,6188.38930001948,20.838574423480082
1778213111,80,,Aggregated,111.600000,0.100000,300,350,400,430,1400,2300,3500,4300,5400,6200,6200,3457,1,300,530.1231389357473,1.3886000087950379,6188.38930001948,20.840034712178188
1778213112,80,,Aggregated,111.000000,0.100000,300,350,400,430,1400,2300,3500,4300,5400,6200,6200,3561,1,300,532.6589698963023,1.3886000087950379,6188.38930001948,20.838247683235046
1778213113,80,,Aggregated,111.200000,0.100000,300,350,400,430,1400,2300,3500,4300,5500,6200,6200,3673,1,300,531.5290948817585,1.3886000087950379,6188.38930001948,20.83719030765042
1778213114,80,,Aggregated,109.700000,0.100000,300,350,400,420,1400,2300,3500,4300,5500,6200,6200,3769,1,300,530.9358536483378,1.3886000087950379,6188.38930001948,20.838949323427965
1778213115,80,,Aggregated,108.800000,0.000000,300,350,400,420,1400,2200,3500,4300,5800,7100,7100,3873,1,300,530.3011383942265,1.3886000087950379,7110.809299978428,20.838884585592563
1778213116,80,,Aggregated,107.700000,0.000000,300,350,400,420,1400,2300,3500,4300,7100,20000,20000,3975,1,300,544.1430431700524,1.3886000087950379,20053.403900004923,20.84
1778213117,80,,Aggregated,109.400000,0.000000,300,350,400,420,1400,2300,3500,4400,6200,20000,20000,4063,1,300,548.3967238495804,1.3886000087950379,20053.403900004923,20.84051193699237
1778213118,80,,Aggregated,107.600000,0.000000,310,360,400,430,1400,2300,3500,4400,6200,20000,20000,4167,1,310,550.4379210225264,1.3886000087950379,20053.403900004923,20.840172786177106
1778213119,80,,Aggregated,105.500000,0.000000,310,360,400,430,1400,2300,3500,4400,6200,20000,20000,4251,1,310,550.4095038110648,1.3886000087950379,20053.403900004923,20.83933192190073
1778213120,80,,Aggregated,103.000000,0.000000,310,360,400,430,1400,2300,3500,4400,7100,20000,20000,4330,1,310,554.7507170671192,1.3886000087950379,20053.403900004923,20.83879907621247
1778213121,80,,Aggregated,101.000000,0.000000,310,360,400,440,1400,2300,3500,4400,7100,20000,20000,4431,1,310,559.5860430829623,1.3886000087950379,20053.403900004923,20.835251636199505
1778213122,80,,Aggregated,99.400000,0.000000,310,360,400,440,1400,2300,3500,4400,7100,20000,20000,4541,1,310,558.9079545476054,1.3886000087950379,20053.403900004923,20.833737062321074
1778213123,80,,Aggregated,97.000000,0.000000,310,370,400,440,1400,2300,3500,4400,7100,20000,20000,4644,1,310,557.1422833550129,1.3886000087950379,20053.403900004923,20.833548664944015
1778213124,80,,Aggregated,97.600000,0.000000,310,360,400,440,1400,2300,3500,4400,7100,20000,20000,4754,1,310,562.2823155238939,1.3886000087950379,20053.403900004923,20.83172065628944
1778213125,80,,Aggregated,96.500000,0.000000,310,370,400,440,1400,2300,3500,4400,7100,20000,20000,4863,1,310,561.3374715608545,1.3886000087950379,20053.403900004923,20.83281924737816
1778213126,80,,Aggregated,97.600000,0.000000,310,370,400,440,1400,2300,3500,4400,7100,20000,20000,4972,1,310,562.4979516694267,1.3886000087950379,20053.403900004923,20.835277554304103
1778213127,80,,Aggregated,98.300000,0.000000,310,370,400,440,1400,2300,3500,4400,12000,20000,20000,5084,1,310,568.5006109166875,1.3886000087950379,20053.403900004923,20.83811959087333
1778213128,80,,Aggregated,99.100000,0.000000,310,370,400,450,1400,2300,3500,4400,12000,20000,20000,5189,1,310,569.0576745230929,1.3886000087950379,20053.403900004923,20.840431682405086
1778213129,80,,Aggregated,99.900000,0.000000,310,370,400,450,1400,2200,3400,4400,12000,20000,20000,5291,1,310,566.3365780760247,1.3886000087950379,20053.403900004923,20.83745983745984
1778213130,80,,Aggregated,101.400000,0.000000,310,370,400,440,1400,2200,3400,4400,12000,20000,20000,5396,1,310,564.6253526687091,1.3886000087950379,20053.403900004923,20.837101556708674
1778213131,80,,Aggregated,102.400000,0.000000,310,370,400,440,1400,2200,3400,4400,12000,20000,20000,5491,1,310,561.8884246586103,1.3886000087950379,20053.403900004923,20.837370242214533
1778213132,80,,Aggregated,104.300000,0.000000,310,370,400,440,1400,2300,3500,4400,12000,20000,20000,5606,1,310,568.6564106315793,1.3886000087950379,20053.403900004923,20.839992864787728
1778213133,80,,Aggregated,105.400000,0.000000,310,370,400,440,1400,2300,3500,4400,12000,20000,20000,5710,1,310,568.3068795973153,1.3886000087950379,20053.403900004923,20.840980735551664
1778213134,80,,Aggregated,104.900000,0.000000,310,370,400,440,1400,2300,3500,4400,12000,20000,20000,5828,1,310,567.8700995196801,1.3886000087950379,20053.403900004923,20.840597117364446
1778213135,80,,Aggregated,106.400000,0.000000,310,370,400,440,1400,2300,3500,4400,12000,20000,20000,5931,1,310,568.0616699377492,1.3886000087950379,20053.403900004923,20.838981621986175
1778213136,80,,Aggregated,106.300000,0.000000,310,370,400,440,1400,2200,3500,4400,7600,20000,20000,6043,1,310,566.8911633130509,1.3886000087950379,20053.403900004923,20.840145623034918
1778213137,80,,Aggregated,106.000000,0.000000,310,370,400,440,1400,2300,3500,4400,7600,20000,20000,6140,1,310,567.9335573454222,1.3886000087950379,20053.403900004923,20.83941368078176
1778213138,80,,Aggregated,106.100000,0.000000,310,370,400,440,1400,2200,3400,4400,7600,20000,20000,6233,1,310,565.3066426120565,1.3886000087950379,20053.403900004923,20.837638376383765
1778213139,80,,Aggregated,105.600000,0.000000,310,370,400,440,1400,2200,3400,4400,7600,20000,20000,6335,1,310,565.1898052882071,1.3886000087950379,20053.403900004923,20.836306235201263
1778213140,80,,Aggregated,105.300000,0.000000,310,370,400,440,1400,2200,3500,4400,7600,20000,20000,6451,1,310,565.0318612154318,1.3886000087950379,20053.403900004923,20.837079522554642
1778213141,80,,Aggregated,105.000000,0.000000,310,370,400,440,1400,2300,3500,4500,7600,20000,20000,6547,1,310,571.4594039561521,1.3886000087950379,20053.403900004923,20.836871849702153
1778213142,80,,Aggregated,104.200000,0.000000,310,370,400,440,1400,2300,3500,4400,7600,20000,20000,6671,1,310,571.0422439515454,1.3886000087950379,20053.403900004923,20.837655523909458
1778213143,80,,Aggregated,106.200000,0.000000,310,370,400,440,1400,2200,3500,4400,7600,20000,20000,6772,1,310,568.9937490107465,1.3886000087950379,20053.403900004923,20.839190785587714
1778213144,80,,Aggregated,105.300000,0.000000,310,370,400,450,1400,2300,3500,4400,7600,20000,20000,6896,1,310,572.1526629206554,1.3886000087950379,20053.403900004923,20.83961716937355
1778213145,80,,Aggregated,104.800000,0.000000,310,370,400,440,1400,2200,3500,4400,7500,20000,20000,7007,1,310,569.847195861391,1.3886000087950379,20053.403900004923,20.839588982446124
1778213146,80,,Aggregated,104.400000,0.000000,310,370,400,440,1400,2200,3500,4400,7500,20000,20000,7128,1,310,568.8810072531979,1.3886000087950379,20053.403900004923,20.839646464646464
1778213147,80,,Aggregated,105.600000,0.000000,310,370,400,440,1400,2200,3500,4400,7500,20000,20000,7231,1,310,567.013598838472,1.3886000087950379,20053.403900004923,20.84082422901397
1778213148,80,,Aggregated,107.600000,0.000000,310,370,400,440,1400,2200,3500,4400,7500,20000,20000,7327,1,310,564.2436882081442,1.3886000087950379,20053.403900004923,20.841681452163233
1778213149,80,,Aggregated,108.800000,0.000000,310,370,400,440,1400,2300,3500,4400,7500,20000,20000,7436,1,310,568.6893912857803,1.3886000087950379,20053.403900004923,20.842657342657343
1778213150,80,,Aggregated,108.200000,0.000000,310,370,400,440,1400,2300,3500,4400,7500,20000,20000,7556,1,310,568.0777610641899,1.3886000087950379,20053.403900004923,20.842906299629433
1778213151,80,,Aggregated,109.100000,0.000000,310,370,400,440,1400,2300,3500,4400,7500,20000,20000,7667,1,310,567.2886580671976,1.3886000087950379,20053.403900004923,20.8446589278727
1778213152,80,,Aggregated,109.800000,0.000000,310,370,400,440,1400,2200,3400,4400,7500,20000,20000,7778,2,310,565.1460394061621,1.3886000087950379,20053.403900004923,20.840575983543328
1778213153,80,,Aggregated,109.600000,0.000000,310,370,400,440,1400,2200,3400,4400,7500,20000,20000,7884,2,310,564.2791987571175,1.3886000087950379,20053.403900004923,20.839675291730085
1778213154,80,,Aggregated,111.000000,0.100000,310,370,400,440,1400,2200,3400,4400,7500,20000,20000,8001,2,310,565.7722041746189,1.3886000087950379,20053.403900004923,20.83939507561555
1778213155,80,,Aggregated,111.900000,0.100000,310,370,400,440,1400,2200,3500,4400,7500,20000,20000,8124,2,310,565.15244444871,1.3886000087950379,20053.403900004923,20.83948793697686
1778213156,80,,Aggregated,111.100000,0.100000,310,370,400,440,1400,2200,3400,4400,7500,20000,20000,8243,2,310,563.9565027297484,1.3886000087950379,20053.403900004923,20.840955962634965
1778213157,80,,Aggregated,110.900000,0.100000,310,370,400,440,1400,2200,3400,4400,7500,20000,20000,8338,3,310,562.9607135045793,1.3886000087950379,20053.403900004923,20.838330534900457
1778213158,80,,Aggregated,111.400000,0.100000,310,370,400,440,1400,2200,3400,4400,7500,20000,20000,8455,3,310,563.4575781787407,1.3886000087950379,20053.403900004923,20.837965700768777
1778213159,80,,Aggregated,111.300000,0.200000,310,360,400,440,1400,2200,3400,4400,7500,20000,20000,8574,3,310,563.2735398181952,1.3886000087950379,20053.403900004923,20.83659902029391
1778213160,80,,Aggregated,110.900000,0.200000,310,360,400,440,1400,2100,3400,4400,7500,20000,20000,8693,3,310,561.4429342460893,1.3886000087950379,20053.403900004923,20.835844932704475
1778213161,80,,Aggregated,111.800000,0.200000,310,360,400,440,1400,2000,3400,4400,7500,20000,20000,8799,3,310,560.0916195592029,1.3886000087950379,20053.403900004923,20.836231389930674
1778213162,80,,Aggregated,112.500000,0.200000,310,360,400,440,1400,2200,3400,4400,7500,20000,20000,8921,3,310,562.1864356127408,1.3886000087950379,20053.403900004923,20.83735007286179
1778213163,80,,Aggregated,113.200000,0.200000,310,360,400,430,1400,2100,3400,4400,7500,20000,20000,9029,3,310,560.1105187175948,1.3886000087950379,20053.403900004923,20.83619448443903
1778213164,80,,Aggregated,113.700000,0.100000,310,360,400,430,1400,2000,3400,4400,7500,20000,20000,9151,3,310,558.8180457437719,1.3886000087950379,20053.403900004923,20.835318544421376
1778213165,80,,Aggregated,111.900000,0.100000,310,360,400,430,1400,2100,3400,4400,7500,20000,20000,9269,3,310,559.1356969577494,1.3886000087950379,20053.403900004923,20.836012514834394
1778213166,80,,Aggregated,114.600000,0.100000,310,360,400,430,1400,2100,3400,4400,7500,20000,20000,9386,3,310,558.5752659600793,1.3886000087950379,20053.403900004923,20.83518005540166
1778213167,80,,Aggregated,114.100000,0.100000,310,360,400,430,1400,2000,3400,4400,7500,20000,20000,9499,3,310,557.5204826719869,1.3886000087950379,20053.403900004923,20.836403831982313
1778213168,80,,Aggregated,113.500000,0.100000,310,360,400,430,1400,2000,3400,4400,7500,20000,20000,9619,3,310,557.0449023392705,1.3886000087950379,20053.403900004923,20.83605364382992
1778213169,80,,Aggregated,112.900000,0.000000,310,360,400,430,1400,1900,3400,4400,7500,20000,20000,9739,4,310,555.0734239348546,0.983599980827421,20053.403900004923,20.832323647191703
1778213170,80,,Aggregated,115.900000,0.000000,310,360,400,430,1400,1900,3400,4400,7500,20000,20000,9854,4,310,554.6425944085183,0.983599980827421,20053.403900004923,20.83245382585752
1778213171,80,,Aggregated,115.800000,0.000000,310,360,400,430,1400,1800,3400,4400,7500,20000,20000,9964,4,310,553.0852177841874,0.983599980827421,20053.403900004923,20.83209554395825
1778213172,80,,Aggregated,116.100000,0.100000,310,360,400,430,1400,1800,3400,4400,7500,20000,20000,10089,4,310,552.7721511053464,0.983599980827421,20053.403900004923,20.83288730300327
1778213173,80,,Aggregated,114.900000,0.100000,310,360,400,430,1400,1800,3400,4400,7500,20000,20000,10194,4,310,554.8958493429187,0.983599980827421,20053.403900004923,20.83411810869139
1778213174,80,,Aggregated,114.800000,0.100000,310,360,400,430,1400,1800,3400,4400,7500,20000,20000,10316,5,310,555.2097983231771,0.983599980827421,20053.403900004923,20.830651415277238
1778213175,80,,Aggregated,115.900000,0.100000,310,360,400,430,1400,1800,3400,4400,7500,20000,20000,10432,5,310,553.6711981021631,0.983599980827421,20053.403900004923,20.82956288343558
1778213176,80,,Aggregated,115.200000,0.100000,310,360,400,430,1400,1800,3400,4400,7500,20000,20000,10553,6,310,553.753184554312,0.983599980827421,20053.403900004923,20.82914810954231
1778213177,80,,Aggregated,116.200000,0.200000,310,360,400,420,1400,1800,3400,4400,7500,20000,20000,10663,6,310,552.6005310702348,0.983599980827421,20053.403900004923,20.831098190002812
1778213178,80,,Aggregated,113.400000,0.200000,310,360,400,420,1400,1800,3400,4400,7500,20000,20000,10777,6,310,551.7327483716981,0.983599980827421,20053.403900004923,20.830657882527603
1778213179,80,,Aggregated,116.100000,0.300000,310,360,400,420,1400,1800,3400,4400,7500,20000,20000,10895,6,310,550.9590491236146,0.983599980827421,20053.403900004923,20.831206975676917
1778213180,80,,Aggregated,114.800000,0.300000,310,360,400,420,1400,1800,3400,4400,7500,20000,20000,11016,6,310,551.1784621915341,0.983599980827421,20053.403900004923,20.832153231663035
1778213181,80,,Aggregated,115.500000,0.300000,310,360,400,420,1400,1800,3400,4400,7500,20000,20000,11129,6,310,550.870172809931,0.983599980827421,20053.403900004923,20.83277922544703
1778213182,80,,Aggregated,115.600000,0.200000,310,360,400,420,1400,1800,3400,4400,7500,20000,20000,11225,6,310,552.4380751894686,0.983599980827421,20053.403900004923,20.831269487750557
1778213183,80,,Aggregated,115.900000,0.200000,310,360,400,420,1400,1800,3400,4400,7500,20000,20000,11339,6,310,552.8407609755451,0.983599980827421,20053.403900004923,20.830761090043215
1778213184,80,,Aggregated,115.700000,0.200000,310,360,400,430,1400,1800,3400,4400,7500,20000,20000,11460,6,310,553.2729139093968,0.983599980827421,20053.403900004923,20.830715532286213
1778213185,80,,Aggregated,114.800000,0.200000,310,360,400,430,1400,1800,3400,4400,7500,20000,20000,11565,6,310,552.4484903503458,0.983599980827421,20053.403900004923,20.831474275832253
1778213186,80,,Aggregated,112.900000,0.200000,310,360,400,430,1400,1700,3400,4400,7500,20000,20000,11665,6,310,552.0708669783037,0.983599980827421,20053.403900004923,20.831204457779684
1778213187,80,,Aggregated,112.000000,0.100000,310,360,400,430,1400,1800,3400,4400,7500,20000,20000,11766,6,310,552.0261076663159,0.983599980827421,20053.403900004923,20.83086860445351
1778213188,80,,Aggregated,113.500000,0.100000,310,360,400,430,1400,1800,3400,4400,7500,20000,20000,11871,7,310,553.7470074384605,0.983599980827421,20053.403900004923,20.829416224412434
1778213189,80,,Aggregated,110.000000,0.000000,310,360,400,430,1400,1700,3400,4400,7500,20000,20000,11982,7,310,553.498309923393,0.983599980827421,20053.403900004923,20.828659656150894
1778213190,80,,Aggregated,109.600000,0.000000,310,360,400,430,1400,1700,3400,4400,7500,20000,20000,12094,7,310,552.9057981397415,0.983599980827421,20053.403900004923,20.828013891185712
1778213191,80,,Aggregated,107.900000,0.100000,310,360,400,430,1400,1700,3300,4400,7500,20000,20000,12203,7,310,552.7640549292767,0.983599980827421,20053.403900004923,20.827173645824796
1778213192,80,,Aggregated,106.600000,0.100000,310,360,400,430,1400,1700,3400,4400,7500,20000,20000,12302,7,310,553.1714455049644,0.983599980827421,20053.403900004923,20.827914160299137
1778213193,80,,Aggregated,106.800000,0.100000,310,360,400,430,1400,1700,3300,4400,7500,20000,20000,12401,7,310,554.0841833483013,0.983599980827421,20053.403900004923,20.828642851382952
1778213194,80,,Aggregated,106.300000,0.100000,310,360,400,430,1400,1700,3300,4400,7500,20000,20000,12501,7,310,554.1918848413992,0.983599980827421,20053.403900004923,20.82897368210543
1778213195,80,,Aggregated,105.700000,0.100000,310,360,400,430,1400,1700,3300,4400,7500,20000,20000,12637,7,310,553.8672957032722,0.983599980827421,20053.403900004923,20.828361161668116
1778213196,80,,Aggregated,106.400000,0.100000,310,360,400,430,1400,1700,3300,4400,7500,20000,20000,12749,7,310,552.8215651974408,0.983599980827421,20053.403900004923,20.827280571025177
1778213197,80,,Aggregated,104.600000,0.100000,310,360,400,430,1400,1700,3300,4400,7500,20000,20000,12847,7,310,552.8885380946726,0.983599980827421,20053.403900004923,20.82758620689655
1778213198,80,,Aggregated,106.200000,0.100000,310,360,400,430,1400,1700,3300,4400,7500,20000,20000,12963,7,310,552.1323733782506,0.983599980827421,20053.403900004923,20.82766334953329
1778213200,80,,Aggregated,107.500000,0.100000,310,360,400,430,1400,1700,3300,4400,7500,20000,20000,13066,8,310,553.1808928518357,0.983599980827421,20053.403900004923,20.825654370120926
1778213201,80,,Aggregated,106.600000,0.100000,310,360,400,430,1400,1700,3400,4400,7500,20000,20000,13175,8,310,553.2451343682824,0.983599980827421,20053.403900004923,20.825123339658443
1778213202,80,,Aggregated,107.800000,0.000000,310,360,400,430,1400,1700,3400,4400,7500,20000,20000,13286,8,310,553.1802155352952,0.983599980827421,20053.403900004923,20.825229564955592
1778213203,80,,Aggregated,107.400000,0.100000,310,360,400,430,1400,1700,3400,4400,7500,20000,20000,13396,8,310,553.1977737982919,0.983599980827421,20053.403900004923,20.8253209913407
1778213204,80,,Aggregated,106.900000,0.100000,310,360,400,430,1400,1700,3400,4400,7500,20000,20000,13501,8,310,552.7148460115473,0.983599980827421,20053.403900004923,20.825198133471595
1778213205,80,,Aggregated,107.500000,0.100000,310,360,400,420,1400,1700,3400,4400,7500,20000,20000,13600,8,310,552.7941146545525,0.983599980827421,20053.403900004923,20.825441176470587
1778213206,80,,Aggregated,108.500000,0.100000,310,360,400,420,1400,1700,3300,4400,7500,20000,20000,13712,8,310,551.7706007367175,0.983599980827421,20053.403900004923,20.825700116686114
1778213207,80,,Aggregated,108.700000,0.100000,310,360,400,420,1400,1700,3400,4400,7500,20000,20000,13825,8,310,553.6050081014255,0.983599980827421,20053.403900004923,20.825388788426764
1778213208,80,,Aggregated,108.500000,0.100000,310,360,400,430,1400,1700,3400,4400,7500,20000,20000,13922,9,310,554.759880354982,0.983599980827421,20053.403900004923,20.82488148254561
1778213209,80,,Aggregated,107.200000,0.100000,310,360,400,430,1400,1700,3400,4400,7500,20000,20000,14020,9,310,555.3781156848806,0.983599980827421,20053.403900004923,20.825178316690444
1778213210,80,,Aggregated,107.500000,0.200000,310,360,400,430,1400,1700,3400,4400,7500,20000,20000,14140,9,310,555.2198180977207,0.983599980827421,20053.403900004923,20.825813295615276
1778213211,80,,Aggregated,105.700000,0.200000,310,360,400,430,1400,1700,3400,4400,7500,20000,20000,14253,9,310,554.983647611144,0.983599980827421,20053.403900004923,20.82508945485161
1778213212,80,,Aggregated,106.800000,0.100000,310,360,400,430,1400,1700,3400,4400,7500,20000,20000,14356,9,310,554.5530964824217,0.983599980827421,20053.403900004923,20.825229869044303
1778213213,80,,Aggregated,107.600000,0.100000,310,360,400,430,1400,1700,3400,4400,7500,20000,20000,14474,9,310,554.1860816637907,0.983599980827421,20053.403900004923,20.825480171341717
1778213214,80,,Aggregated,106.000000,0.100000,310,360,400,430,1400,1700,3400,4400,7500,20000,20000,14580,9,310,553.8948703704934,0.983599980827421,20053.403900004923,20.825925925925926
1778213215,80,,Aggregated,106.600000,0.100000,310,360,400,430,1400,1700,3300,4400,7500,20000,20000,14687,9,310,553.8851771295609,0.983599980827421,20053.403900004923,20.82630898073126
1778213216,80,,Aggregated,106.800000,0.100000,310,360,400,430,1400,1700,3300,4400,7500,20000,20000,14806,9,310,553.4090829462286,0.983599980827421,20053.403900004923,20.826894502228825
1778213217,80,,Aggregated,107.600000,0.100000,310,360,400,430,1400,1700,3300,4400,7500,20000,20000,14891,9,310,554.2456076691795,0.983599980827421,20053.403900004923,20.826270901887046
1778213218,80,,Aggregated,108.000000,0.100000,310,360,400,430,1400,1700,3300,4400,7500,20000,20000,15006,9,310,553.7180674731305,0.983599980827421,20053.403900004923,20.826735972277756
1778213219,80,,Aggregated,106.000000,0.100000,310,360,400,430,1400,1700,3400,4400,7500,20000,20000,15101,9,310,554.2275805444526,0.983599980827421,20053.403900004923,20.8269651016489
1778213220,80,,Aggregated,106.800000,0.000000,310,360,400,430,1400,1700,3400,4400,7500,20000,20000,15224,9,310,553.562260759444,0.983599980827421,20053.403900004923,20.82744351024698
1778213221,80,,Aggregated,107.800000,0.000000,310,360,400,430,1400,1700,3400,4400,7500,20000,20000,15339,9,310,553.7945151771185,0.983599980827421,20053.403900004923,20.82762891974705
1778213222,80,,Aggregated,108.100000,0.000000,310,360,400,430,1400,1700,3300,4400,7500,20000,20000,15458,9,310,552.4321279403445,0.983599980827421,20053.403900004923,20.82798550912149
1778213223,80,,Aggregated,108.200000,0.000000,310,360,400,420,1400,1700,3400,4400,7500,20000,20000,15585,9,310,553.7277039077184,0.983599980827421,20053.403900004923,20.82746230349695
1778213224,80,,Aggregated,109.900000,0.000000,310,360,400,420,1400,1700,3400,4400,7500,20000,20000,15710,9,310,552.9061994781582,0.983599980827421,20053.403900004923,20.827880330999363
1778213225,80,,Aggregated,110.800000,0.000000,310,360,400,420,1400,1700,3400,4400,7500,20000,20000,15827,9,310,552.2310003665744,0.983599980827421,20053.403900004923,20.82782586718898
