Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778213467,80,,Aggregated,117.100000,0.000000,260,300,330,360,440,1400,2500,4300,5700,5700,5700,2812,0,260,413.9671635139593,15.674099995521829,5733.881699998165,20.85348506401138
1778213468,80,,Aggregated,116.800000,0.000000,260,300,330,360,450,1400,2500,4300,5700,7400,7400,2932,0,260,415.43699938655493,15.674099995521829,7437.398200010648,20.852660300136424
1778213469,80,,Aggregated,117.300000,0.000000,260,300,330,360,440,1400,2500,4300,5700,7400,7400,3047,0,260,414.51070521876255,15.674099995521829,7437.398200010648,20.84837545126354
1778213470,80,,Aggregated,117.700000,0.000000,260,300,330,360,450,1400,2700,4400,5700,7400,7400,3170,0,260,421.93155514244546,15.674099995521829,7437.398200010648,20.849842271293376
1778213471,80,,Aggregated,116.000000,0.000000,260,300,330,360,490,1400,3200,4400,5700,7400,7400,3301,0,260,429.7115231449824,15.674099995521829,7437.398200010648,20.852771887306876
1778213472,80,,Aggregated,116.300000,0.000000,270,310,340,360,490,1400,2700,4400,5700,7400,7400,3411,0,270,431.1353306366275,15.674099995521829,7437.398200010648,20.856933450600998
1778213473,80,,Aggregated,117.300000,0.000000,270,310,340,360,500,1400,2700,4300,5700,7400,7400,3528,0,270,433.2909583904593,15.674099995521829,7437.398200010648,20.858560090702948
1778213474,80,,Aggregated,118.200000,0.000000,270,310,340,360,510,1400,2600,4300,5700,7400,7400,3651,0,270,433.41723021132395,15.674099995521829,7437.398200010648,20.860038345658722
1778213475,80,,Aggregated,116.300000,0.000000,270,310,340,360,530,1400,2700,4400,5700,7400,7400,3778,0,270,436.6565366864957,15.674099995521829,7437.398200010648,20.858125992588672
1778213476,80,,Aggregated,117.600000,0.000000,270,310,340,370,550,1400,2700,4400,5700,7400,7400,3890,0,270,438.35471354797244,15.674099995521829,7437.398200010648,20.861953727506428
1778213477,80,,Aggregated,117.700000,0.000000,270,310,340,370,600,1400,2600,4300,5600,7400,7400,4012,0,270,438.5759288638062,15.674099995521829,7437.398200010648,20.864656031904286
1778213478,80,,Aggregated,117.500000,0.000000,270,310,340,370,1200,1400,2600,4300,5600,7400,7400,4124,0,270,441.54237090236444,15.674099995521829,7437.398200010648,20.868331716779824
1778213479,80,,Aggregated,118.700000,0.000000,270,310,350,370,1200,1400,2500,4300,5600,7400,7400,4242,0,270,441.92670471505215,15.674099995521829,7437.398200010648,20.864686468646866
1778213480,80,,Aggregated,118.600000,0.000000,280,310,350,370,1200,1400,2500,4300,5600,7400,7400,4362,0,280,442.17023129326566,15.674099995521829,7437.398200010648,20.861760660247594
1778213481,80,,Aggregated,117.800000,0.000000,280,310,340,370,1200,1400,2500,4300,5600,7400,7400,4491,0,280,440.56722431550975,15.674099995521829,7437.398200010648,20.86305945223781
1778213482,80,,Aggregated,117.600000,0.000000,280,310,340,370,1200,1400,2500,4300,5600,7400,7400,4595,0,280,440.07882261170573,15.674099995521829,7437.398200010648,20.864635473340588
1778213483,80,,Aggregated,118.400000,0.000000,280,310,340,370,1200,1400,2500,4200,5600,7400,7400,4718,0,280,440.72477874114406,15.674099995521829,7437.398200010648,20.86265366680797
1778213484,80,,Aggregated,118.600000,0.000000,280,310,340,370,1200,1400,2500,4300,5600,7400,7400,4853,0,280,446.61326140543537,15.674099995521829,7437.398200010648,20.865237997115187
1778213485,80,,Aggregated,119.400000,0.000000,280,310,340,370,1200,1400,2500,4300,5600,7400,7400,4973,0,280,445.0423105168635,15.674099995521829,7437.398200010648,20.86567464307259
1778213486,80,,Aggregated,119.600000,0.000000,280,310,350,370,1200,1400,2500,4300,5600,7400,7400,5080,0,280,445.2622877559469,15.674099995521829,7437.398200010648,20.86732283464567
1778213487,80,,Aggregated,119.700000,0.000000,280,310,350,370,1200,1400,2500,4400,5600,7400,7400,5215,0,280,448.65317372965063,15.674099995521829,7437.398200010648,20.86385426653883
1778213488,80,,Aggregated,120.000000,0.000000,280,310,350,380,1200,1400,2500,4300,5600,7400,7400,5322,0,280,449.68936469374216,15.674099995521829,7437.398200010648,20.864524614806463
1778213489,80,,Aggregated,118.300000,0.000000,280,310,350,380,1200,1400,2500,4300,5600,7400,7400,5434,0,280,450.0933960618396,15.674099995521829,7437.398200010648,20.8629002576371
1778213490,80,,Aggregated,117.900000,0.000000,280,310,350,380,1200,1400,2500,4300,5600,7400,7400,5551,0,280,449.4168495406104,15.674099995521829,7437.398200010648,20.861106107007746
1778213491,80,,Aggregated,119.300000,0.000000,280,310,350,380,1200,1400,2500,4300,5600,7400,7400,5675,0,280,447.79920001760854,15.674099995521829,7437.398200010648,20.85920704845815
1778213492,80,,Aggregated,119.400000,0.000000,280,310,350,380,1200,1400,2500,4300,5600,7400,7400,5784,0,280,450.6225225794996,15.674099995521829,7437.398200010648,20.859958506224068
1778213493,80,,Aggregated,117.500000,0.000000,280,320,350,380,1200,1400,2500,4300,5600,7400,7400,5902,0,280,453.5598270755379,15.674099995521829,7437.398200010648,20.859369705184683
1778213494,80,,Aggregated,116.800000,0.000000,280,310,350,380,1200,1400,2500,4300,5600,7700,7700,6023,0,280,454.15432460568957,15.674099995521829,7667.876099993009,20.862526979910342
1778213495,80,,Aggregated,116.200000,0.000000,280,310,350,380,1200,1400,2500,4300,5600,7700,7700,6133,0,280,452.78190259255797,15.674099995521829,7667.876099993009,20.8633621392467
1778213496,80,,Aggregated,116.300000,0.000000,280,310,350,380,1200,1400,2500,4400,5600,7700,7700,6255,0,280,453.53678187055067,15.674099995521829,7667.876099993009,20.864108713029577
1778213497,80,,Aggregated,115.700000,0.000000,280,310,350,380,1200,1400,2500,4400,5600,7700,7700,6384,0,280,453.24502391921226,15.674099995521829,7667.876099993009,20.86450501253133
1778213498,80,,Aggregated,115.900000,0.000000,280,310,350,380,1200,1400,2600,4400,5600,7700,7700,6510,0,280,457.1856121966345,15.674099995521829,7667.876099993009,20.863133640552995
1778213499,80,,Aggregated,117.000000,0.000000,280,310,350,370,1200,1400,2600,4400,5600,7700,7700,6633,0,280,456.5566953414839,15.674099995521829,7667.876099993009,20.86099804010252
1778213500,80,,Aggregated,118.700000,0.000000,280,310,350,380,1200,1400,2600,4400,5600,7700,7700,6749,0,280,458.98854751815236,15.674099995521829,7667.876099993009,20.859682915987555
1778213501,80,,Aggregated,117.300000,0.000000,280,320,350,380,1300,1400,2600,4400,5600,7700,7700,6847,0,280,459.5912094347824,15.674099995521829,7667.876099993009,20.859646560537463
1778213502,80,,Aggregated,118.200000,0.000000,280,320,350,380,1200,1400,2500,4400,5600,7700,7700,6947,0,280,460.2299507701052,15.674099995521829,7667.876099993009,20.85907586008349
1778213503,80,,Aggregated,117.400000,0.000000,280,320,350,380,1300,1400,2500,4400,5600,7700,7700,7062,0,280,461.8972887142399,15.674099995521829,7667.876099993009,20.85853865760408
1778213504,80,,Aggregated,116.200000,0.000000,280,320,350,380,1300,1400,2600,4400,5600,7700,7700,7182,0,280,463.06728008913564,15.674099995521829,7667.876099993009,20.85672514619883
1778213505,80,,Aggregated,115.800000,0.000000,280,320,350,380,1300,1400,2500,4400,5600,7700,7700,7293,0,280,462.89928069382603,15.674099995521829,7667.876099993009,20.85575209104621
1778213506,80,,Aggregated,114.300000,0.000000,280,320,350,380,1300,1400,2500,4400,5600,7700,7700,7423,0,280,462.89535629799417,15.674099995521829,7667.876099993009,20.856392294220665
1778213507,80,,Aggregated,114.700000,0.000000,280,320,350,380,1300,1400,2500,4400,5600,7700,7700,7545,0,280,461.7058840821553,15.674099995521829,7667.876099993009,20.854340622929094
1778213508,80,,Aggregated,115.100000,0.000000,280,320,350,380,1300,1400,2500,4400,5600,7700,7700,7673,0,280,461.34714375079363,15.674099995521829,7667.876099993009,20.855336895607977
1778213509,80,,Aggregated,115.300000,0.000000,280,320,350,380,1300,1400,2600,4400,5700,7700,7700,7790,0,280,463.0917840436372,15.674099995521829,7667.876099993009,20.85699614890886
1778213510,80,,Aggregated,114.400000,0.000000,280,320,350,380,1300,1400,2600,4400,5700,7700,7700,7919,0,280,464.54559642629164,15.674099995521829,7667.876099993009,20.857178936734435
1778213511,80,,Aggregated,116.500000,0.000000,280,320,350,380,1300,1400,2600,4400,5600,7700,7700,8040,0,280,465.45205562185663,15.674099995521829,7667.876099993009,20.856467661691543
1778213512,80,,Aggregated,115.300000,0.000000,280,320,350,380,1300,1400,2500,4400,5600,7700,7700,8162,0,280,464.6386225802408,15.674099995521829,7667.876099993009,20.854937515314873
1778213513,80,,Aggregated,117.200000,0.000000,280,320,350,380,1300,1400,2500,4400,5600,7700,7700,8273,0,280,463.62112610901517,15.674099995521829,7667.876099993009,20.855795962770458
1778213514,80,,Aggregated,119.100000,0.000000,280,320,350,380,1300,1400,2600,4400,5600,7700,7700,8399,0,280,465.3798298606803,15.674099995521829,7667.876099993009,20.85772115728063
1778213515,80,,Aggregated,120.000000,0.000000,280,320,350,380,1300,1400,2700,4400,5600,7700,7700,8510,0,280,465.9782876028052,15.674099995521829,7667.876099993009,20.858284371327848
1778213516,80,,Aggregated,120.100000,0.000000,280,320,350,380,1300,1400,2600,4400,5600,7700,7700,8637,0,280,466.8607656361908,15.674099995521829,7667.876099993009,20.857821002662963
1778213517,80,,Aggregated,120.500000,0.000000,280,320,350,380,1300,1400,2500,4400,5600,7700,7700,8759,0,280,466.0690478364807,15.674099995521829,7667.876099993009,20.855691288959928
1778213518,80,,Aggregated,121.200000,0.000000,280,320,350,380,1300,1400,2500,4400,5600,7700,7700,8878,0,280,465.1266211758986,15.674099995521829,7667.876099993009,20.85559810768191
1778213519,80,,Aggregated,120.600000,0.000000,280,320,350,380,1300,1400,2500,4300,5600,7700,7700,9006,0,280,465.33816481230406,15.674099995521829,7667.876099993009,20.854874528092385
1778213520,80,,Aggregated,120.100000,0.000000,280,320,350,380,1300,1400,2500,4300,5600,7700,7700,9128,0,280,463.513177037639,15.674099995521829,7667.876099993009,20.853308501314636
1778213521,80,,Aggregated,119.200000,0.000000,280,320,350,380,1300,1400,2500,4300,5600,7700,7700,9245,0,280,461.820436473721,15.674099995521829,7667.876099993009,20.852028123309896
1778213522,80,,Aggregated,120.300000,0.000000,280,320,350,380,1300,1400,2500,4300,5600,7700,7700,9360,0,280,462.7157702349777,15.674099995521829,7667.876099993009,20.851602564102564
1778213523,80,,Aggregated,119.800000,0.000000,280,320,350,380,1300,1400,2500,4300,5600,7700,7700,9483,0,280,463.8354938204296,15.674099995521829,7667.876099993009,20.852472846145734
1778213524,80,,Aggregated,120.300000,0.000000,290,320,350,380,1300,1400,2500,4300,5600,7700,7700,9601,0,290,462.4109223204838,15.674099995521829,7667.876099993009,20.8515779606291
1778213525,80,,Aggregated,120.000000,0.000000,290,320,350,380,1300,1400,2500,4300,5600,7700,7700,9722,0,290,461.4623842726749,15.674099995521829,7667.876099993009,20.8523966262086
1778213526,80,,Aggregated,120.100000,0.000000,280,320,350,380,1300,1400,2500,4300,5600,7700,7700,9839,0,280,461.50205154983956,15.674099995521829,7667.876099993009,20.851712572415895
1778213527,80,,Aggregated,120.200000,0.000000,280,320,350,380,1300,1400,2500,4300,5600,7700,7700,9962,0,280,461.11630788986486,15.674099995521829,7667.876099993009,20.852640032122064
1778213528,80,,Aggregated,118.300000,0.000000,280,320,350,380,1300,1400,2500,4300,5700,12000,12000,10083,0,280,462.30322736276736,15.674099995521829,11521.505200013053,20.852325696717248
1778213529,80,,Aggregated,118.000000,0.000000,280,320,350,380,1300,1400,2500,4300,5700,12000,12000,10187,0,280,461.23480406388126,15.674099995521829,11521.505200013053,20.852262687739277
1778213530,80,,Aggregated,119.600000,0.000000,280,320,350,380,1300,1400,2500,4300,5700,12000,12000,10314,0,280,460.1652255185676,15.674099995521829,11521.505200013053,20.85049447353112
1778213531,80,,Aggregated,119.200000,0.000000,280,320,350,380,1300,1400,2500,4300,5700,12000,12000,10429,0,280,460.3059873236655,15.674099995521829,11521.505200013053,20.851375970850512
1778213532,80,,Aggregated,117.300000,0.000000,280,320,350,380,1300,1400,2500,4300,7300,12000,12000,10555,0,280,462.23514407375376,15.674099995521829,11521.505200013053,20.850307910942682
1778213533,80,,Aggregated,117.700000,0.000000,280,320,350,380,1300,1400,2500,4300,7300,12000,12000,10676,0,280,462.18652007292707,15.674099995521829,11521.505200013053,20.849756463094792
1778213534,80,,Aggregated,117.500000,0.000000,280,320,350,380,1200,1400,2500,4300,7300,12000,12000,10785,0,280,461.4267037365275,15.674099995521829,11521.505200013053,20.850625869262863
1778213535,80,,Aggregated,118.400000,0.000000,280,320,350,380,1300,1400,2500,4300,7300,12000,12000,10899,0,280,461.733898320798,15.674099995521829,11521.505200013053,20.85081200110102
1778213536,80,,Aggregated,118.300000,0.000000,280,320,350,380,1300,1400,2500,4300,7300,12000,12000,11028,0,280,461.0506687702575,15.674099995521829,11521.505200013053,20.85165034457744
1778213537,80,,Aggregated,117.100000,0.000000,280,320,350,380,1200,1400,2500,4300,7300,12000,12000,11144,0,280,459.96591279596646,15.674099995521829,11521.505200013053,20.851848528356065
1778213538,80,,Aggregated,117.900000,0.000000,280,310,350,380,1300,1400,2500,4300,7300,12000,12000,11263,0,280,461.26045562447433,15.674099995521829,11521.505200013053,20.852170824824647
1778213539,80,,Aggregated,118.600000,0.000000,280,320,350,380,1300,1400,2500,4300,7300,12000,12000,11378,0,280,461.543910783826,15.674099995521829,11521.505200013053,20.85173141149587
1778213540,80,,Aggregated,116.900000,0.000000,280,310,350,380,1300,1400,2500,4300,7300,12000,12000,11516,0,280,460.3982949807841,15.674099995521829,11521.505200013053,20.851597777005903
1778213541,80,,Aggregated,118.000000,0.000000,280,310,350,380,1300,1400,2500,4300,7300,12000,12000,11647,0,280,460.43145154104883,15.674099995521829,11521.505200013053,20.851549755301793
1778213542,80,,Aggregated,118.300000,0.000000,280,320,350,380,1200,1400,2500,4300,7300,12000,12000,11765,0,280,459.2091944665211,15.674099995521829,11521.505200013053,20.851508712282193
1778213543,80,,Aggregated,119.400000,0.000000,280,310,350,380,1200,1400,2500,4300,7300,12000,12000,11894,0,280,459.0337229189866,15.674099995521829,11521.505200013053,20.85143769968051
1778213544,80,,Aggregated,120.100000,0.000000,280,320,350,380,1200,1400,2500,4300,6200,12000,12000,12008,0,280,459.1569178629643,15.674099995521829,11521.505200013053,20.85176548967355
1778213545,80,,Aggregated,120.000000,0.000000,280,310,350,380,1300,1400,2400,4300,6200,12000,12000,12129,0,280,459.2495237363893,15.674099995521829,11521.505200013053,20.851100667820926
1778213546,80,,Aggregated,121.800000,0.000000,280,310,350,380,1300,1400,2400,4300,6200,12000,12000,12253,0,280,458.586680143528,15.674099995521829,11521.505200013053,20.85089365869583
1778213547,80,,Aggregated,122.100000,0.000000,280,310,350,380,1300,1400,2400,4300,6200,12000,12000,12369,0,280,457.73202483619093,15.674099995521829,11521.505200013053,20.8509176166222
1778213548,80,,Aggregated,121.800000,0.000000,280,310,350,370,1300,1400,2400,4300,6200,12000,12000,12493,0,280,457.7224478507153,15.674099995521829,11521.505200013053,20.851036580485072
1778213549,80,,Aggregated,121.300000,0.000000,280,310,350,380,1300,1400,2400,4200,6200,12000,12000,12605,0,280,457.8872078380867,15.674099995521829,11521.505200013053,20.850614835382785
1778213550,80,,Aggregated,122.000000,0.000000,280,310,350,380,1300,1400,2400,4200,6200,12000,12000,12724,0,280,458.41026119138644,15.674099995521829,11521.505200013053,20.851540396101854
1778213551,80,,Aggregated,122.000000,0.000000,280,310,350,380,1300,1400,2400,4200,6200,12000,12000,12848,0,280,458.0294248676239,15.674099995521829,11521.505200013053,20.850560398505603
1778213552,80,,Aggregated,121.500000,0.000000,280,310,350,370,1300,1400,2400,4200,6200,12000,12000,12975,0,280,457.1750980731377,15.674099995521829,11521.505200013053,20.85102119460501
1778213553,80,,Aggregated,120.200000,0.000000,280,310,350,370,1200,1400,2400,4200,6200,12000,36000,13091,0,280,459.4504922236005,15.674099995521829,35893.41479999712,20.850507982583455
1778213554,80,,Aggregated,120.100000,0.000000,280,310,350,370,1200,1400,2400,3700,7300,36000,36000,13219,0,280,462.2070968756228,15.674099995521829,36170.939200004796,20.849459111884407
1778213555,80,,Aggregated,121.300000,0.000000,280,310,350,380,1300,1400,2400,3600,7300,36000,36000,13335,0,280,462.44295244085265,15.674099995521829,36170.939200004796,20.849343832021
1778213556,80,,Aggregated,120.100000,0.000000,280,310,350,370,1300,1400,2400,3600,7300,36000,36000,13459,0,280,462.3366259528101,15.674099995521829,36170.939200004796,20.849765955865962
1778213557,80,,Aggregated,119.200000,0.000000,280,310,350,370,1300,1400,2400,3600,7300,36000,36000,13579,0,280,461.8569543264441,15.674099995521829,36170.939200004796,20.84984166728036
1778213558,80,,Aggregated,119.700000,0.000000,280,310,350,370,1200,1400,2400,3600,7300,36000,36000,13703,0,280,460.4566753994543,15.674099995521829,36170.939200004796,20.849230095599502
1778213559,80,,Aggregated,120.100000,0.000000,280,310,350,370,1200,1400,2400,3600,7300,36000,36000,13820,0,280,460.96526575243644,15.674099995521829,36170.939200004796,20.849348769898697
1778213560,80,,Aggregated,120.300000,0.000000,280,310,350,370,1200,1400,2400,4200,7300,36000,36000,13943,0,280,461.6960289821844,15.674099995521829,36170.939200004796,20.84967367137632
1778213561,80,,Aggregated,119.600000,0.000000,280,310,350,370,1200,1400,2400,4200,6200,36000,36000,14058,0,280,461.1961761487008,15.674099995521829,36170.939200004796,20.8488405178546
1778213562,80,,Aggregated,120.600000,0.000000,280,310,350,370,1200,1400,2400,4200,6200,36000,36000,14184,0,280,461.53584693305515,15.674099995521829,36170.939200004796,20.848843767625493
1778213563,80,,Aggregated,121.100000,0.000000,280,310,350,370,1200,1400,2400,4200,6200,36000,36000,14303,1,280,461.445907879366,3.9086999895516783,36170.939200004796,20.847654338250717
1778213564,80,,Aggregated,120.700000,0.000000,280,310,350,370,1200,1400,2400,4200,7300,36000,36000,14420,1,280,461.39483305120683,3.9086999895516783,36170.939200004796,20.847295423023578
1778213565,80,,Aggregated,119.500000,0.000000,280,310,350,380,1200,1400,2400,4200,7300,36000,36000,14534,1,280,462.2183285192236,3.9086999895516783,36170.939200004796,20.846773083803495
1778213566,80,,Aggregated,120.300000,0.100000,280,310,350,380,1300,1400,2400,4200,7300,36000,36000,14665,1,280,462.20235380144993,3.9086999895516783,36170.939200004796,20.846437095124447
1778213567,80,,Aggregated,120.400000,0.100000,280,310,350,370,1300,1400,2400,4200,7300,36000,36000,14789,1,280,462.1379013792818,3.9086999895516783,36170.939200004796,20.84576374332274
1778213568,80,,Aggregated,120.000000,0.100000,280,310,350,370,1300,1400,2400,4200,7300,36000,36000,14907,1,280,461.55504715222884,3.9086999895516783,36170.939200004796,20.845710069095055
1778213569,80,,Aggregated,119.300000,0.100000,280,310,350,370,1300,1400,2400,4200,6200,36000,36000,15029,1,280,460.8572977575593,3.9086999895516783,36170.939200004796,20.845299088429037
1778213570,80,,Aggregated,119.600000,0.100000,280,310,350,370,1300,1400,2400,4200,6200,36000,36000,15151,1,280,461.8693165796572,3.9086999895516783,36170.939200004796,20.84430070622401
1778213571,80,,Aggregated,119.400000,0.100000,280,310,350,370,1300,1400,2400,3700,6200,36000,36000,15265,1,280,461.74290986559424,3.9086999895516783,36170.939200004796,20.843956763838847
1778213572,80,,Aggregated,119.800000,0.100000,280,310,350,370,1300,1400,2400,3600,6200,36000,36000,15389,1,280,461.8343285332405,3.9086999895516783,36170.939200004796,20.844564299174735
1778213573,80,,Aggregated,119.600000,0.100000,280,310,350,370,1300,1400,2400,3600,6200,36000,36000,15507,1,280,461.70312616224726,3.9086999895516783,36170.939200004796,20.844070419810407
1778213574,80,,Aggregated,119.000000,0.100000,280,310,350,370,1300,1400,2400,3500,6200,36000,36000,15636,1,280,461.233859657081,3.9086999895516783,36170.939200004796,20.843885904323358
1778213575,80,,Aggregated,119.300000,0.100000,280,310,350,370,1300,1400,2400,3500,6200,36000,36000,15734,1,280,461.03237335694126,3.9086999895516783,36170.939200004796,20.84415914579891
1778213577,80,,Aggregated,118.400000,0.000000,280,310,350,370,1300,1400,2400,3500,6200,36000,36000,15855,1,280,460.3454538441033,3.9086999895516783,36170.939200004796,20.84515925575528
1778213578,80,,Aggregated,120.700000,0.000000,280,310,350,370,1300,1400,2400,3500,6200,36000,36000,15975,1,280,459.6438445820565,3.9086999895516783,36170.939200004796,20.845258215962442
1778213579,80,,Aggregated,119.000000,0.000000,280,310,340,370,1300,1400,2400,4200,5700,36000,36000,16111,1,280,460.98417599765116,3.9086999895516783,36170.939200004796,20.84451616907703
1778213580,80,,Aggregated,119.000000,0.000000,280,310,350,370,1300,1400,2400,4200,5700,36000,36000,16222,1,280,461.4934911353722,3.9086999895516783,36170.939200004796,20.844963629638762
1778213581,80,,Aggregated,120.300000,0.000000,280,310,350,370,1300,1400,2400,4200,5700,36000,36000,16340,2,280,461.2146588615711,3.9086999895516783,36170.939200004796,20.84326805385557
1778213582,80,,Aggregated,119.300000,0.000000,280,310,350,370,1300,1400,2400,4200,5700,36000,36000,16464,2,280,461.57236436456543,3.9086999895516783,36170.939200004796,20.843719630709426
1778213583,80,,Aggregated,118.100000,0.100000,280,310,350,370,1300,1400,2400,3700,5700,36000,36000,16590,2,280,461.3694049366117,3.9086999895516783,36170.939200004796,20.84418324291742
1778213584,80,,Aggregated,119.000000,0.100000,280,310,350,370,1300,1400,2400,3600,5700,36000,36000,16705,2,280,460.7378645015727,3.9086999895516783,36170.939200004796,20.84369949117031
1778213585,80,,Aggregated,119.200000,0.100000,280,310,350,370,1300,1400,2400,3600,5700,36000,36000,16805,2,280,460.8346730258145,3.9086999895516783,36170.939200004796,20.843677476941387
1778213586,80,,Aggregated,119.100000,0.100000,280,310,350,370,1300,1400,2400,3600,5700,36000,36000,16924,2,280,461.14985625732226,3.9086999895516783,36170.939200004796,20.843358544079415
1778213587,80,,Aggregated,116.700000,0.100000,280,310,350,370,1300,1400,2400,3600,5700,36000,36000,17039,2,280,461.0318805563087,3.9086999895516783,36170.939200004796,20.843652796525618
1778213588,80,,Aggregated,118.600000,0.100000,280,310,350,370,1300,1400,2400,4200,7300,71000,134000,17203,45,280,482.62797181299186,3.9086999895516783,134475.0517999928,20.791315468232284
1778213589,80,,Aggregated,118.600000,0.100000,280,310,350,370,1300,1400,2400,4200,7300,71000,134000,17232,74,280,482.0256099871693,3.9086999895516783,134475.0517999928,20.756325441039927
1778213590,80,,Aggregated,118.600000,0.100000,280,310,350,370,1300,1400,2400,4200,7300,71000,134000,17232,74,280,482.0256099871693,3.9086999895516783,134475.0517999928,20.756325441039927
1778213591,80,,Aggregated,118.100000,0.100000,280,310,350,380,1300,1400,2400,4200,7300,71000,134000,17313,155,280,489.26531648466727,3.5259000142104924,134475.0517999928,20.659215618321493
1778213592,80,,Aggregated,118.100000,0.100000,280,310,350,380,1300,1400,2400,4200,7300,71000,134000,17313,155,280,489.26531648466727,3.5259000142104924,134475.0517999928,20.659215618321493
