Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778210064,50,,Aggregated,81.222222,0.000000,240,290,320,340,400,450,1400,1400,2500,2700,2700,1006,0,240,269.8450540755408,15.135399997234344,2688.350199983688,20.86679920477137
1778210065,50,,Aggregated,81.800000,0.000000,240,300,320,340,400,450,1300,1400,2500,2700,2700,1102,0,240,272.5519929218798,15.135399997234344,2688.350199983688,20.87568058076225
1778210066,50,,Aggregated,90.900000,0.000000,250,300,330,350,400,450,1300,1400,2500,2700,2700,1194,0,250,279.4031308207488,15.135399997234344,2688.350199983688,20.883584589614742
1778210067,50,,Aggregated,94.600000,0.000000,250,300,330,340,400,450,1400,1400,2500,2700,2700,1297,0,250,285.5053267539705,15.135399997234344,2688.350199983688,20.882035466461065
1778210068,50,,Aggregated,94.200000,0.000000,250,300,320,340,400,440,1300,1400,2500,2700,2700,1402,0,250,284.010696932847,15.135399997234344,2688.350199983688,20.88373751783167
1778210069,50,,Aggregated,95.200000,0.000000,250,300,320,340,390,440,1300,1400,2500,2700,2700,1510,0,250,284.1359035099243,15.135399997234344,2688.350199983688,20.880794701986755
1778210070,50,,Aggregated,98.100000,0.000000,250,300,320,340,390,440,1300,1400,2500,2700,2700,1620,0,250,284.85101567907185,15.135399997234344,2688.350199983688,20.877777777777776
1778210071,50,,Aggregated,99.800000,0.000000,250,300,320,330,390,430,1300,1400,2500,2700,2700,1718,0,250,284.36042526213055,15.135399997234344,2688.350199983688,20.87485448195576
1778210072,50,,Aggregated,97.900000,0.000000,260,300,320,340,390,430,1300,1400,2500,2700,2700,1791,0,260,287.28865226147326,15.135399997234344,2688.350199983688,20.875488553880512
1778210073,50,,Aggregated,101.200000,0.000000,260,300,320,340,400,450,1400,1400,2500,2700,2700,1878,0,260,297.0550174123674,15.135399997234344,2688.350199983688,20.875399361022364
1778210074,50,,Aggregated,99.300000,0.000000,260,300,320,340,400,450,1400,1500,2500,2700,2700,1975,0,260,299.3379610128217,15.135399997234344,2688.350199983688,20.87139240506329
1778210075,50,,Aggregated,98.100000,0.000000,260,300,320,340,400,450,1400,1500,2500,2700,2700,2083,0,260,300.8355405665918,15.135399997234344,2688.350199983688,20.868458953432548
1778210076,50,,Aggregated,96.400000,0.000000,260,300,320,340,390,450,1400,1500,2500,2700,2700,2185,0,260,301.9028006407759,15.135399997234344,2688.350199983688,20.8649885583524
1778210077,50,,Aggregated,97.000000,0.000000,270,300,320,340,390,450,1400,1500,2500,2700,2700,2274,0,260,302.46108852249006,15.135399997234344,2688.350199983688,20.862796833773086
1778210078,50,,Aggregated,97.500000,0.000000,270,300,320,340,400,450,1400,1500,2500,2700,2700,2359,0,270,306.9552031369526,15.135399997234344,2688.350199983688,20.86646884272997
1778210079,50,,Aggregated,98.200000,0.000000,270,300,320,340,400,450,1400,1500,2500,3300,3300,2452,0,270,308.05835681081027,15.135399997234344,3337.3066000058316,20.86500815660685
1778210080,50,,Aggregated,96.400000,0.000000,270,300,330,340,400,470,1400,1500,2500,3300,3300,2524,0,270,312.5223116878286,15.135399997234344,3337.3066000058316,20.862916006339145
1778210081,50,,Aggregated,94.200000,0.000000,270,310,330,350,400,500,1400,1500,2500,3300,3300,2606,0,270,318.8678375287391,15.135399997234344,3337.3066000058316,20.866078280890253
1778210083,50,,Aggregated,93.500000,0.000000,270,310,330,350,400,500,1400,1500,2500,3300,3300,2703,0,270,319.4583867553659,15.135399997234344,3337.3066000058316,20.8708842027377
1778210084,50,,Aggregated,88.900000,0.000000,280,310,330,350,400,500,1400,1500,2500,3300,3300,2803,0,280,319.658712236752,15.135399997234344,3337.3066000058316,20.867641812343916
1778210085,50,,Aggregated,88.200000,0.000000,270,310,330,350,400,500,1400,1500,2500,3300,3300,2909,0,270,319.64999436223627,15.135399997234344,3337.3066000058316,20.865589549673427
1778210086,50,,Aggregated,90.400000,0.000000,270,310,330,350,400,500,1400,1500,2500,3300,3300,3003,0,270,318.7881550448997,15.135399997234344,3337.3066000058316,20.866133866133865
1778210087,50,,Aggregated,91.900000,0.000000,270,310,330,350,400,490,1400,1500,2500,3300,3300,3114,0,270,317.26891281302187,15.135399997234344,3337.3066000058316,20.865125240847785
1778210088,50,,Aggregated,92.300000,0.000000,270,310,330,350,400,490,1400,1500,2500,3300,3300,3216,0,270,317.50843171633716,15.135399997234344,3337.3066000058316,20.862873134328357
1778210089,50,,Aggregated,92.800000,0.000000,270,310,330,350,400,490,1400,1500,2500,3300,3300,3304,0,270,317.2970994853481,15.135399997234344,3337.3066000058316,20.862893462469735
1778210090,50,,Aggregated,94.200000,0.000000,270,310,330,350,400,500,1400,1500,2500,3300,3300,3402,0,270,319.8517314225878,15.135399997234344,3337.3066000058316,20.862433862433864
1778210091,50,,Aggregated,94.200000,0.000000,270,310,330,350,400,500,1400,1500,2500,3300,3300,3486,0,270,319.1303436889779,15.135399997234344,3337.3066000058316,20.864601262191623
1778210092,50,,Aggregated,94.900000,0.000000,270,310,330,350,400,520,1400,1500,2500,3300,3300,3577,0,270,323.2440060665315,15.135399997234344,3337.3066000058316,20.864691081912216
1778210093,50,,Aggregated,95.600000,0.000000,270,310,330,350,400,520,1400,1500,2500,3300,3300,3680,0,270,323.4093589402144,15.135399997234344,3337.3066000058316,20.86657608695652
1778210094,50,,Aggregated,96.400000,0.000000,270,310,330,350,400,510,1400,1500,2500,3300,3300,3782,0,270,323.3603604970781,15.135399997234344,3337.3066000058316,20.867265996827076
1778210095,50,,Aggregated,96.900000,0.000000,280,310,330,350,400,510,1400,1500,2500,3300,3300,3850,0,280,323.80343418176795,15.135399997234344,3337.3066000058316,20.864155844155846
1778210096,50,,Aggregated,96.900000,0.000000,280,310,330,350,400,590,1400,1500,2500,3300,3300,3933,0,280,327.7842674801891,15.135399997234344,3337.3066000058316,20.86320874650394
1778210097,50,,Aggregated,93.500000,0.000000,280,310,330,360,410,640,1400,1500,2700,3400,3400,4000,0,280,332.31345457487623,15.135399997234344,3438.4119999886025,20.86175
1778210098,50,,Aggregated,91.000000,0.000000,280,310,340,360,410,650,1400,1500,2500,3400,3400,4081,0,280,333.338593922919,15.135399997234344,3438.4119999886025,20.862043616760598
1778210099,50,,Aggregated,88.000000,0.000000,280,310,340,360,410,1200,1400,1600,2500,3400,3400,4164,0,280,336.1655557875861,15.135399997234344,3438.4119999886025,20.860710854947165
1778210100,50,,Aggregated,85.800000,0.000000,280,310,340,360,410,1200,1400,1600,2500,3400,3400,4256,0,280,335.3025700422304,15.135399997234344,3438.4119999886025,20.85855263157895
1778210101,50,,Aggregated,86.000000,0.000000,280,310,340,360,410,1200,1400,1600,2700,3500,3500,4347,0,280,337.1019171382045,15.135399997234344,3527.299799985485,20.855992638601336
1778210102,50,,Aggregated,84.800000,0.000000,280,310,340,360,420,1200,1400,1600,3300,4400,4400,4447,0,280,338.9318123453298,15.135399997234344,4419.126799999503,20.855633011018664
1778210103,50,,Aggregated,86.400000,0.000000,280,310,340,360,420,1200,1400,1600,3300,4400,4400,4543,0,280,338.62992478531635,15.135399997234344,4419.126799999503,20.855822143957738
1778210104,50,,Aggregated,86.700000,0.000000,280,310,340,360,420,650,1400,1600,3300,4400,4400,4631,0,280,337.8222490174496,15.135399997234344,4419.126799999503,20.85661844094148
1778210105,50,,Aggregated,86.800000,0.000000,280,310,340,360,420,1200,1400,1600,3300,4400,4400,4732,0,280,337.3622381867923,15.135399997234344,4419.126799999503,20.854395604395606
1778210106,50,,Aggregated,84.900000,0.000000,280,310,330,360,410,1200,1400,1600,3300,4400,4400,4839,0,280,338.05502099601017,15.135399997234344,4419.126799999503,20.85430874147551
1778210107,50,,Aggregated,87.400000,0.000000,280,310,330,360,410,1200,1400,1600,3400,4400,4400,4933,0,280,338.58329837821276,15.135399997234344,4419.126799999503,20.853638759375634
1778210108,50,,Aggregated,90.900000,0.000000,280,310,340,360,420,1200,1400,1600,3400,4400,4400,5002,0,280,340.59095219906806,15.135399997234344,4419.126799999503,20.85405837664934
1778210109,50,,Aggregated,92.400000,0.000000,280,310,340,360,420,1200,1400,1600,3400,4400,4400,5096,0,280,341.95214116948625,15.135399997234344,4419.126799999503,20.85616169544741
1778210110,50,,Aggregated,90.700000,0.000000,280,310,340,370,420,1200,1400,1600,3400,4400,4400,5193,0,280,342.6623939533743,15.135399997234344,4419.126799999503,20.85730791450029
1778210111,50,,Aggregated,92.200000,0.000000,280,310,340,360,420,1200,1400,1600,3400,4400,4400,5285,0,280,341.97830478704816,15.135399997234344,4419.126799999503,20.857521286660358
1778210112,50,,Aggregated,91.500000,0.000000,280,310,340,360,420,1200,1400,1600,3400,4400,4400,5386,0,280,341.7890074451659,15.135399997234344,4419.126799999503,20.85759376160416
1778210113,50,,Aggregated,91.600000,0.000000,280,310,340,360,420,1200,1400,1600,3400,4400,4400,5484,0,280,342.74354418303227,15.135399997234344,4419.126799999503,20.85685630926331
1778210114,50,,Aggregated,92.200000,0.000000,280,310,340,360,420,1200,1400,1600,3400,4400,4400,5594,0,280,341.75162971036957,15.135399997234344,4419.126799999503,20.857883446549874
1778210115,50,,Aggregated,92.500000,0.000000,280,310,340,360,410,1200,1400,1600,3400,4400,4400,5690,0,280,341.3189047802672,15.135399997234344,4419.126799999503,20.86115992970123
1778210116,50,,Aggregated,94.800000,0.000000,280,310,340,360,410,640,1400,1600,3400,4400,4400,5797,0,280,339.9768819906433,15.135399997234344,4419.126799999503,20.86217008797654
1778210117,50,,Aggregated,95.500000,0.000000,280,310,330,360,410,640,1400,1600,3400,4400,4400,5892,0,280,339.56040022058477,15.135399997234344,4419.126799999503,20.861507128309572
1778210118,50,,Aggregated,95.700000,0.000000,280,310,340,360,410,620,1400,1600,3400,4400,4400,5982,0,280,340.06058376790133,15.135399997234344,4419.126799999503,20.86191909060515
1778210119,50,,Aggregated,95.800000,0.000000,280,310,340,360,420,650,1400,1600,3400,4400,4400,6061,0,280,341.4252074574462,15.135399997234344,4419.126799999503,20.86157399769015
1778210120,50,,Aggregated,97.900000,0.000000,280,310,340,370,420,1200,1400,1600,3400,4400,4400,6128,0,280,344.18201830933145,15.135399997234344,4419.126799999503,20.861945169712794
1778210121,50,,Aggregated,95.200000,0.000000,280,310,340,370,420,1200,1400,1600,3400,4400,4400,6222,0,280,344.7440883798619,15.135399997234344,4419.126799999503,20.86194149791064
1778210122,50,,Aggregated,94.400000,0.000000,280,310,340,360,420,1200,1400,1600,3400,4400,4400,6327,0,280,344.8247785363248,15.135399997234344,4419.126799999503,20.862810178599652
1778210123,50,,Aggregated,93.200000,0.000000,280,310,340,360,420,1200,1400,1600,3400,4400,4400,6429,0,280,343.6476614091172,15.135399997234344,4419.126799999503,20.862964691242805
1778210124,50,,Aggregated,94.500000,0.000000,280,310,340,360,420,1200,1400,1600,3400,4400,4400,6538,0,280,343.66526202190624,15.135399997234344,4419.126799999503,20.86203732028143
1778210125,50,,Aggregated,93.100000,0.000000,280,310,340,360,420,1200,1400,1600,3400,4400,4400,6635,0,280,343.1164550262751,15.135399997234344,4419.126799999503,20.86269781461944
1778210126,50,,Aggregated,93.300000,0.000000,280,310,340,360,410,1200,1400,1600,3400,4400,4400,6726,0,280,342.6665420605175,15.135399997234344,4419.126799999503,20.862920011894143
1778210127,50,,Aggregated,93.100000,0.000000,280,310,340,360,410,1200,1400,1600,3400,4400,4400,6835,0,280,342.51307609348225,15.135399997234344,4419.126799999503,20.86100950987564
1778210128,50,,Aggregated,92.800000,0.000000,280,310,340,360,410,1200,1400,1600,3400,4400,4400,6925,0,280,342.24590924173845,15.135399997234344,4419.126799999503,20.861949458483753
1778210129,50,,Aggregated,92.200000,0.000000,280,310,340,360,410,1200,1400,1600,3400,4400,4400,6998,0,280,342.2840772362158,15.135399997234344,4419.126799999503,20.8615318662475
1778210130,50,,Aggregated,94.700000,0.000000,280,310,340,360,410,1200,1400,1600,3400,4400,4400,7073,0,280,342.3409243742786,15.135399997234344,4419.126799999503,20.862293227767566
1778210131,50,,Aggregated,94.600000,0.000000,280,310,340,360,410,1200,1400,1600,3400,4400,4400,7175,0,280,342.4319174214964,15.135399997234344,4419.126799999503,20.861602787456444
1778210132,50,,Aggregated,94.400000,0.000000,280,310,340,360,410,1200,1400,1600,3500,4400,4400,7283,0,280,344.17399713017977,15.135399997234344,4419.126799999503,20.86159549636139
1778210133,50,,Aggregated,95.700000,0.000000,280,310,340,360,410,1200,1400,1600,3500,4500,4500,7385,0,280,344.41515696670876,15.135399997234344,4507.689799997024,20.860121868652673
1778210134,50,,Aggregated,94.200000,0.000000,280,310,340,360,410,1200,1400,1600,3500,4500,4500,7478,0,280,344.0428361325359,15.135399997234344,4507.689799997024,20.86039047873763
1778210135,50,,Aggregated,95.700000,0.000000,280,310,340,360,410,1200,1400,1600,3500,4500,4500,7571,0,280,344.52758667269245,15.135399997234344,4507.689799997024,20.860916655659754
1778210136,50,,Aggregated,94.900000,0.000000,280,310,340,360,410,1200,1400,1600,3500,4500,4500,7669,0,280,344.97889301068835,15.135399997234344,4507.689799997024,20.860086060764115
1778210137,50,,Aggregated,92.900000,0.000000,280,310,340,360,410,1200,1400,1600,3500,4500,4500,7752,0,280,345.25164467222874,15.135399997234344,4507.689799997024,20.85874613003096
1778210138,50,,Aggregated,92.200000,0.000000,280,310,340,360,410,1200,1400,1600,3500,4500,4500,7840,0,280,345.54306852028964,15.135399997234344,4507.689799997024,20.85765306122449
1778210139,50,,Aggregated,91.600000,0.000000,280,310,340,360,410,1200,1400,1600,3500,4500,4500,7927,0,280,346.01920098386904,15.135399997234344,4507.689799997024,20.85631386400908
1778210140,50,,Aggregated,89.900000,0.000000,280,310,340,360,410,1200,1400,1600,3500,4500,4500,8020,0,280,345.4894988901616,15.135399997234344,4507.689799997024,20.855236907730674
1778210141,50,,Aggregated,91.600000,0.000000,280,310,340,360,410,1200,1400,1700,3500,4500,4500,8111,0,280,347.3104698802915,15.135399997234344,4507.689799997024,20.855628159289854
1778210142,50,,Aggregated,93.500000,0.000000,280,310,340,360,410,1200,1400,1600,3500,4500,4500,8206,0,280,347.3037880086752,15.135399997234344,4507.689799997024,20.855715330246163
1778210143,50,,Aggregated,91.800000,0.000000,280,310,340,360,410,1200,1400,1600,3500,4500,4500,8305,0,280,346.73807324494,15.135399997234344,4507.689799997024,20.85478627332932
1778210144,50,,Aggregated,92.000000,0.000000,280,310,340,360,410,1200,1400,1600,3500,4500,4500,8396,0,280,346.81611171974595,15.135399997234344,4507.689799997024,20.855288232491663
1778210145,50,,Aggregated,91.300000,0.000000,280,310,340,370,410,1200,1400,1600,3500,4500,4500,8467,0,280,347.2815871854372,15.135399997234344,4507.689799997024,20.85579307901264
1778210146,50,,Aggregated,90.900000,0.000000,280,310,340,370,420,1200,1400,1600,3500,4500,4500,8548,0,280,348.633544524934,15.135399997234344,4507.689799997024,20.855872718764623
1778210147,50,,Aggregated,90.300000,0.000000,280,310,340,370,420,1200,1400,1600,3500,4500,4500,8623,0,280,349.71539380715546,15.135399997234344,4507.689799997024,20.856546445552592
1778210148,50,,Aggregated,88.800000,0.000000,280,310,340,370,420,1300,1400,1600,3500,4500,4500,8721,0,280,350.06087387904495,15.135399997234344,4507.689799997024,20.856094484577458
1778210149,50,,Aggregated,86.400000,0.000000,280,310,340,370,420,1300,1400,1600,3500,4500,4500,8811,0,280,350.6540269775398,15.135399997234344,4507.689799997024,20.855748496197933
1778210150,50,,Aggregated,87.200000,0.000000,280,310,340,370,420,1300,1400,1600,3500,4500,4500,8926,0,280,350.0717634885921,15.135399997234344,4507.689799997024,20.854918216446336
1778210151,50,,Aggregated,86.500000,0.000000,280,310,340,370,420,1200,1400,1600,3400,4500,4500,9023,0,280,349.2065488195579,15.135399997234344,4507.689799997024,20.854593815804055
1778210152,50,,Aggregated,87.900000,0.000000,280,310,340,370,420,1200,1400,1600,3400,4500,4500,9125,0,280,348.4096786300207,15.135399997234344,4507.689799997024,20.8533698630137
1778210153,50,,Aggregated,90.900000,0.000000,280,310,340,370,420,1200,1400,1600,3400,4500,4500,9238,0,280,348.27428092648404,15.135399997234344,4507.689799997024,20.853431478675038
1778210154,50,,Aggregated,90.900000,0.000000,280,310,340,370,420,1200,1400,1600,3400,4500,4500,9350,0,280,347.4843245453293,15.135399997234344,4507.689799997024,20.853582887700536
1778210155,50,,Aggregated,91.700000,0.000000,280,310,340,370,420,1200,1400,1600,3400,4500,4500,9451,0,280,346.9461233307294,15.135399997234344,4507.689799997024,20.852396571791346
1778210156,50,,Aggregated,93.800000,0.000000,280,310,340,360,420,1200,1400,1600,3400,4500,4500,9560,0,280,346.07276294966385,15.135399997234344,4507.689799997024,20.85460251046025
1778210157,50,,Aggregated,95.900000,0.000000,280,310,340,360,410,1200,1400,1600,3400,4500,4500,9651,0,280,345.605208869429,15.135399997234344,4507.689799997024,20.855040928401202
1778210158,50,,Aggregated,98.900000,0.000000,280,310,340,360,410,1200,1400,1600,3400,4500,4500,9759,0,280,345.12405624540094,15.135399997234344,4507.689799997024,20.85644020903781
1778210159,50,,Aggregated,102.900000,0.000000,280,310,340,360,410,1200,1400,1600,3400,4500,4500,9863,0,280,344.5885988440576,15.135399997234344,4507.689799997024,20.85541924363784
1778210160,50,,Aggregated,102.900000,0.000000,280,310,340,360,410,1200,1400,1600,3400,4500,4500,9956,0,280,344.77582582353494,15.135399997234344,4507.689799997024,20.85546404178385
1778210161,50,,Aggregated,105.000000,0.000000,280,310,340,360,410,1200,1400,1600,3400,4400,4500,10077,0,280,344.34435062014944,15.135399997234344,4507.689799997024,20.854222486851246
1778210162,50,,Aggregated,104.600000,0.000000,280,310,340,360,410,1200,1400,1600,3400,4400,4500,10175,0,280,344.16550359696737,15.135399997234344,4507.689799997024,20.854545454545455
1778210163,50,,Aggregated,103.900000,0.000000,280,310,340,360,410,1200,1400,1600,3400,4400,4500,10279,0,280,343.60903284357096,15.135399997234344,4507.689799997024,20.853487693355383
1778210164,50,,Aggregated,103.800000,0.000000,280,310,340,360,410,1200,1400,1600,3400,4400,4500,10371,0,280,343.0804682479212,15.135399997234344,4507.689799997024,20.85295535628194
1778210165,50,,Aggregated,103.500000,0.000000,280,310,340,360,410,1200,1400,1600,3400,4400,4500,10479,0,280,343.32816895688194,15.135399997234344,4507.689799997024,20.853611985876515
1778210166,50,,Aggregated,101.800000,0.000000,280,310,340,360,410,1200,1400,1600,3400,4400,4500,10586,0,280,342.6721547136998,15.135399997234344,4507.689799997024,20.855752881163802
1778210167,50,,Aggregated,102.200000,0.000000,280,310,340,360,410,1200,1400,1500,3400,4400,4500,10697,0,280,342.1495603065394,15.135399997234344,4507.689799997024,20.855286528933345
1778210168,50,,Aggregated,102.100000,0.000000,280,310,340,360,410,1200,1400,1500,3400,4400,4500,10798,0,280,341.73313317272044,15.135399997234344,4507.689799997024,20.85515836265975
1778210169,50,,Aggregated,103.200000,0.000000,280,310,330,360,410,1200,1400,1500,3400,4400,4500,10915,0,280,341.1330349060045,15.135399997234344,4507.689799997024,20.854695373339442
