Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778211627,80,,Aggregated,102.100000,0.000000,270,310,340,360,500,1400,2400,2600,3900,4500,4500,1413,0,270,393.07632979413154,15.43390000006184,4479.968700004974,20.816702052370843
1778211628,80,,Aggregated,104.800000,0.000000,270,310,340,360,490,1400,2400,2600,4500,5500,5500,1517,0,270,394.78200790969225,15.43390000006184,5489.710900001228,20.81740276862228
1778211629,80,,Aggregated,108.100000,0.000000,270,310,340,360,500,1400,2400,2600,4500,5500,5500,1626,0,270,396.15947220107626,15.43390000006184,5489.710900001228,20.816728167281674
1778211630,80,,Aggregated,109.000000,0.000000,270,310,330,360,530,1400,2400,3000,4500,5500,5500,1744,0,270,405.0572201255626,15.43390000006184,5489.710900001228,20.818233944954127
1778211631,80,,Aggregated,109.400000,0.000000,280,310,340,370,560,1400,2400,3300,5500,5500,5500,1842,0,280,419.83150423394255,15.43390000006184,5489.710900001228,20.819761129207382
1778211632,80,,Aggregated,110.300000,0.000000,280,320,350,380,1300,1400,2400,3500,5800,6300,6300,1960,0,280,438.3985135197783,15.43390000006184,6256.983200000832,20.82295918367347
1778211633,80,,Aggregated,110.600000,0.000000,290,320,350,390,1300,1400,2400,3500,5800,7600,7600,2069,0,290,444.4042457219928,15.43390000006184,7594.471399992472,20.825036249395843
1778211634,80,,Aggregated,108.400000,0.000000,290,320,360,390,1300,1400,2400,3500,5800,7600,7600,2180,0,290,446.8146669260523,15.43390000006184,7594.471399992472,20.829816513761468
1778211635,80,,Aggregated,109.800000,0.000000,290,320,350,390,1300,1500,2400,3400,5800,7600,7600,2293,0,290,452.0767143910202,15.43390000006184,7594.471399992472,20.82730047972089
1778211636,80,,Aggregated,110.100000,0.000000,290,320,350,390,1300,1500,2400,3400,5800,7600,7600,2412,0,290,450.23215004087496,15.43390000006184,7594.471399992472,20.824626865671643
1778211637,80,,Aggregated,110.300000,0.000000,290,320,360,390,1300,1500,2400,3400,5800,7600,7600,2526,0,290,451.0804155971389,15.43390000006184,7594.471399992472,20.825019794140935
1778211638,80,,Aggregated,111.000000,0.000000,290,320,360,390,1300,1500,2400,3400,5800,7600,7600,2631,0,290,451.6261666280761,15.43390000006184,7594.471399992472,20.83352337514253
1778211639,80,,Aggregated,110.400000,0.000000,290,330,360,390,1300,1500,2400,3400,5800,7600,7600,2718,0,290,454.5498477919563,15.43390000006184,7594.471399992472,20.830757910228108
1778211640,80,,Aggregated,110.900000,0.000000,290,330,360,390,1300,1500,2400,3400,5800,7600,7600,2823,0,290,458.77888026871443,15.43390000006184,7594.471399992472,20.828196953595466
1778211641,80,,Aggregated,108.500000,0.000000,290,330,360,390,1300,1500,2400,3500,6300,7600,7600,2917,0,290,467.1588224884322,15.43390000006184,7598.567700013518,20.829962290023996
1778211642,80,,Aggregated,107.500000,0.000000,290,330,360,390,1300,1500,2400,3500,5800,7600,7600,3012,0,290,466.9118916994155,15.43390000006184,7598.567700013518,20.8363213811421
1778211643,80,,Aggregated,106.200000,0.000000,290,330,360,390,1300,1500,2500,3700,5800,7600,7600,3114,0,290,470.36319457244974,15.43390000006184,7598.567700013518,20.83622350674374
1778211644,80,,Aggregated,106.200000,0.000000,300,330,370,390,1300,1500,2500,3900,5800,7600,7600,3192,0,300,473.9103035396709,15.43390000006184,7598.567700013518,20.836779448621552
1778211645,80,,Aggregated,105.200000,0.000000,300,330,370,400,1300,1500,2500,3700,5800,7600,7600,3309,0,300,475.1327745538245,15.43390000006184,7598.567700013518,20.839226352372318
1778211646,80,,Aggregated,101.300000,0.000000,300,340,370,400,1300,1500,2500,4200,6100,7600,7600,3404,0,300,480.8671712099395,15.43390000006184,7598.567700013518,20.837250293772033
1778211647,80,,Aggregated,100.200000,0.000000,300,340,370,400,1300,1500,2500,4200,6100,7600,7600,3493,0,300,480.45030827331084,15.43390000006184,7598.567700013518,20.836243916404236
1778211648,80,,Aggregated,98.500000,0.000000,300,340,370,400,1300,1500,2600,4300,7600,7700,7700,3599,0,300,488.9079678795628,15.43390000006184,7735.8049000031315,20.834954153931648
1778211649,80,,Aggregated,97.300000,0.000000,300,340,370,400,1300,1500,2900,4300,7600,12000,12000,3703,0,300,498.15703491716664,15.43390000006184,11681.776299985358,20.83337834188496
1778211650,80,,Aggregated,95.800000,0.000000,300,340,380,400,1300,1500,2900,4300,7600,12000,12000,3799,0,300,499.05076746469217,15.43390000006184,11681.776299985358,20.836272703342985
1778211651,80,,Aggregated,97.000000,0.000000,300,340,380,400,1300,1500,2700,4300,7600,12000,12000,3904,0,300,499.32761808358026,15.43390000006184,11681.776299985358,20.837858606557376
1778211652,80,,Aggregated,97.000000,0.000000,300,340,380,400,1300,1500,2800,4300,7600,12000,12000,4002,0,300,502.29132068925685,15.43390000006184,11681.776299985358,20.837831084457772
1778211653,80,,Aggregated,97.700000,0.000000,300,340,380,400,1300,1500,2800,4300,7600,12000,12000,4123,0,300,503.9112389760545,15.43390000006184,11681.776299985358,20.838952219257823
1778211654,80,,Aggregated,98.700000,0.000000,300,340,380,400,1300,1500,2700,4300,7600,12000,12000,4236,0,300,503.2501358352632,15.43390000006184,11681.776299985358,20.835694050991503
1778211655,80,,Aggregated,99.200000,0.000000,300,340,380,400,1300,1500,2600,4300,7600,12000,12000,4339,0,300,500.995763355161,15.43390000006184,11681.776299985358,20.836137358838442
1778211656,80,,Aggregated,104.000000,0.000000,300,340,380,400,1300,1500,2600,4300,7700,20000,20000,4453,0,300,514.5582880301101,15.43390000006184,20115.776499995263,20.836290141477654
1778211657,80,,Aggregated,102.800000,0.000000,300,340,380,400,1300,1500,2600,4300,7700,20000,20000,4559,0,300,514.884552905926,15.43390000006184,20115.776499995263,20.835709585435403
1778211658,80,,Aggregated,104.600000,0.000000,300,340,380,400,1300,1500,2600,4300,7700,20000,20000,4669,0,300,515.4925068318782,15.43390000006184,20115.776499995263,20.83615335189548
1778211659,80,,Aggregated,105.600000,0.000000,310,340,380,400,1300,1500,2600,4300,7700,20000,20000,4767,0,310,517.0477102366484,15.43390000006184,20115.776499995263,20.834696874344452
1778211660,80,,Aggregated,106.300000,0.000000,310,340,380,400,1300,1500,2600,4300,7700,20000,20000,4894,0,310,518.172528892127,15.43390000006184,20115.776499995263,20.835104209235798
1778211661,80,,Aggregated,106.500000,0.000000,310,350,390,400,1300,1500,2500,4300,7700,20000,20000,4996,0,310,518.2942335664455,15.43390000006184,20115.776499995263,20.83606885508407
1778211662,80,,Aggregated,107.300000,0.000000,310,350,390,400,1300,1500,2500,4300,7700,36000,36000,5101,0,310,522.8217670256962,15.43390000006184,35914.75090000313,20.83709076651637
1778211663,80,,Aggregated,109.200000,0.000000,310,350,390,400,1300,1500,2500,4200,7700,36000,36000,5213,0,310,521.3844645113966,15.43390000006184,35914.75090000313,20.836946096297716
1778211664,80,,Aggregated,109.300000,0.000000,310,350,390,400,1300,1500,2600,4300,7700,36000,36000,5327,0,310,525.3016554342224,15.43390000006184,35914.75090000313,20.839121456729867
1778211665,80,,Aggregated,108.500000,0.000000,310,350,390,400,1300,1500,2600,4300,7700,36000,36000,5437,0,310,526.6784963947669,15.43390000006184,35914.75090000313,20.84127276071363
1778211666,80,,Aggregated,108.100000,0.000000,310,350,390,400,1300,1500,2500,4300,7700,36000,36000,5553,0,310,526.3354324686392,15.43390000006184,35914.75090000313,20.842607599495768
1778211667,80,,Aggregated,108.500000,0.000000,310,350,390,400,1300,1500,2500,4300,7700,36000,36000,5674,0,310,525.6569091995608,15.43390000006184,35914.75090000313,20.842791681353543
1778211668,80,,Aggregated,109.000000,0.000000,310,350,390,400,1300,1500,2500,4300,7700,36000,36000,5779,0,310,524.9230748396283,15.43390000006184,35914.75090000313,20.842187229624503
1778211669,80,,Aggregated,110.000000,0.000000,310,350,390,400,1300,1500,2500,4300,7700,36000,36000,5878,0,310,524.315251445749,15.43390000006184,35914.75090000313,20.84229329703981
1778211670,80,,Aggregated,110.400000,0.000000,310,350,390,400,1300,1500,2500,4300,7700,36000,36000,5978,0,310,524.5651014717638,15.43390000006184,35914.75090000313,20.840749414519905
1778211671,80,,Aggregated,109.800000,0.000000,310,350,390,400,1300,1500,2500,4300,7700,36000,36000,6090,0,310,526.8823173560272,15.43390000006184,35914.75090000313,20.841871921182268
1778211672,80,,Aggregated,108.700000,0.000000,310,350,390,400,1300,1500,2500,4300,7700,36000,36000,6209,0,310,534.0113735220064,15.43390000006184,36104.9887999834,20.839587695281043
1778211673,80,,Aggregated,108.400000,0.000000,310,360,390,410,1300,1500,2500,4300,7700,36000,36000,6311,0,310,533.7595964820152,15.43390000006184,36104.9887999834,20.84059578513706
1778211674,80,,Aggregated,109.200000,0.000000,310,360,390,410,1300,1500,2500,4300,7700,36000,36000,6405,0,310,533.1807456515244,15.43390000006184,36104.9887999834,20.84184231069477
1778211675,80,,Aggregated,110.700000,0.000000,310,360,390,410,1300,1500,2500,4300,7700,36000,36000,6500,0,310,533.505525230448,15.43390000006184,36104.9887999834,20.841076923076923
1778211676,80,,Aggregated,107.800000,0.000000,310,350,390,410,1300,1500,2500,4300,7700,36000,36000,6620,1,310,534.25867717489,1.5282999956980348,36104.9887999834,20.83776435045317
1778211677,80,,Aggregated,106.800000,0.000000,310,350,390,410,1300,1500,2500,4300,7700,36000,36000,6732,1,310,535.0786089271701,1.5282999956980348,36104.9887999834,20.837641117052883
1778211678,80,,Aggregated,106.000000,0.000000,310,350,390,410,1300,1500,2500,4300,7700,36000,36000,6843,1,310,535.1772741630454,1.5282999956980348,36104.9887999834,20.837644308052024
1778211679,80,,Aggregated,106.000000,0.100000,310,350,390,410,1300,1500,2600,4300,7700,36000,36000,6959,1,310,536.3317599364318,1.5282999956980348,36104.9887999834,20.835895962063514
1778211680,80,,Aggregated,106.000000,0.100000,310,350,390,410,1300,1500,2600,4300,7700,36000,36000,7080,1,310,536.3086960872369,1.5282999956980348,36104.9887999834,20.836016949152544
1778211681,80,,Aggregated,107.600000,0.100000,310,350,390,410,1300,1500,2500,4300,7700,36000,36000,7195,1,310,534.357738317936,1.5282999956980348,36104.9887999834,20.834885337039612
1778211682,80,,Aggregated,109.700000,0.100000,310,350,390,410,1300,1500,2500,4300,7700,36000,36000,7313,2,310,533.3947201555436,1.5282999956980348,36104.9887999834,20.832353343361138
1778211683,80,,Aggregated,109.200000,0.100000,310,350,390,410,1300,1500,2500,4300,7700,36000,36000,7431,2,310,533.350629834125,1.5282999956980348,36104.9887999834,20.8316511909568
1778211684,80,,Aggregated,109.000000,0.200000,310,350,390,400,1300,1500,2500,4300,7700,36000,36000,7538,2,310,532.609595542252,1.5282999956980348,36104.9887999834,20.830591668877688
1778211685,80,,Aggregated,108.800000,0.200000,310,350,390,400,1300,1500,2600,4300,7700,36000,36000,7643,2,310,532.9047306290397,1.5282999956980348,36104.9887999834,20.83095643072092
1778211686,80,,Aggregated,111.200000,0.200000,310,350,390,400,1300,1500,2600,4300,7700,36000,36000,7752,2,310,533.2334726390304,1.5282999956980348,36104.9887999834,20.830882352941178
1778211687,80,,Aggregated,113.700000,0.200000,310,350,390,400,1300,1500,2600,4300,7700,36000,36000,7867,2,310,532.8172232487233,1.5282999956980348,36104.9887999834,20.831320706749715
1778211688,80,,Aggregated,112.300000,0.200000,310,350,390,400,1300,1500,2600,4300,7700,36000,36000,7981,2,310,533.7740566342319,1.5282999956980348,36104.9887999834,20.831474752537275
1778211689,80,,Aggregated,112.100000,0.100000,310,350,390,400,1300,1500,2600,4300,7700,36000,36000,8103,2,310,534.1536051089481,1.5282999956980348,36104.9887999834,20.832777983462915
1778211690,80,,Aggregated,112.400000,0.100000,310,350,390,400,1300,1500,2600,4300,7700,36000,36000,8203,2,310,531.5155763742144,1.5282999956980348,36104.9887999834,20.83408509082043
1778211691,80,,Aggregated,112.600000,0.100000,310,350,390,400,1300,1500,2600,4300,7700,36000,36000,8316,2,310,535.1869227029513,1.5282999956980348,36104.9887999834,20.833934583934585
1778211692,80,,Aggregated,111.000000,0.100000,310,350,390,400,1300,1500,2600,4300,7700,36000,36000,8418,2,310,534.604941375329,1.5282999956980348,36104.9887999834,20.83321454027085
1778211693,80,,Aggregated,111.200000,0.100000,310,350,390,400,1300,1500,2600,4300,7700,36000,36000,8534,2,310,535.3749418206615,1.5282999956980348,36104.9887999834,20.835012889618
1778211694,80,,Aggregated,110.700000,0.000000,310,350,390,400,1300,1500,2700,4300,7700,36000,36000,8655,2,310,536.1680068974667,1.5282999956980348,36104.9887999834,20.834662045060657
1778211695,80,,Aggregated,110.900000,0.000000,310,350,390,400,1300,1500,2700,4300,7700,36000,36000,8757,2,310,535.3377637772813,1.5282999956980348,36104.9887999834,20.83533173461231
1778211696,80,,Aggregated,110.100000,0.000000,310,350,390,400,1300,1500,2700,4300,7700,36000,36000,8864,2,310,535.9312099388369,1.5282999956980348,36104.9887999834,20.83495036101083
1778211697,80,,Aggregated,109.700000,0.000000,310,350,390,400,1300,1500,2700,4300,7700,36000,36000,8974,2,310,534.1533319253296,1.5282999956980348,36104.9887999834,20.83530198350791
1778211698,80,,Aggregated,110.000000,0.000000,310,350,390,400,1300,1500,2800,4400,7600,36000,36000,9085,2,310,536.9748741549741,1.5282999956980348,36104.9887999834,20.83555310952119
1778211699,80,,Aggregated,109.600000,0.000000,310,350,390,400,1300,1500,2900,4400,7600,36000,36000,9195,2,310,538.3763775854065,1.5282999956980348,36104.9887999834,20.83599782490484
1778211700,80,,Aggregated,110.200000,0.000000,310,350,390,400,1400,1500,2900,4400,7600,36000,36000,9309,2,310,539.1806761196635,1.5282999956980348,36104.9887999834,20.836717155440972
1778211701,80,,Aggregated,108.100000,0.000000,310,350,390,400,1300,1500,2900,4400,7600,36000,36000,9415,2,310,537.7632310566011,1.5282999956980348,36104.9887999834,20.835369091874668
1778211702,80,,Aggregated,109.600000,0.000000,310,350,390,400,1300,1500,2800,4400,7600,36000,36000,9527,2,310,536.2509339349036,1.5282999956980348,36104.9887999834,20.834995276582344
1778211703,80,,Aggregated,109.900000,0.000000,310,350,390,400,1300,1500,3000,4300,7600,36000,36000,9651,2,310,537.0462770280761,1.5282999956980348,36104.9887999834,20.83659724380893
1778211704,80,,Aggregated,109.600000,0.000000,310,350,390,400,1300,1500,3200,4400,7600,36000,36000,9769,2,310,538.5554091102761,1.5282999956980348,36104.9887999834,20.836626062032963
1778211705,80,,Aggregated,109.100000,0.000000,310,350,390,400,1300,1500,3100,4400,7600,36000,36000,9863,2,310,537.8228931053624,1.5282999956980348,36104.9887999834,20.835749771874685
1778211706,80,,Aggregated,111.200000,0.000000,310,350,390,410,1300,1500,3000,4400,7600,36000,36000,9958,2,310,538.5445942456483,1.5282999956980348,36104.9887999834,20.83530829483832
1778211707,80,,Aggregated,110.900000,0.000000,310,350,390,410,1400,1500,3000,4400,7600,36000,36000,10042,2,310,538.6812169486265,1.5282999956980348,36104.9887999834,20.835291774546903
1778211708,80,,Aggregated,111.600000,0.000000,310,350,390,410,1400,1500,3100,4400,7600,36000,36000,10126,2,310,540.5569260219156,1.5282999956980348,36104.9887999834,20.836164329448945
1778211709,80,,Aggregated,107.000000,0.000000,310,350,390,410,1400,1500,3300,4400,7600,36000,36000,10204,2,310,544.0059941785469,1.5282999956980348,36104.9887999834,20.836044688357507
1778211710,80,,Aggregated,104.700000,0.000000,310,350,390,410,1400,1500,3200,4400,7600,36000,36000,10282,2,310,544.4920815792548,1.5282999956980348,36104.9887999834,20.836121377163977
1778211711,80,,Aggregated,103.000000,0.000000,310,360,390,410,1400,1600,3300,4400,7600,36000,36000,10350,2,310,547.9611140964155,1.5282999956980348,36104.9887999834,20.835555555555555
1778211712,80,,Aggregated,99.300000,0.000000,310,360,390,410,1400,1600,3300,4400,7600,36000,36000,10444,2,310,548.7394682207843,1.5282999956980348,36104.9887999834,20.834067407123708
1778211713,80,,Aggregated,95.000000,0.000000,310,360,390,410,1400,1600,3300,4400,7600,36000,36000,10562,2,310,550.892561910427,1.5282999956980348,36104.9887999834,20.834311683393295
1778211714,80,,Aggregated,91.500000,0.000000,310,360,390,410,1400,1600,3300,4400,7600,36000,36000,10654,2,310,551.3201088603255,1.5282999956980348,36104.9887999834,20.83508541392904
1778211715,80,,Aggregated,90.300000,0.000000,310,360,390,410,1400,1600,3300,4400,7600,36000,36000,10760,2,310,551.8295194607787,1.5282999956980348,36104.9887999834,20.834479553903346
1778211716,80,,Aggregated,89.100000,0.000000,310,360,390,410,1400,1600,3300,4400,7700,36000,36000,10850,3,310,551.804025373089,1.5282999956980348,36104.9887999834,20.83225806451613
1778211717,80,,Aggregated,88.400000,0.000000,310,360,390,410,1400,1600,3300,4400,7700,36000,36000,10968,3,310,551.0812893506658,1.5282999956980348,36104.9887999834,20.833150984682714
1778211718,80,,Aggregated,88.300000,0.000000,310,360,390,410,1400,1600,3300,4400,7600,36000,36000,11080,3,310,551.9634993409846,1.5282999956980348,36104.9887999834,20.83447653429603
1778211719,80,,Aggregated,91.800000,0.100000,310,360,390,410,1400,1600,3300,4400,7600,36000,36000,11202,3,310,551.6298605247565,1.5282999956980348,36104.9887999834,20.834136761292626
1778211720,80,,Aggregated,93.400000,0.100000,310,360,390,410,1400,1600,3300,4400,7600,36000,36000,11319,3,310,550.9047032951909,1.5282999956980348,36104.9887999834,20.834084283063873
1778211721,80,,Aggregated,96.500000,0.100000,310,360,390,410,1400,1600,3300,4400,7700,36000,36000,11429,3,310,552.429291320184,1.5282999956980348,36104.9887999834,20.834456207892202
1778211722,80,,Aggregated,100.500000,0.100000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,11541,3,310,551.2684675070151,1.5282999956980348,36104.9887999834,20.834156485573175
1778211723,80,,Aggregated,104.400000,0.100000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,11658,3,310,550.9849277404826,1.5282999956980348,36104.9887999834,20.832990221307256
1778211724,80,,Aggregated,107.400000,0.100000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,11778,3,310,549.0913498809916,1.5282999956980348,36104.9887999834,20.833503141450162
1778211725,80,,Aggregated,108.200000,0.100000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,11886,4,310,550.3098663300068,1.5282999956980348,36104.9887999834,20.831061753323237
1778211726,80,,Aggregated,109.800000,0.100000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,12004,4,310,550.9016831971642,1.5282999956980348,36104.9887999834,20.831556147950682
1778211727,80,,Aggregated,111.400000,0.200000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,12103,4,310,552.1445530941812,1.5282999956980348,36104.9887999834,20.83144674873998
1778211728,80,,Aggregated,111.100000,0.200000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,12212,4,310,551.3868248607054,1.5282999956980348,36104.9887999834,20.830904028824108
1778211729,80,,Aggregated,112.700000,0.100000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,12321,4,310,550.7864399804329,1.5282999956980348,36104.9887999834,20.83199415631848
1778211730,80,,Aggregated,112.200000,0.100000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,12436,4,310,549.8317839738673,1.5282999956980348,36104.9887999834,20.83129623673207
1778211731,80,,Aggregated,112.300000,0.100000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,12551,4,310,551.0257912356795,1.5282999956980348,36104.9887999834,20.83212493028444
1778211732,80,,Aggregated,111.400000,0.100000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,12645,4,310,550.0078101857623,1.5282999956980348,36104.9887999834,20.833135626729934
1778211733,80,,Aggregated,111.100000,0.100000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,12768,4,310,548.7909571036093,1.5282999956980348,36104.9887999834,20.833489974937343
1778211734,80,,Aggregated,112.000000,0.100000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,12876,4,310,547.1547575333174,1.5282999956980348,36104.9887999834,20.83403230817024
1778211735,80,,Aggregated,111.900000,0.100000,310,350,390,410,1400,1500,3300,4400,7700,36000,36000,12987,4,310,545.7074921844165,1.5282999956980348,36104.9887999834,20.833679833679835
1778211736,80,,Aggregated,109.700000,0.100000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,13119,4,310,549.2915558044973,1.5282999956980348,36104.9887999834,20.832837868739997
1778211737,80,,Aggregated,110.500000,0.000000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,13219,4,310,548.2969392010958,1.5282999956980348,36104.9887999834,20.833194644072925
1778211738,80,,Aggregated,110.700000,0.000000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,13326,4,310,548.3568526339022,1.5282999956980348,36104.9887999834,20.834083746060333
1778211739,80,,Aggregated,111.100000,0.000000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,13435,6,310,548.0582475101896,1.5282999956980348,36104.9887999834,20.830889467807964
1778211740,80,,Aggregated,110.100000,0.000000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,13554,6,310,547.6028364393851,1.5282999956980348,36104.9887999834,20.83244798583444
1778211741,80,,Aggregated,110.300000,0.000000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,13660,6,310,549.45040328693,1.5282999956980348,36104.9887999834,20.83294289897511
1778211742,80,,Aggregated,110.500000,0.200000,310,350,390,410,1400,1600,3300,4400,7800,36000,36000,13785,6,310,549.4179939644289,1.5282999956980348,36104.9887999834,20.83315197678636
1778211743,80,,Aggregated,111.600000,0.200000,310,350,390,410,1400,1600,3300,4400,7800,36000,36000,13893,6,310,549.1965305045501,1.5282999956980348,36104.9887999834,20.832793493126033
1778211744,80,,Aggregated,111.400000,0.200000,310,350,390,410,1400,1600,3300,4400,7800,36000,36000,13996,6,310,550.2632652900681,1.5282999956980348,36104.9887999834,20.83266647613604
1778211745,80,,Aggregated,112.200000,0.200000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,14107,6,310,550.4354671935857,1.5282999956980348,36104.9887999834,20.832707166654853
1778211746,80,,Aggregated,112.200000,0.200000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,14209,6,310,550.7420711942983,1.5282999956980348,36104.9887999834,20.832641283693434
1778211747,80,,Aggregated,110.400000,0.200000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,14311,6,310,550.2274305918378,1.5282999956980348,36104.9887999834,20.83201732932709
1778211748,80,,Aggregated,110.200000,0.200000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,14405,6,310,550.4481216105434,1.5282999956980348,36104.9887999834,20.832280458174246
1778211749,80,,Aggregated,109.000000,0.200000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,14515,6,310,550.354933124346,1.5282999956980348,36104.9887999834,20.832655873234586
1778211750,80,,Aggregated,108.600000,0.200000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,14634,6,310,548.9152499043264,1.5282999956980348,36104.9887999834,20.831761650949844
1778211751,80,,Aggregated,108.300000,0.200000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,14730,6,310,549.6815800542942,1.5282999956980348,36104.9887999834,20.832586558044806
1778211752,80,,Aggregated,107.300000,0.000000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,14823,6,310,550.3610373001301,1.5282999956980348,36104.9887999834,20.832759900155164
1778211753,80,,Aggregated,106.500000,0.000000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,14924,6,310,551.8340416510082,1.5282999956980348,36104.9887999834,20.833154650227822
1778211754,80,,Aggregated,105.800000,0.000000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,15045,6,310,551.7715252176552,1.5282999956980348,36104.9887999834,20.832967763376537
1778211755,80,,Aggregated,102.600000,0.000000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,15152,6,310,552.7471116024052,1.5282999956980348,36104.9887999834,20.83322333685322
1778211756,80,,Aggregated,103.700000,0.000000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,15261,6,310,552.278751110675,1.5282999956980348,36104.9887999834,20.833955835135313
1778211757,80,,Aggregated,103.500000,0.000000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,15367,6,310,551.8128835361418,1.5282999956980348,36104.9887999834,20.83347432810568
1778211758,80,,Aggregated,103.600000,0.000000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,15470,6,310,552.3963592178329,1.5282999956980348,36104.9887999834,20.833484162895928
1778211759,80,,Aggregated,103.900000,0.000000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,15586,6,310,552.3268491017473,1.5282999956980348,36104.9887999834,20.83395354805595
1778211760,80,,Aggregated,105.100000,0.000000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,15704,6,310,552.708996300282,1.5282999956980348,36104.9887999834,20.834373408048904
1778211761,80,,Aggregated,105.100000,0.000000,310,350,390,410,1400,1600,3300,4400,7700,36000,36000,15810,6,310,552.6025775268625,1.5282999956980348,36104.9887999834,20.834977862112588
