Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778211262,80,,Aggregated,99.700000,0.000000,290,350,400,430,1400,1500,2300,2500,4400,4600,4600,1374,0,290,446.19807270743996,16.736599995056167,4575.60119999107,20.83697234352256
1778211263,80,,Aggregated,99.400000,0.000000,300,360,400,430,1400,1500,2400,2800,4500,4600,4600,1463,0,300,465.142122488005,16.736599995056167,4575.60119999107,20.838687628161313
1778211264,80,,Aggregated,94.600000,0.000000,300,370,410,440,1400,1500,2500,3500,4600,4800,4800,1559,0,300,489.59994284796255,16.736599995056167,4788.966499996604,20.83835792174471
1778211265,80,,Aggregated,92.800000,0.000000,300,370,400,440,1400,1500,2500,3500,4600,4800,4800,1674,0,300,490.38040167259845,16.736599995056167,4788.966499996604,20.845280764635604
1778211266,80,,Aggregated,92.700000,0.000000,310,370,410,440,1400,1500,2500,3500,5800,5900,5900,1773,0,310,500.86526435414015,16.736599995056167,5863.389500009362,20.843767625493513
1778211267,80,,Aggregated,91.200000,0.000000,310,380,410,440,1400,1500,2600,4400,5900,6100,6100,1868,0,310,507.1021658992863,16.736599995056167,6051.580699975602,20.842612419700213
1778211268,80,,Aggregated,93.000000,0.000000,310,380,410,440,1400,1500,2600,3600,5900,6100,6100,1972,0,310,510.4353792088637,16.736599995056167,6051.580699975602,20.8473630831643
1778211269,80,,Aggregated,93.300000,0.000000,320,380,410,440,1400,1500,2600,3600,5800,6100,6100,2080,0,320,514.3834128844901,16.736599995056167,6051.580699975602,20.847115384615385
1778211270,80,,Aggregated,92.600000,0.000000,320,380,410,440,1400,1500,2700,4400,5800,6100,6100,2166,0,320,523.3957558170238,16.736599995056167,6051.580699975602,20.84533702677747
1778211271,80,,Aggregated,93.800000,0.000000,320,380,410,450,1400,1600,2700,4400,5800,6100,6100,2258,0,320,527.5810061557696,16.736599995056167,6051.580699975602,20.845438441098317
1778211272,80,,Aggregated,91.300000,0.000000,330,380,410,440,1400,1600,2600,4400,5800,6100,6100,2358,0,330,526.4707574638691,16.736599995056167,6051.580699975602,20.847752332485157
1778211273,80,,Aggregated,92.700000,0.000000,330,390,410,450,1400,1600,2600,4400,5800,6100,6100,2459,0,330,528.7360171613457,16.736599995056167,6051.580699975602,20.84221228141521
1778211274,80,,Aggregated,97.300000,0.000000,330,390,410,450,1400,1600,3300,4500,5800,6100,6100,2566,0,330,544.4995012469677,16.736599995056167,6051.580699975602,20.84099766173032
1778211275,80,,Aggregated,99.200000,0.000000,340,390,410,450,1400,1600,2800,4500,5800,6100,6100,2664,0,340,544.8474149022957,16.736599995056167,6051.580699975602,20.84009009009009
1778211276,80,,Aggregated,99.100000,0.000000,330,390,410,450,1400,1600,2700,4400,5800,6100,6100,2776,0,330,543.5802025935254,16.736599995056167,6051.580699975602,20.844740634005763
1778211277,80,,Aggregated,100.500000,0.000000,330,390,410,450,1400,1500,2700,4400,5800,6100,6100,2866,0,330,543.6781752964746,16.736599995056167,6051.580699975602,20.852058618283323
1778211278,80,,Aggregated,99.500000,0.000000,340,390,410,450,1400,1600,3200,4400,5800,6100,6100,2964,0,340,550.9578713224371,16.736599995056167,6051.580699975602,20.858299595141702
1778211279,80,,Aggregated,99.800000,0.000000,340,390,420,460,1400,1600,2800,4400,5600,6100,6100,3065,0,340,549.239993409368,16.736599995056167,6051.580699975602,20.858075040783035
1778211280,80,,Aggregated,98.400000,0.000000,340,390,420,460,1400,1600,3300,4400,5600,6100,6100,3171,0,340,553.3974474612784,16.736599995056167,6051.580699975602,20.857142857142858
1778211281,80,,Aggregated,97.100000,0.000000,340,390,420,460,1400,1600,3400,4400,5800,11000,11000,3261,0,340,559.813497270672,16.736599995056167,11425.286599987885,20.856179086169888
1778211282,80,,Aggregated,99.500000,0.000000,340,390,420,460,1400,1600,3300,4400,5800,11000,11000,3372,0,340,556.8043582145559,16.736599995056167,11425.286599987885,20.854389086595493
1778211283,80,,Aggregated,100.000000,0.000000,340,390,420,460,1400,1600,3300,4400,5800,11000,11000,3465,0,340,557.876853217765,16.736599995056167,11425.286599987885,20.853679653679652
1778211284,80,,Aggregated,99.000000,0.000000,340,390,420,460,1400,1600,3300,4400,5800,11000,11000,3572,0,340,557.1797565508143,16.736599995056167,11425.286599987885,20.851343784994402
1778211285,80,,Aggregated,100.300000,0.000000,340,390,420,460,1400,1600,3200,4400,5800,11000,11000,3679,0,340,557.8227401738576,16.736599995056167,11425.286599987885,20.848600163087795
1778211286,80,,Aggregated,100.700000,0.000000,340,390,420,460,1400,1600,3300,4400,5800,11000,11000,3798,0,340,558.2696545812843,16.736599995056167,11425.286599987885,20.850447604002106
1778211287,80,,Aggregated,99.400000,0.000000,340,390,420,450,1400,1600,2800,4400,5800,11000,11000,3901,0,340,558.1243674185333,16.736599995056167,11425.286599987885,20.846193283773392
1778211288,80,,Aggregated,101.300000,0.000000,340,390,420,450,1400,1600,2700,4400,5800,11000,11000,4010,0,340,555.0639386532465,16.736599995056167,11425.286599987885,20.846633416458854
1778211289,80,,Aggregated,101.500000,0.000000,340,390,410,450,1400,1600,2700,4400,5900,11000,11000,4117,0,340,557.3368609908705,16.736599995056167,11425.286599987885,20.84600437211562
1778211290,80,,Aggregated,103.900000,0.000000,340,390,420,460,1400,1600,2800,4400,7400,11000,11000,4214,0,340,563.4241299001602,16.736599995056167,11425.286599987885,20.84765068818225
1778211291,80,,Aggregated,104.600000,0.000000,340,400,420,460,1400,1600,2800,4400,7500,12000,12000,4309,0,340,566.5496025758396,16.736599995056167,11758.504799974617,20.84590392202367
1778211292,80,,Aggregated,103.400000,0.000000,350,400,420,460,1400,1600,2700,4400,7500,12000,12000,4412,0,350,569.0604405030226,16.736599995056167,11758.504799974617,20.845194922937445
1778211293,80,,Aggregated,103.200000,0.000000,350,400,420,460,1400,1600,2700,4400,7500,12000,12000,4514,0,350,569.0339513955379,16.736599995056167,11758.504799974617,20.848692955250332
1778211294,80,,Aggregated,103.600000,0.000000,340,400,420,470,1400,1600,2800,4400,7500,12000,12000,4624,0,340,570.5330330015909,16.736599995056167,11758.504799974617,20.848615916955016
1778211295,80,,Aggregated,102.900000,0.000000,350,400,430,470,1400,1600,2700,4400,7500,12000,12000,4712,0,350,570.9241895584387,16.736599995056167,11758.504799974617,20.847835314091682
1778211296,80,,Aggregated,102.900000,0.000000,350,400,430,470,1400,1600,2700,4400,7500,12000,12000,4806,0,350,572.5746866831997,16.736599995056167,11758.504799974617,20.846858094049104
1778211297,80,,Aggregated,104.600000,0.000000,350,400,430,480,1400,1600,2700,4400,7500,12000,12000,4917,0,350,576.8489074027323,16.736599995056167,11758.504799974617,20.847061216188735
1778211298,80,,Aggregated,101.200000,0.000000,350,400,430,490,1400,1600,2700,4400,7500,12000,12000,4988,0,350,577.7066020046665,16.736599995056167,11758.504799974617,20.845429029671212
1778211300,80,,Aggregated,101.000000,0.000000,350,400,430,490,1400,1600,2700,4400,7400,12000,12000,5089,0,350,579.0925623500145,16.736599995056167,11758.504799974617,20.84633523285518
1778211301,80,,Aggregated,99.600000,0.000000,350,400,430,490,1400,1600,2700,4400,7400,12000,12000,5189,0,350,580.5673368470431,16.736599995056167,11758.504799974617,20.84794758142224
1778211302,80,,Aggregated,96.200000,0.000000,350,400,430,490,1400,1600,2800,4400,7400,12000,12000,5293,0,350,581.3748675985605,16.736599995056167,11758.504799974617,20.84999055356131
1778211303,80,,Aggregated,96.500000,0.000000,350,400,430,490,1400,1600,2800,4400,7400,12000,12000,5399,0,350,581.4205345988349,16.736599995056167,11758.504799974617,20.849972217077237
1778211304,80,,Aggregated,96.300000,0.000000,350,400,430,490,1400,1600,2800,4400,7400,12000,12000,5500,0,350,580.8265071634623,16.736599995056167,11758.504799974617,20.847636363636365
1778211305,80,,Aggregated,97.500000,0.000000,350,400,430,490,1400,1600,2800,4400,7400,12000,12000,5596,0,350,581.0470715687944,16.736599995056167,11758.504799974617,20.847748391708365
1778211306,80,,Aggregated,98.000000,0.000000,350,400,430,490,1400,1600,2700,4300,7400,12000,12000,5713,0,350,579.6519474355155,16.736599995056167,11758.504799974617,20.845615263434272
1778211307,80,,Aggregated,97.800000,0.000000,350,400,430,490,1400,1600,2700,3600,7400,12000,12000,5811,0,350,580.1255608671455,16.736599995056167,11758.504799974617,20.846670108415076
1778211308,80,,Aggregated,96.200000,0.000000,350,400,430,490,1400,1600,2700,3600,7500,12000,12000,5914,0,350,582.993923503354,16.736599995056167,11758.504799974617,20.846296922556647
1778211309,80,,Aggregated,98.900000,0.000000,350,400,430,490,1400,1600,2700,3600,7400,12000,12000,6013,0,350,581.8517663394174,16.736599995056167,11758.504799974617,20.846499251621488
1778211310,80,,Aggregated,99.700000,0.000000,350,400,430,490,1400,1600,2700,3600,7400,12000,12000,6122,0,350,582.1014962428883,16.736599995056167,11758.504799974617,20.846782097353806
1778211311,80,,Aggregated,102.400000,0.000000,350,400,430,490,1400,1600,2700,3600,7400,12000,12000,6228,0,350,582.5347911045358,16.736599995056167,11758.504799974617,20.845857418111752
1778211312,80,,Aggregated,102.300000,0.000000,350,400,430,490,1400,1600,2700,3600,7400,12000,12000,6336,0,350,583.0894155932862,16.736599995056167,11758.504799974617,20.846117424242426
1778211313,80,,Aggregated,103.700000,0.000000,350,400,430,490,1400,1600,2700,3600,7400,12000,12000,6440,0,350,582.6706479501626,16.736599995056167,11758.504799974617,20.846583850931676
1778211314,80,,Aggregated,103.100000,0.000000,350,400,430,490,1400,1600,2700,3600,7400,12000,12000,6551,0,350,581.936030254786,16.736599995056167,11758.504799974617,20.84613036177683
1778211315,80,,Aggregated,103.100000,0.000000,350,400,430,490,1400,1600,2700,3600,7400,12000,12000,6647,0,350,580.6065410108272,16.736599995056167,11758.504799974617,20.846547314578004
1778211316,80,,Aggregated,104.100000,0.000000,350,400,430,490,1400,1600,2600,3500,7400,12000,12000,6743,0,350,578.9937771020222,16.736599995056167,11758.504799974617,20.84680409313362
1778211317,80,,Aggregated,104.400000,0.000000,350,400,430,490,1400,1600,2700,3500,7400,12000,12000,6846,0,350,581.1157288780222,16.736599995056167,11758.504799974617,20.84706397896582
1778211318,80,,Aggregated,102.400000,0.000000,350,400,430,490,1400,1600,2700,3600,7400,12000,12000,6959,0,350,581.8173988071331,16.736599995056167,11758.504799974617,20.84494898692341
1778211319,80,,Aggregated,102.900000,0.000000,350,400,430,490,1400,1600,2700,3500,6100,12000,12000,7064,0,350,580.5943808038999,16.736599995056167,11758.504799974617,20.844988674971688
1778211320,80,,Aggregated,103.300000,0.000000,350,400,430,490,1400,1600,2700,3600,7400,20000,20000,7172,0,350,585.2253589373779,16.736599995056167,19891.972499986878,20.84425543781372
1778211321,80,,Aggregated,104.000000,0.000000,350,400,430,490,1400,1600,2700,3600,7400,20000,20000,7238,0,350,585.7647936859479,16.736599995056167,19891.972499986878,20.843326885880078
1778211322,80,,Aggregated,104.600000,0.000000,350,400,430,490,1400,1600,2700,3500,7400,20000,20000,7339,0,350,588.0990493253732,16.736599995056167,19891.972499986878,20.84384793568606
1778211323,80,,Aggregated,100.100000,0.000000,350,400,430,490,1400,1600,2700,3600,7400,20000,20000,7446,0,350,589.1274833869167,16.736599995056167,19891.972499986878,20.84260005372012
1778211324,80,,Aggregated,100.400000,0.000000,350,400,430,490,1400,1600,2700,3600,7400,20000,20000,7553,0,350,588.6938599230865,16.736599995056167,19891.972499986878,20.841652323580035
1778211325,80,,Aggregated,99.900000,0.000000,350,400,430,490,1400,1600,2700,3600,7400,20000,20000,7642,0,350,589.5002541479905,16.736599995056167,19891.972499986878,20.840094216173778
1778211326,80,,Aggregated,99.800000,0.000000,350,400,430,490,1400,1600,2700,3500,7400,20000,20000,7723,0,350,588.1046804867163,16.736599995056167,19891.972499986878,20.839829081962968
1778211327,80,,Aggregated,99.000000,0.000000,350,400,430,490,1400,1600,2700,3500,7400,20000,20000,7816,0,350,589.3370205218589,16.736599995056167,19891.972499986878,20.83930399181167
1778211328,80,,Aggregated,97.500000,0.000000,350,400,440,500,1400,1700,2700,3500,7400,20000,20000,7893,0,350,591.3662523373973,16.736599995056167,19891.972499986878,20.84011149119473
1778211329,80,,Aggregated,96.000000,0.000000,350,400,440,500,1400,1700,2700,3600,7400,20000,20000,7975,0,350,594.9535560500491,16.736599995056167,19891.972499986878,20.84025078369906
1778211330,80,,Aggregated,93.500000,0.000000,350,400,440,500,1400,1700,2800,4200,6100,20000,20000,8047,0,350,595.6655822790193,16.736599995056167,19891.972499986878,20.840561700012426
1778211331,80,,Aggregated,91.600000,0.000000,350,400,440,500,1400,1700,2800,4200,6100,20000,20000,8097,0,350,597.9519093737433,16.736599995056167,19891.972499986878,20.841052241570953
1778211332,80,,Aggregated,88.000000,0.000000,350,400,440,500,1400,1700,2800,4400,6100,20000,20000,8183,0,350,599.9262786141202,16.736599995056167,19891.972499986878,20.841622876695588
1778211333,80,,Aggregated,86.800000,0.000000,350,400,440,500,1400,1700,3200,4400,6100,20000,20000,8262,0,350,603.4905710239044,16.736599995056167,19891.972499986878,20.841926894214478
1778211334,80,,Aggregated,83.400000,0.000000,350,400,440,500,1400,1800,3300,4400,6100,20000,20000,8375,0,350,608.4701477491884,16.736599995056167,19891.972499986878,20.843701492537313
1778211335,80,,Aggregated,81.800000,0.000000,350,400,440,500,1400,1800,3300,4400,6100,20000,20000,8492,0,350,608.1220206900186,16.736599995056167,19891.972499986878,20.844677343382006
1778211336,80,,Aggregated,80.300000,0.000000,350,400,440,500,1400,1900,3300,4400,6100,20000,20000,8586,0,350,609.3288131842193,16.736599995056167,19891.972499986878,20.843349638947124
1778211337,80,,Aggregated,82.600000,0.000000,350,400,440,500,1400,1800,3300,4400,6100,20000,20000,8696,0,350,608.7666452966495,16.736599995056167,19891.972499986878,20.843261269549217
1778211338,80,,Aggregated,83.800000,0.000000,350,400,440,500,1400,1800,3300,4400,6100,20000,20000,8802,0,350,606.9804571687766,16.736599995056167,19891.972499986878,20.842308566234948
1778211339,80,,Aggregated,86.400000,0.000000,350,400,440,500,1400,1800,3300,4400,6100,20000,20000,8905,0,350,607.7413332060316,16.736599995056167,19891.972499986878,20.84345873104997
1778211340,80,,Aggregated,88.800000,0.000000,350,400,440,500,1400,1800,3300,4400,5900,20000,20000,9010,0,350,607.2632084683571,16.736599995056167,19891.972499986878,20.842730299667036
1778211341,80,,Aggregated,90.200000,0.000000,350,400,440,500,1400,1700,3300,4400,5900,20000,20000,9106,0,350,605.6459103008882,16.736599995056167,19891.972499986878,20.841642872831102
1778211342,80,,Aggregated,94.100000,0.000000,350,400,440,500,1400,1800,3300,4400,5900,20000,20000,9220,0,350,604.8507996420562,16.736599995056167,19891.972499986878,20.84045553145336
1778211343,80,,Aggregated,98.000000,0.000000,350,400,440,500,1400,1700,3300,4400,5900,20000,20000,9324,0,350,603.2861890819124,16.736599995056167,19891.972499986878,20.84041184041184
1778211344,80,,Aggregated,102.800000,0.000000,350,400,440,500,1400,1700,3300,4400,5900,20000,20000,9428,0,350,603.5823160903449,16.736599995056167,19891.972499986878,20.84015697921086
1778211345,80,,Aggregated,104.300000,0.000000,350,400,440,500,1400,1800,3300,4400,5900,20000,20000,9544,0,350,604.298537615242,16.736599995056167,19891.972499986878,20.840632858340317
1778211346,80,,Aggregated,106.000000,0.000000,350,400,430,500,1400,1700,3300,4400,5900,20000,20000,9649,0,350,603.1216910353255,16.736599995056167,19891.972499986878,20.83956886724013
1778211347,80,,Aggregated,105.100000,0.000000,350,400,430,500,1400,1700,3300,4400,6100,20000,20000,9749,0,350,602.9692025233227,16.736599995056167,19891.972499986878,20.83854754333778
1778211348,80,,Aggregated,107.100000,0.000000,350,400,430,500,1400,1700,3300,4400,6100,20000,20000,9842,0,350,604.5620395752723,16.736599995056167,19891.972499986878,20.84007315586263
1778211349,80,,Aggregated,105.800000,0.000000,350,400,430,500,1400,1700,3300,4400,6100,20000,20000,9955,0,350,603.4607149974789,16.736599995056167,19891.972499986878,20.840482169763938
1778211350,80,,Aggregated,105.100000,0.000000,350,400,430,500,1400,1700,3300,4400,5900,12000,20000,10059,0,350,602.9612008450031,16.736599995056167,19891.972499986878,20.83944726115916
1778211351,80,,Aggregated,105.200000,0.000000,350,400,430,500,1400,1700,3300,4400,5900,12000,20000,10169,0,350,600.482321142682,16.736599995056167,19891.972499986878,20.840397285868818
1778211352,80,,Aggregated,104.400000,0.000000,350,400,430,500,1400,1700,3400,4400,5900,12000,20000,10280,0,350,603.7848416731636,16.736599995056167,19891.972499986878,20.839980544747082
1778211353,80,,Aggregated,105.800000,0.000000,350,400,430,500,1400,1700,3400,4400,5900,12000,20000,10385,0,350,603.6070731054411,16.736599995056167,19891.972499986878,20.840442946557534
1778211354,80,,Aggregated,105.200000,0.000000,350,400,430,490,1400,1700,3400,4400,5900,12000,20000,10504,0,350,602.4412578541297,16.736599995056167,19891.972499986878,20.840346534653467
1778211355,80,,Aggregated,106.100000,0.000000,350,400,430,490,1400,1700,3400,4400,5900,12000,20000,10612,0,350,601.133183235945,16.736599995056167,19891.972499986878,20.83952129664531
1778211356,80,,Aggregated,106.400000,0.000000,350,400,430,490,1400,1700,3400,4400,5900,12000,20000,10715,0,350,601.3132152496306,16.736599995056167,19891.972499986878,20.84050396640224
1778211357,80,,Aggregated,106.300000,0.000000,350,400,430,490,1400,1800,3400,4400,5900,12000,20000,10812,0,350,602.0236064095185,16.736599995056167,19891.972499986878,20.840362560118386
1778211358,80,,Aggregated,105.500000,0.000000,350,400,430,490,1400,1700,3400,4400,5900,12000,20000,10921,0,350,601.0564798095268,16.736599995056167,19891.972499986878,20.84049079754601
1778211359,80,,Aggregated,105.400000,0.000000,350,400,430,490,1400,1700,3400,4400,5800,12000,20000,11026,0,350,599.9589871485441,16.736599995056167,19891.972499986878,20.84101215309269
1778211360,80,,Aggregated,105.900000,0.000000,350,400,430,490,1400,1700,3400,4400,5800,12000,20000,11139,0,350,600.1645977107216,16.736599995056167,19891.972499986878,20.842265912559476
1778211361,80,,Aggregated,107.100000,0.000000,350,400,430,490,1400,1700,3400,4400,5800,12000,20000,11243,0,350,600.4360522636165,16.736599995056167,19891.972499986878,20.842568709419194
1778211362,80,,Aggregated,107.100000,0.000000,340,400,430,490,1400,1700,3400,4400,5800,12000,20000,11349,0,340,599.669408873018,16.736599995056167,19891.972499986878,20.842541193056658
1778211363,80,,Aggregated,106.700000,0.000000,340,400,430,490,1400,1700,3400,4400,6100,12000,20000,11437,0,340,600.0087243332983,16.736599995056167,19891.972499986878,20.841566844452217
1778211364,80,,Aggregated,106.500000,0.000000,350,400,430,490,1400,1700,3400,4400,6100,12000,20000,11519,0,350,600.3879108950315,16.736599995056167,19891.972499986878,20.841826547443354
1778211365,80,,Aggregated,105.600000,0.000000,350,400,430,490,1400,1700,3400,4400,6100,12000,20000,11608,0,350,600.118984553761,16.736599995056167,19891.972499986878,20.843125430737423
1778211366,80,,Aggregated,102.600000,0.000000,350,400,430,490,1400,1700,3400,4400,6100,12000,20000,11704,0,350,600.876417464115,16.736599995056167,19891.972499986878,20.842874231032127
1778211367,80,,Aggregated,99.200000,0.000000,350,400,430,490,1400,1800,3400,4400,6100,12000,20000,11804,0,350,603.627451533378,16.736599995056167,19891.972499986878,20.84234157912572
1778211368,80,,Aggregated,98.400000,0.000000,350,400,430,490,1400,1800,3400,4400,6100,12000,20000,11913,0,350,603.4809096868769,16.736599995056167,19891.972499986878,20.842441030806683
1778211369,80,,Aggregated,98.600000,0.000000,350,400,430,490,1400,1800,3400,4400,6100,12000,20000,12030,0,350,604.3594102077934,16.736599995056167,19891.972499986878,20.841812136325853
1778211370,80,,Aggregated,97.300000,0.000000,350,400,430,490,1400,1700,3400,4400,6100,12000,20000,12130,0,350,603.0785959109413,16.736599995056167,19891.972499986878,20.841549876339652
1778211371,80,,Aggregated,97.900000,0.000000,350,400,430,490,1400,1700,3400,4400,6100,12000,20000,12239,0,350,602.3919141514613,16.736599995056167,19891.972499986878,20.841081787727756
1778211372,80,,Aggregated,99.300000,0.000000,350,400,430,490,1400,1700,3400,4400,6100,12000,20000,12352,0,350,601.5864261981774,16.736599995056167,19891.972499986878,20.840511658031087
1778211373,80,,Aggregated,98.900000,0.000000,350,400,430,490,1400,1700,3400,4400,6100,12000,20000,12458,0,350,600.4162599935794,16.736599995056167,19891.972499986878,20.839861936105315
1778211374,80,,Aggregated,98.500000,0.000000,350,400,430,490,1400,1700,3400,4400,6100,12000,20000,12564,0,350,600.0801359519277,16.736599995056167,19891.972499986878,20.838427252467365
1778211375,80,,Aggregated,99.100000,0.000000,340,400,430,490,1400,1700,3400,4400,6100,12000,20000,12666,0,340,600.197826180321,16.736599995056167,19891.972499986878,20.839649455234486
1778211376,80,,Aggregated,101.300000,0.000000,340,400,430,490,1400,1700,3400,4400,6100,12000,20000,12766,0,340,600.1361456916726,16.736599995056167,19891.972499986878,20.839730534231553
1778211377,80,,Aggregated,105.100000,0.000000,340,400,430,490,1400,1700,3400,4400,6100,12000,20000,12848,0,340,600.0677747431439,16.736599995056167,19891.972499986878,20.839196762141967
1778211378,80,,Aggregated,105.200000,0.000000,340,400,430,490,1400,1700,3400,4400,6100,12000,20000,12958,0,340,600.4694574239853,16.736599995056167,19891.972499986878,20.83917271183825
1778211379,80,,Aggregated,105.100000,0.000000,340,400,430,490,1400,1800,3400,4400,5900,12000,20000,13068,0,340,600.8270351086678,16.736599995056167,19891.972499986878,20.839455157636976
1778211380,80,,Aggregated,105.000000,0.000000,340,400,430,490,1400,1800,3400,4400,5900,12000,20000,13186,0,340,599.9840221371229,16.736599995056167,19891.972499986878,20.839450932807523
1778211381,80,,Aggregated,103.700000,0.000000,340,400,430,490,1400,1700,3400,4400,5900,12000,20000,13290,0,340,598.9100412716356,16.736599995056167,19891.972499986878,20.839954853273138
1778211382,80,,Aggregated,103.200000,0.000000,340,400,430,490,1400,1700,3400,4400,5900,12000,20000,13407,0,340,597.8315575296366,16.736599995056167,19891.972499986878,20.839486835235324
1778211383,80,,Aggregated,103.500000,0.000000,340,400,420,490,1400,1700,3400,4400,5900,12000,20000,13523,0,340,597.6187730533011,16.736599995056167,19891.972499986878,20.83886711528507
1778211384,80,,Aggregated,104.900000,0.000000,340,390,420,490,1400,1700,3400,4400,5900,12000,20000,13637,0,340,596.0774973454339,16.736599995056167,19891.972499986878,20.838674195204224
1778211385,80,,Aggregated,105.200000,0.000000,340,390,420,490,1400,1700,3400,4400,6100,12000,20000,13758,0,340,596.2422710568043,16.736599995056167,19891.972499986878,20.838203227213256
1778211386,80,,Aggregated,105.900000,0.000000,340,390,420,490,1400,1700,3400,4400,6100,12000,20000,13863,0,340,595.2167683906521,16.736599995056167,19891.972499986878,20.83841881266681
1778211387,80,,Aggregated,107.000000,0.000000,340,390,420,480,1400,1700,3400,4400,6100,12000,20000,13970,0,340,594.4060524051206,16.736599995056167,19891.972499986878,20.839226914817466
1778211388,80,,Aggregated,109.700000,0.000000,340,390,420,480,1400,1700,3400,4400,5900,12000,20000,14086,0,340,593.5980293553497,16.736599995056167,19891.972499986878,20.839486014482464
1778211389,80,,Aggregated,109.900000,0.000000,340,390,420,480,1400,1700,3400,4400,5900,12000,20000,14194,0,340,593.7046701704515,16.736599995056167,19891.972499986878,20.838311962801182
1778211390,80,,Aggregated,110.900000,0.000000,340,390,420,480,1400,1700,3400,4400,5900,12000,20000,14308,0,340,593.0474714145569,16.736599995056167,19891.972499986878,20.838342186189543
1778211391,80,,Aggregated,111.700000,0.000000,340,390,420,480,1400,1700,3400,4400,5900,12000,20000,14421,0,340,592.608758567314,16.736599995056167,19891.972499986878,20.83836072394425
1778211392,80,,Aggregated,112.700000,0.000000,340,390,420,480,1400,1700,3400,4400,5900,12000,20000,14538,0,340,591.4409463955925,16.736599995056167,19891.972499986878,20.839248865043334
1778211393,80,,Aggregated,113.200000,0.000000,340,390,420,470,1400,1700,3400,4400,5900,12000,20000,14652,0,340,590.150343147632,16.736599995056167,19891.972499986878,20.838725088725088
1778211394,80,,Aggregated,112.800000,0.000000,340,390,420,470,1400,1700,3400,4400,5900,12000,20000,14763,0,340,588.5401090969982,16.736599995056167,19891.972499986878,20.840615051141366
1778211395,80,,Aggregated,113.300000,0.000000,340,390,420,470,1400,1700,3400,4400,5900,12000,20000,14879,0,340,589.5086944081526,16.736599995056167,19891.972499986878,20.841387189999327
1778211396,80,,Aggregated,113.000000,0.000000,340,390,420,470,1400,1700,3400,4400,5900,12000,20000,14987,0,340,588.8015146793178,16.736599995056167,19891.972499986878,20.841395876426237
1778211397,80,,Aggregated,113.500000,0.000000,340,390,420,470,1400,1700,3400,4400,6100,36000,36000,15113,0,340,592.6587153178529,16.736599995056167,35918.211699987296,20.842188844041555
