Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778212370,80,,Aggregated,108.500000,0.000000,300,350,390,410,1300,1500,2600,4300,5300,12000,12000,2625,0,300,493.2317286856872,16.478000005008653,11649.875500006601,20.816761904761904
1778212371,80,,Aggregated,108.600000,0.000000,310,360,400,410,1300,1500,2600,4300,5300,12000,12000,2719,0,310,496.83341680752415,16.478000005008653,11649.875500006601,20.820890033100405
1778212372,80,,Aggregated,108.600000,0.000000,310,360,400,410,1300,1600,2600,3600,5300,12000,12000,2822,0,310,502.05058270722253,16.478000005008653,11649.875500006601,20.823175053153793
1778212373,80,,Aggregated,107.700000,0.000000,310,360,400,410,1300,1500,2600,3600,5300,12000,12000,2930,0,310,502.1794035835585,16.478000005008653,11649.875500006601,20.8259385665529
1778212374,80,,Aggregated,106.300000,0.000000,310,360,400,410,1300,1500,2600,4300,4800,12000,12000,3046,0,310,503.486886867971,16.478000005008653,11649.875500006601,20.831910702560734
1778212375,80,,Aggregated,106.600000,0.000000,310,360,400,410,1300,1500,2600,3600,4800,12000,12000,3155,0,310,503.0542791442113,16.478000005008653,11649.875500006601,20.832329635499207
1778212376,80,,Aggregated,106.100000,0.000000,310,360,400,410,1300,1500,2600,4300,5300,12000,12000,3248,0,310,506.35223928574635,16.478000005008653,11649.875500006601,20.829433497536947
1778212377,80,,Aggregated,105.500000,0.000000,310,360,400,420,1400,1500,2600,4300,5500,12000,12000,3328,0,310,516.7276103966462,16.478000005008653,11907.590200018603,20.83263221153846
1778212378,80,,Aggregated,105.900000,0.000000,310,360,400,430,1400,1600,2600,4300,5500,12000,12000,3434,0,310,519.5013152883133,16.478000005008653,11907.590200018603,20.83197437390798
1778212379,80,,Aggregated,104.700000,0.000000,310,370,400,430,1400,1600,2600,4300,5500,12000,12000,3532,0,310,522.7834196489049,16.478000005008653,11907.590200018603,20.832672706681766
1778212380,80,,Aggregated,101.500000,0.000000,310,370,400,430,1400,1600,2700,4300,5500,12000,12000,3628,0,310,525.8849797684674,16.478000005008653,11907.590200018603,20.830209481808158
1778212381,80,,Aggregated,101.800000,0.000000,320,370,400,430,1400,1600,2700,3600,5500,12000,12000,3723,0,320,526.5505884501456,16.478000005008653,11907.590200018603,20.825946817082997
1778212382,80,,Aggregated,99.700000,0.000000,320,370,400,430,1400,1600,2700,4300,5700,12000,12000,3832,0,310,530.6768856472314,16.478000005008653,11907.590200018603,20.829592901878915
1778212383,80,,Aggregated,99.600000,0.000000,310,370,400,430,1400,1600,2700,4400,12000,12000,12000,3939,0,310,535.5056892105409,16.478000005008653,11907.590200018603,20.829652195988828
1778212384,80,,Aggregated,99.500000,0.000000,310,370,400,430,1400,1600,2800,4300,12000,12000,12000,4053,0,310,536.6705274118689,16.478000005008653,11907.590200018603,20.82901554404145
1778212385,80,,Aggregated,99.600000,0.000000,310,370,400,430,1400,1600,2900,4400,12000,12000,12000,4149,0,310,535.5773819475452,16.478000005008653,11907.590200018603,20.82766931790793
1778212386,80,,Aggregated,99.600000,0.000000,310,360,400,420,1400,1600,2800,4300,12000,12000,12000,4258,0,310,531.8582746360731,16.478000005008653,11907.590200018603,20.831141380930013
1778212387,80,,Aggregated,99.800000,0.000000,310,370,400,430,1400,1700,3300,4400,12000,12000,12000,4349,0,310,540.5860227179633,16.478000005008653,11907.590200018603,20.831225569096343
1778212389,80,,Aggregated,100.200000,0.000000,310,370,400,430,1400,1700,3300,4400,12000,12000,12000,4442,0,310,544.0260524314524,16.478000005008653,11907.590200018603,20.832733003151734
1778212390,80,,Aggregated,101.100000,0.000000,310,370,400,430,1400,1600,3300,4400,12000,12000,12000,4555,0,310,541.2716446763102,16.478000005008653,11907.590200018603,20.83468715697036
1778212391,80,,Aggregated,99.600000,0.000000,310,360,400,430,1400,1600,2900,4400,12000,12000,12000,4658,0,310,539.2868926364516,16.478000005008653,11907.590200018603,20.83211678832117
1778212392,80,,Aggregated,101.300000,0.000000,310,370,400,430,1400,1600,3200,4400,12000,12000,12000,4768,0,310,541.0283720009635,16.478000005008653,11907.590200018603,20.833473154362416
1778212393,80,,Aggregated,102.300000,0.000000,310,360,400,430,1400,1600,2900,4400,12000,12000,12000,4873,0,310,540.0529731994149,16.478000005008653,11907.590200018603,20.833983172583626
1778212394,80,,Aggregated,102.900000,0.000000,310,360,400,430,1400,1600,3300,4400,12000,12000,12000,4979,0,310,544.5250131956003,16.478000005008653,11907.590200018603,20.83329985940952
1778212395,80,,Aggregated,103.200000,0.000000,310,360,400,420,1400,1600,3300,4400,7800,12000,12000,5081,0,310,541.2522463887307,16.478000005008653,11907.590200018603,20.83408777799646
1778212396,80,,Aggregated,102.900000,0.000000,310,360,400,420,1400,1600,3300,4400,11000,12000,12000,5186,0,310,546.8781755883789,16.478000005008653,11907.590200018603,20.835518704203626
1778212397,80,,Aggregated,101.900000,0.000000,310,360,400,420,1400,1600,3400,4400,11000,12000,12000,5285,0,310,549.855317370156,16.478000005008653,11907.590200018603,20.836329233680228
1778212398,80,,Aggregated,102.800000,0.000000,310,370,400,430,1400,1600,3300,4400,11000,12000,12000,5380,0,310,551.3536429370135,16.478000005008653,11907.590200018603,20.834944237918215
1778212399,80,,Aggregated,101.600000,0.000000,310,370,400,430,1400,1600,3300,4400,11000,12000,12000,5485,0,310,553.0286363174366,16.478000005008653,11907.590200018603,20.834639927073837
1778212400,80,,Aggregated,102.200000,0.000000,320,370,400,430,1400,1600,3300,4400,12000,12000,12000,5593,0,320,555.6788229216837,16.478000005008653,11907.590200018603,20.836760236009297
1778212401,80,,Aggregated,103.300000,0.000000,310,370,400,430,1400,1600,3300,4400,12000,12000,12000,5702,0,310,554.967796773235,16.478000005008653,11907.590200018603,20.836197825324447
1778212402,80,,Aggregated,103.900000,0.000000,310,370,400,430,1400,1600,3300,4400,12000,12000,12000,5808,0,310,552.3609529788077,16.478000005008653,11907.590200018603,20.83712121212121
1778212403,80,,Aggregated,104.400000,0.000000,310,370,400,430,1400,1600,3300,4400,12000,12000,12000,5914,0,310,551.9710602300942,16.478000005008653,11907.590200018603,20.837335136963137
1778212404,80,,Aggregated,103.900000,0.000000,310,370,400,420,1400,1600,2900,4400,12000,12000,12000,6015,0,310,549.2554477141839,16.478000005008653,11907.590200018603,20.838237738985868
1778212405,80,,Aggregated,104.100000,0.000000,310,370,400,420,1400,1600,3300,4400,12000,12000,12000,6125,0,310,550.1849322613833,16.478000005008653,11907.590200018603,20.837061224489794
1778212406,80,,Aggregated,103.600000,0.000000,310,370,400,430,1400,1700,3400,4400,12000,12000,12000,6215,0,310,555.5281332906139,16.478000005008653,11907.590200018603,20.836363636363636
1778212407,80,,Aggregated,104.400000,0.000000,310,370,400,430,1400,1700,3400,4400,12000,12000,12000,6308,0,310,557.8744515696079,16.478000005008653,11907.590200018603,20.836239695624602
1778212408,80,,Aggregated,102.300000,0.000000,310,370,400,430,1400,1700,3400,4400,12000,12000,12000,6411,0,310,556.7510795353382,16.478000005008653,11907.590200018603,20.83528310715957
1778212409,80,,Aggregated,101.800000,0.000000,310,370,400,430,1400,1700,3300,4400,12000,12000,12000,6517,0,310,556.8573458648157,16.478000005008653,11907.590200018603,20.836734693877553
1778212410,80,,Aggregated,102.900000,0.000000,320,370,400,430,1400,1700,3400,4400,12000,12000,12000,6617,0,320,556.7620980355209,16.478000005008653,11907.590200018603,20.838144174097025
1778212411,80,,Aggregated,103.400000,0.000000,320,370,400,430,1400,1700,3400,4400,12000,12000,12000,6708,0,320,561.0029977640219,16.478000005008653,11907.590200018603,20.837656529516995
1778212412,80,,Aggregated,101.400000,0.000000,320,370,400,430,1400,1700,3400,4400,12000,12000,12000,6816,0,320,561.4826799003802,16.478000005008653,11907.590200018603,20.837441314553992
1778212413,80,,Aggregated,100.200000,0.000000,320,370,400,430,1400,1700,3400,4400,12000,12000,12000,6915,0,320,562.9550341143893,16.478000005008653,11907.590200018603,20.83832248734635
1778212414,80,,Aggregated,100.200000,0.000000,320,370,400,430,1400,1700,3400,4400,11000,12000,12000,7018,0,320,562.0958877174699,16.478000005008653,11907.590200018603,20.83727557708749
1778212415,80,,Aggregated,99.300000,0.000000,320,370,400,440,1400,1600,3400,4400,11000,12000,12000,7102,0,320,562.1290970995678,16.478000005008653,11907.590200018603,20.83920022528865
1778212416,80,,Aggregated,99.200000,0.000000,320,370,400,440,1400,1600,3400,4400,11000,12000,12000,7202,0,320,562.3864237019172,16.478000005008653,11907.590200018603,20.83893362954735
1778212417,80,,Aggregated,95.900000,0.000000,320,370,400,440,1400,1700,3400,4400,11000,12000,12000,7304,0,320,562.3961465089398,16.478000005008653,11907.590200018603,20.839539978094194
1778212418,80,,Aggregated,98.400000,0.000000,320,370,400,430,1400,1700,3400,4400,11000,12000,12000,7410,0,320,560.7055043321292,16.478000005008653,11907.590200018603,20.838056680161944
1778212419,80,,Aggregated,99.500000,0.000000,320,370,400,430,1400,1700,3400,4400,11000,12000,12000,7524,0,320,560.8581129320995,16.478000005008653,11907.590200018603,20.8367889420521
1778212420,80,,Aggregated,98.300000,0.000000,320,370,400,430,1400,1700,3400,4400,12000,20000,20000,7638,0,320,566.0602178058521,16.478000005008653,19970.674400014104,20.83608274417387
1778212421,80,,Aggregated,99.400000,0.000000,320,370,400,430,1400,1700,3400,4500,12000,20000,20000,7750,0,320,569.6970370453164,16.478000005008653,19970.674400014104,20.83651612903226
1778212422,80,,Aggregated,100.500000,0.000000,320,370,400,430,1400,1700,3400,4500,12000,20000,20000,7843,0,320,569.3915709551353,16.478000005008653,19970.674400014104,20.837434655106463
1778212423,80,,Aggregated,102.000000,0.000000,320,370,400,430,1400,1700,3400,4500,12000,20000,20000,7950,0,320,570.0368834844348,16.478000005008653,19970.674400014104,20.838993710691824
1778212424,80,,Aggregated,102.100000,0.000000,320,370,400,430,1400,1700,3400,4500,12000,20000,20000,8035,0,320,569.2952317861067,16.478000005008653,19970.674400014104,20.838830118232732
1778212425,80,,Aggregated,102.900000,0.000000,320,370,400,440,1400,1700,3400,4500,12000,20000,20000,8134,0,320,569.7657260881681,16.478000005008653,19970.674400014104,20.83894762724367
1778212426,80,,Aggregated,101.300000,0.000000,320,370,400,440,1400,1700,3400,4500,12000,20000,20000,8245,0,320,569.993381431318,16.478000005008653,19970.674400014104,20.838326258338387
1778212427,80,,Aggregated,102.900000,0.000000,320,370,410,440,1400,1700,3400,4500,12000,20000,20000,8336,0,320,571.0589316220035,16.478000005008653,19970.674400014104,20.838651631477926
1778212428,80,,Aggregated,102.700000,0.000000,320,370,410,440,1400,1700,3400,4500,12000,20000,20000,8432,0,320,572.1414794118713,16.478000005008653,19970.674400014104,20.838828273244783
1778212429,80,,Aggregated,101.700000,0.000000,320,370,410,440,1400,1700,3400,4500,12000,20000,20000,8537,0,320,573.2348614853864,16.478000005008653,19970.674400014104,20.83963921752372
1778212430,80,,Aggregated,102.400000,0.000000,320,370,410,440,1400,1700,3400,4500,12000,20000,20000,8637,0,320,573.3121903902497,16.478000005008653,19970.674400014104,20.838717147157578
1778212431,80,,Aggregated,100.700000,0.000000,320,370,410,440,1400,1700,3400,4500,12000,20000,20000,8740,0,320,572.9384801030201,16.478000005008653,19970.674400014104,20.84050343249428
1778212432,80,,Aggregated,100.100000,0.000000,320,370,410,440,1400,1700,3400,4500,12000,20000,20000,8847,0,320,574.362822154462,16.478000005008653,19970.674400014104,20.84017180965299
1778212433,80,,Aggregated,99.400000,0.000000,320,370,410,440,1400,1700,3400,4500,12000,20000,20000,8943,0,320,573.3729355697768,16.478000005008653,19970.674400014104,20.840433858884044
1778212434,80,,Aggregated,100.600000,0.000000,320,370,400,440,1400,1700,3400,4500,11000,20000,20000,9054,0,320,573.5224767175234,16.478000005008653,19970.674400014104,20.839739341727412
1778212435,80,,Aggregated,98.400000,0.000000,320,370,400,440,1400,1700,3400,4500,11000,20000,20000,9161,0,320,571.2625146927558,16.478000005008653,19970.674400014104,20.839537168431395
1778212436,80,,Aggregated,100.100000,0.000000,320,370,400,440,1400,1700,3400,4500,11000,20000,20000,9258,0,320,570.8991823504364,16.478000005008653,19970.674400014104,20.839598185353207
1778212437,80,,Aggregated,101.300000,0.000000,320,370,400,440,1400,1700,3400,4500,11000,20000,20000,9364,0,320,570.551580521197,16.478000005008653,19970.674400014104,20.839598462195642
1778212438,80,,Aggregated,101.800000,0.000000,320,370,400,440,1400,1700,3400,4500,11000,20000,20000,9469,0,320,572.8622788996179,16.478000005008653,19970.674400014104,20.83937057767452
1778212439,80,,Aggregated,102.000000,0.000000,320,370,400,440,1400,1700,3400,4500,11000,20000,20000,9571,0,320,575.5610617699784,16.478000005008653,19970.674400014104,20.839201755302476
1778212440,80,,Aggregated,102.400000,0.000000,320,370,400,440,1400,1700,3400,4500,11000,20000,20000,9670,0,320,577.0839378594015,16.478000005008653,19970.674400014104,20.83867631851086
1778212441,80,,Aggregated,102.800000,0.000000,320,370,400,440,1400,1700,3400,4500,11000,20000,20000,9774,1,320,575.7297970739122,5.289799999445677,19970.674400014104,20.83619807652957
1778212442,80,,Aggregated,102.100000,0.000000,320,370,400,440,1400,1700,3400,4500,11000,20000,20000,9871,1,320,576.4170598420117,5.289799999445677,19970.674400014104,20.836389423563975
1778212443,80,,Aggregated,102.800000,0.000000,320,380,410,440,1400,1700,3400,4500,11000,20000,20000,9959,1,320,576.9320724270156,5.289799999445677,19970.674400014104,20.836228537001706
1778212444,80,,Aggregated,102.200000,0.100000,320,380,410,440,1400,1700,3400,4500,11000,20000,20000,10052,1,320,579.2906381218241,5.289799999445677,19970.674400014104,20.8366494230004
1778212445,80,,Aggregated,101.600000,0.100000,320,380,410,440,1400,1700,3400,4500,11000,20000,20000,10157,1,320,580.1930919661797,5.289799999445677,19970.674400014104,20.836369006596435
1778212446,80,,Aggregated,100.300000,0.100000,320,380,410,440,1400,1700,3400,4500,11000,20000,20000,10258,1,320,579.1077554689643,5.289799999445677,19970.674400014104,20.837687658412946
1778212447,80,,Aggregated,99.400000,0.100000,320,380,410,440,1400,1700,3400,4500,11000,20000,20000,10373,1,320,577.3999870047795,5.289799999445677,19970.674400014104,20.83765545165333
1778212448,80,,Aggregated,98.600000,0.100000,320,380,410,440,1400,1700,3400,4500,11000,20000,20000,10484,1,320,576.6902928176911,5.289799999445677,19970.674400014104,20.838992750858452
1778212449,80,,Aggregated,99.800000,0.100000,320,380,410,440,1400,1700,3400,4500,11000,20000,20000,10603,1,320,574.2961745355644,5.289799999445677,19970.674400014104,20.837970385739887
1778212450,80,,Aggregated,100.000000,0.100000,320,380,410,440,1400,1700,3400,4500,11000,20000,20000,10704,1,320,578.1640491125345,5.289799999445677,19970.674400014104,20.83912556053812
1778212451,80,,Aggregated,100.800000,0.100000,320,380,410,440,1400,1700,3400,4500,11000,20000,20000,10802,1,320,578.9248077856386,5.289799999445677,19970.674400014104,20.838826143306797
1778212452,80,,Aggregated,103.200000,0.100000,320,380,410,440,1400,1700,3400,4500,11000,20000,20000,10889,1,320,579.4126232620586,5.289799999445677,19970.674400014104,20.838277160437137
1778212453,80,,Aggregated,102.000000,0.100000,320,380,410,450,1400,1700,3400,4500,11000,20000,20000,10983,1,320,581.0071296822788,5.289799999445677,19970.674400014104,20.838750796685787
1778212454,80,,Aggregated,100.300000,0.000000,320,380,410,450,1400,1700,3400,4500,7900,20000,20000,11052,1,320,581.3976526149621,5.289799999445677,19970.674400014104,20.839305103148753
1778212455,80,,Aggregated,101.900000,0.000000,320,380,410,450,1400,1700,3400,4500,7900,20000,20000,11158,1,320,582.9771456085859,5.289799999445677,19970.674400014104,20.838680767162575
1778212456,80,,Aggregated,99.100000,0.000000,320,380,410,460,1400,1700,3400,4500,7900,20000,20000,11234,1,320,584.7461361848451,5.289799999445677,19970.674400014104,20.83781377959765
1778212457,80,,Aggregated,100.100000,0.000000,330,380,410,460,1400,1700,3400,4500,11000,20000,36000,11339,1,330,587.0661092865713,5.289799999445677,35997.18489998486,20.837904577123204
1778212458,80,,Aggregated,97.100000,0.000000,330,380,410,460,1400,1700,3400,4500,11000,20000,36000,11440,1,330,587.1571837238204,5.289799999445677,35997.18489998486,20.8368006993007
1778212459,80,,Aggregated,95.700000,0.000000,330,380,410,460,1400,1700,3400,4500,11000,20000,36000,11532,1,330,587.4236770378506,5.289799999445677,35997.18489998486,20.836541796739507
1778212460,80,,Aggregated,95.700000,0.000000,330,380,410,460,1400,1700,3400,4500,11000,20000,36000,11613,1,330,590.4497036769665,5.289799999445677,35997.18489998486,20.836993025058124
1778212461,80,,Aggregated,93.500000,0.000000,330,380,410,460,1400,1700,3400,4500,11000,20000,36000,11713,1,330,590.4350421241815,5.289799999445677,35997.18489998486,20.83642107060531
1778212462,80,,Aggregated,91.000000,0.000000,330,380,410,460,1400,1700,3400,4500,11000,20000,36000,11808,1,330,591.4405327490284,5.289799999445677,35997.18489998486,20.836128048780488
1778212463,80,,Aggregated,89.500000,0.000000,330,380,410,460,1400,1700,3400,4500,11000,20000,36000,11913,1,330,591.2434604214287,5.289799999445677,35997.18489998486,20.835893561655336
1778212464,80,,Aggregated,89.400000,0.000000,330,380,410,460,1400,1800,3400,4500,7900,20000,36000,12019,1,330,591.2874976787076,5.289799999445677,35997.18489998486,20.835593643397953
1778212465,80,,Aggregated,90.300000,0.000000,330,380,410,460,1400,1800,3400,4500,7900,20000,36000,12110,1,330,590.8951289843541,5.289799999445677,35997.18489998486,20.836085879438482
1778212466,80,,Aggregated,96.000000,0.000000,330,380,410,460,1400,1800,3400,4500,7900,20000,36000,12212,1,330,591.3342089748178,5.289799999445677,35997.18489998486,20.83655420897478
1778212467,80,,Aggregated,95.200000,0.000000,330,390,410,460,1400,1800,3400,4500,7900,20000,36000,12313,1,330,591.3322044993264,5.289799999445677,35997.18489998486,20.83570210346788
1778212468,80,,Aggregated,96.900000,0.000000,330,390,410,460,1400,1800,3400,4500,7900,20000,36000,12390,1,330,591.6352634624792,5.289799999445677,35997.18489998486,20.835996771589993
1778212469,80,,Aggregated,97.800000,0.000000,330,390,410,470,1400,1800,3400,4500,7900,20000,36000,12491,1,330,594.3491877992092,5.289799999445677,35997.18489998486,20.836041950204148
1778212470,80,,Aggregated,96.300000,0.000000,330,390,410,470,1400,1800,3400,4500,7900,20000,36000,12586,1,330,593.5481454552645,5.289799999445677,35997.18489998486,20.835213729540758
1778212471,80,,Aggregated,93.500000,0.000000,330,390,420,470,1400,1800,3400,4500,7900,20000,36000,12660,1,330,594.437056761444,5.289799999445677,35997.18489998486,20.834992101105843
1778212472,80,,Aggregated,94.600000,0.000000,330,390,420,470,1400,1800,3400,4500,7900,20000,36000,12753,1,330,594.5685152277658,5.289799999445677,35997.18489998486,20.834470320708853
1778212473,80,,Aggregated,95.600000,0.000000,330,390,420,470,1400,1800,3400,4500,7900,20000,36000,12854,1,330,597.3754945153074,5.289799999445677,35997.18489998486,20.834759607904154
1778212474,80,,Aggregated,94.200000,0.000000,330,390,420,470,1400,1800,3400,4500,7900,20000,36000,12938,1,330,597.9026542278345,5.289799999445677,35997.18489998486,20.834132014221673
1778212475,80,,Aggregated,93.100000,0.000000,330,390,420,470,1400,1800,3400,4500,7800,20000,36000,13022,1,330,598.1777250729499,5.289799999445677,35997.18489998486,20.83289817232376
1778212476,80,,Aggregated,91.600000,0.000000,330,390,420,470,1400,1800,3400,4500,7800,20000,36000,13146,1,330,598.653939259108,5.289799999445677,35997.18489998486,20.833333333333332
1778212477,80,,Aggregated,90.500000,0.000000,330,390,420,470,1400,1900,3400,4500,7800,20000,36000,13231,1,330,599.7908215101036,5.289799999445677,35997.18489998486,20.834177310860856
1778212478,80,,Aggregated,90.300000,0.000000,330,390,420,470,1400,1900,3400,4500,7800,20000,36000,13337,1,330,600.6832280273015,5.289799999445677,35997.18489998486,20.834745445002625
1778212479,80,,Aggregated,91.200000,0.000000,330,390,420,470,1400,1900,3400,4500,7800,20000,36000,13433,1,330,600.320459778173,5.289799999445677,35997.18489998486,20.836000893322414
1778212480,80,,Aggregated,89.900000,0.000000,330,390,420,470,1400,1900,3400,4500,7800,20000,36000,13543,1,330,600.3734407664626,5.289799999445677,35997.18489998486,20.8360776785055
1778212481,80,,Aggregated,94.700000,0.000000,330,390,420,470,1400,1900,3400,4500,7800,20000,36000,13633,1,330,599.5332700286262,5.289799999445677,35997.18489998486,20.83635296706521
1778212482,80,,Aggregated,94.900000,0.000000,330,390,420,470,1400,1900,3400,4500,7800,20000,36000,13742,1,330,600.4963249963918,5.289799999445677,35997.18489998486,20.83546790860137
1778212483,80,,Aggregated,95.500000,0.000000,330,390,420,470,1400,1900,3400,4500,7800,20000,36000,13842,1,330,600.2647000000304,5.289799999445677,35997.18489998486,20.835283918508885
1778212484,80,,Aggregated,97.100000,0.000000,330,390,420,470,1400,1900,3400,4500,7800,20000,36000,13944,1,330,601.0044561675539,5.289799999445677,35997.18489998486,20.835556511761332
1778212485,80,,Aggregated,98.100000,0.000000,330,390,420,470,1400,1800,3400,4500,7700,20000,36000,14029,1,330,600.7844841115005,5.289799999445677,35997.18489998486,20.835982607455986
1778212486,80,,Aggregated,97.700000,0.000000,330,390,420,480,1400,1900,3400,4500,7700,20000,36000,14111,1,330,602.3599101552091,5.289799999445677,35997.18489998486,20.835801856707533
1778212487,80,,Aggregated,98.700000,0.000000,330,390,420,480,1400,1900,3400,4500,7700,20000,36000,14213,1,330,602.3508194258958,5.289799999445677,35997.18489998486,20.836135931893338
1778212488,80,,Aggregated,97.100000,0.000000,330,390,420,480,1400,1900,3400,4500,7700,20000,36000,14314,1,330,603.3600924689193,5.289799999445677,35997.18489998486,20.83645382143356
1778212489,80,,Aggregated,94.800000,0.000000,330,390,420,480,1400,1900,3400,4500,7700,20000,36000,14407,1,330,602.5410865829149,5.289799999445677,35997.18489998486,20.836329562018463
1778212490,80,,Aggregated,97.600000,0.000000,330,390,420,480,1400,1900,3400,4500,7700,20000,36000,14516,1,330,602.8925885436756,5.289799999445677,35997.18489998486,20.836594103058694
1778212491,80,,Aggregated,96.100000,0.000000,330,390,420,480,1400,1900,3400,4500,7700,20000,36000,14613,1,330,602.927399486763,5.289799999445677,35997.18489998486,20.837336618079792
1778212492,80,,Aggregated,95.900000,0.000000,330,390,420,480,1400,1900,3400,4500,7700,20000,36000,14703,1,330,603.0142764129755,5.289799999445677,35997.18489998486,20.83772019315786
1778212493,80,,Aggregated,96.300000,0.000000,330,390,420,480,1400,1900,3400,4500,7700,20000,36000,14816,1,330,602.5767837067973,5.289799999445677,35997.18489998486,20.837675485961125
1778212494,80,,Aggregated,97.600000,0.000000,330,390,420,480,1400,1900,3400,4500,7700,20000,36000,14920,1,330,601.4672730764062,5.289799999445677,35997.18489998486,20.836796246648795
