Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778212856,80,,Aggregated,117.700000,0.000000,330,380,410,460,1400,1600,3300,4400,7500,69000,69000,15023,5,330,577.1354944352544,1.3775000115856528,69065.28640000033,20.835385741862478
1778212857,80,,Aggregated,117.500000,0.000000,330,380,410,450,1400,1600,3300,4400,7500,69000,69000,15138,5,330,576.1296625908992,1.3775000115856528,69065.28640000033,20.835513277843837
1778212858,80,,Aggregated,116.900000,0.000000,330,380,410,450,1400,1600,3300,4400,7500,69000,69000,15255,5,330,574.2326259194372,1.3775000115856528,69065.28640000033,20.835332677810555
1778212859,80,,Aggregated,117.400000,0.000000,330,380,410,450,1400,1600,3300,4400,7500,69000,69000,15371,5,330,573.5729110013069,1.3775000115856528,69065.28640000033,20.83488387222692
1778212860,80,,Aggregated,115.300000,0.000000,330,380,410,450,1400,1600,3400,4400,7500,69000,69000,15498,5,330,574.5792823139199,1.3775000115856528,69065.28640000033,20.834043102335784
1778212861,80,,Aggregated,115.000000,0.000000,330,380,410,450,1400,1600,3300,4400,7500,69000,69000,15610,5,330,572.8983918834831,1.3775000115856528,69065.28640000033,20.833888532991672
1778212862,80,,Aggregated,116.600000,0.000000,330,380,410,450,1400,1600,3300,4400,7500,69000,69000,15729,5,330,572.5474996821843,1.3775000115856528,69065.28640000033,20.833937313243055
1778212863,80,,Aggregated,116.800000,0.000000,330,380,410,450,1400,1600,3300,4400,7500,69000,69000,15849,5,330,571.2596855575191,1.3775000115856528,69065.28640000033,20.83386964477254
1778212864,80,,Aggregated,116.700000,0.000000,330,380,410,450,1400,1600,3300,4400,7500,69000,69000,15955,5,330,570.6203009903619,1.3775000115856528,69065.28640000033,20.833218426825447
1778212865,80,,Aggregated,117.900000,0.000000,320,380,410,450,1400,1600,3400,4400,7500,69000,69000,16073,5,320,571.2342209918069,1.3775000115856528,69065.28640000033,20.833882909226652
1778212866,80,,Aggregated,116.400000,0.000000,320,380,410,440,1400,1600,3400,4400,7500,69000,69000,16199,5,320,571.3345968949506,1.3775000115856528,69065.28640000033,20.833693437866536
1778212867,80,,Aggregated,117.700000,0.000000,320,380,410,440,1400,1600,3400,4400,7500,69000,69000,16321,5,320,570.6173494884745,1.3775000115856528,69065.28640000033,20.834630230990747
1778212868,80,,Aggregated,117.500000,0.000000,320,380,400,440,1400,1600,3400,4400,7500,69000,69000,16452,5,320,568.8103949186423,1.3775000115856528,69065.28640000033,20.834974471188914
1778212869,80,,Aggregated,117.700000,0.000000,320,380,400,440,1400,1600,3400,4400,7500,69000,69000,16582,5,320,568.7285349657182,1.3775000115856528,69065.28640000033,20.83530334097214
1778212870,80,,Aggregated,119.100000,0.000000,320,380,400,440,1400,1600,3400,4400,7500,69000,69000,16693,5,320,568.9992174864736,1.3775000115856528,69065.28640000033,20.835260288743786
1778212871,80,,Aggregated,119.200000,0.000000,320,380,400,440,1400,1600,3300,4400,7500,69000,69000,16810,5,320,568.5359411898716,1.3775000115856528,69065.28640000033,20.83515764425937
1778212872,80,,Aggregated,118.400000,0.000000,320,380,400,440,1400,1600,3300,4400,7500,69000,69000,16916,6,320,567.5628652046449,1.3775000115856528,69065.28640000033,20.834298888626154
1778212873,80,,Aggregated,118.000000,0.000000,320,370,400,440,1400,1600,3300,4400,7500,69000,69000,17034,7,320,566.8231228896191,1.3775000115856528,69065.28640000033,20.83321592109898
1778212874,80,,Aggregated,118.200000,0.100000,320,370,400,440,1400,1600,3300,4400,7500,69000,69000,17155,7,320,565.9481652289055,1.3775000115856528,69065.28640000033,20.833168172544447
1778212875,80,,Aggregated,118.800000,0.100000,320,370,400,440,1400,1600,3300,4400,7500,69000,69000,17274,7,320,565.1005962256445,1.3775000115856528,69065.28640000033,20.832928100034735
1778212876,80,,Aggregated,118.400000,0.200000,320,370,400,440,1400,1600,3300,4400,7500,69000,69000,17397,7,320,565.6743985860553,1.3775000115856528,69065.28640000033,20.832499856297062
1778212877,80,,Aggregated,117.600000,0.200000,320,370,400,440,1400,1600,3300,4400,7500,69000,69000,17509,7,320,565.3558872694887,1.3775000115856528,69065.28640000033,20.832600376949
1778212878,80,,Aggregated,117.600000,0.200000,320,370,400,430,1400,1600,3300,4400,7500,69000,69000,17635,7,320,564.4193835158208,1.3775000115856528,69065.28640000033,20.83186844343635
1778212879,80,,Aggregated,117.600000,0.200000,320,370,400,430,1400,1600,3300,4400,7500,69000,69000,17753,7,320,564.230927347575,1.3775000115856528,69065.28640000033,20.83174674702867
1778212880,80,,Aggregated,117.500000,0.200000,320,370,400,430,1400,1600,3300,4400,7500,69000,69000,17871,7,320,563.9595620671213,1.3775000115856528,69065.28640000033,20.83129091824744
1778212881,80,,Aggregated,117.900000,0.200000,320,370,400,430,1400,1600,3300,4400,7500,69000,69000,17992,7,320,563.3259363329081,1.3775000115856528,69065.28640000033,20.83070253445976
1778212882,80,,Aggregated,117.100000,0.200000,320,370,400,430,1400,1600,3400,4400,7500,69000,69000,18104,7,320,564.1036470670377,1.3775000115856528,69065.28640000033,20.82992708793637
1778212883,80,,Aggregated,117.200000,0.200000,320,370,400,430,1400,1600,3300,4400,7500,69000,69000,18235,7,320,562.8186945270832,1.3775000115856528,69065.28640000033,20.829723060049357
1778212884,80,,Aggregated,117.100000,0.100000,320,370,400,430,1400,1600,3300,4400,7500,69000,69000,18356,7,320,562.5614302953451,1.3775000115856528,69065.28640000033,20.830137284811507
1778212885,80,,Aggregated,117.600000,0.100000,320,370,400,430,1400,1600,3300,4400,7500,69000,69000,18463,7,320,561.5368747062327,1.3775000115856528,69065.28640000033,20.829821805773708
1778212886,80,,Aggregated,119.100000,0.000000,320,370,400,430,1400,1600,3300,4400,7500,69000,69000,18582,7,320,560.8038438381815,1.3775000115856528,69065.28640000033,20.83031966419115
1778212887,80,,Aggregated,118.600000,0.000000,320,370,400,430,1400,1600,3300,4400,7500,69000,69000,18703,7,320,559.9165210929152,1.3775000115856528,69065.28640000033,20.830080735710848
1778212888,80,,Aggregated,118.400000,0.000000,320,370,400,430,1400,1600,3400,4400,7500,69000,69000,18821,7,320,560.8597690080575,1.3775000115856528,69065.28640000033,20.830349078157376
1778212889,80,,Aggregated,117.500000,0.000000,320,370,400,430,1400,1600,3300,4400,7500,69000,69000,18940,8,320,559.9520585005743,1.3775000115856528,69065.28640000033,20.829514255543824
1778212890,80,,Aggregated,117.400000,0.000000,320,370,400,430,1400,1600,3300,4400,7500,69000,69000,19060,9,320,559.2158100262922,1.3775000115856528,69065.28640000033,20.828384050367262
1778212891,80,,Aggregated,118.300000,0.100000,320,370,400,430,1400,1600,3400,4400,7500,69000,69000,19178,9,320,559.5271725936544,1.3775000115856528,69065.28640000033,20.82777140473459
1778212892,80,,Aggregated,117.700000,0.100000,320,370,400,430,1400,1600,3300,4400,7500,69000,69000,19286,9,320,558.7124131598506,1.3775000115856528,69065.28640000033,20.82775069998963
1778212893,80,,Aggregated,119.200000,0.200000,320,370,400,430,1400,1600,3300,4400,7500,69000,69000,19407,9,320,558.8700782089293,1.3775000115856528,69065.28640000033,20.827948678311948
1778212894,80,,Aggregated,118.800000,0.200000,320,370,400,430,1400,1600,3400,4400,7500,69000,69000,19531,9,320,558.9682320158103,1.3775000115856528,69065.28640000033,20.827914597306844
1778212895,80,,Aggregated,118.100000,0.200000,320,370,400,420,1400,1600,3400,4400,7500,69000,69000,19648,9,320,558.0636181036701,1.3775000115856528,69065.28640000033,20.828125
1778212896,80,,Aggregated,116.900000,0.200000,320,370,400,420,1400,1600,3300,4400,7500,69000,69000,19770,9,320,557.6021187962057,1.3775000115856528,69065.28640000033,20.827870510875062
1778212897,80,,Aggregated,118.400000,0.200000,320,370,400,420,1400,1600,3300,4400,7500,69000,69000,19900,9,320,557.2060654271885,1.3775000115856528,69065.28640000033,20.827286432160804
1778212898,80,,Aggregated,117.700000,0.200000,320,370,400,420,1400,1600,3300,4400,7500,20000,69000,20016,9,320,557.1328812100833,1.3775000115856528,69065.28640000033,20.82718824940048
1778212899,80,,Aggregated,119.700000,0.200000,320,370,400,420,1400,1600,3300,4400,7500,20000,69000,20131,9,320,555.9306897621141,1.3775000115856528,69065.28640000033,20.827231632805127
1778212900,80,,Aggregated,118.900000,0.200000,320,370,400,420,1400,1600,3300,4400,7500,20000,69000,20255,9,320,554.9418400247363,1.3775000115856528,69065.28640000033,20.827647494445817
1778212901,80,,Aggregated,117.200000,0.100000,320,370,400,420,1400,1600,3300,4400,7500,20000,69000,20380,9,320,556.0268477184111,1.3775000115856528,69065.28640000033,20.827821393523063
1778212902,80,,Aggregated,118.900000,0.100000,320,370,400,420,1400,1600,3400,4400,7500,20000,69000,20487,9,320,556.2154651828581,1.3775000115856528,69065.28640000033,20.828037291941232
1778212903,80,,Aggregated,118.000000,0.000000,320,360,400,420,1400,1600,3300,4400,7500,20000,69000,20600,9,320,555.7474124175222,1.3775000115856528,69065.28640000033,20.827184466019418
1778212904,80,,Aggregated,118.500000,0.000000,320,360,400,420,1400,1600,3300,4400,7500,20000,69000,20723,9,320,554.8958440284209,1.3775000115856528,69065.28640000033,20.826859045504996
1778212905,80,,Aggregated,117.400000,0.000000,320,360,400,420,1400,1600,3400,4400,7500,20000,69000,20843,9,320,555.2757773881483,1.3775000115856528,69065.28640000033,20.8261286762942
1778212906,80,,Aggregated,118.500000,0.000000,320,360,400,420,1400,1600,3300,4400,7500,20000,69000,20972,9,320,554.9798095461183,1.3775000115856528,69065.28640000033,20.82543391188251
1778212907,80,,Aggregated,117.700000,0.000000,320,360,400,420,1400,1600,3300,4400,7500,20000,69000,21081,9,320,554.2926299511926,1.3775000115856528,69065.28640000033,20.825719842512214
1778212908,80,,Aggregated,118.200000,0.000000,320,360,400,420,1400,1600,3300,4400,7500,20000,69000,21211,9,320,553.5128107869032,1.3775000115856528,69065.28640000033,20.826410824572157
1778212909,80,,Aggregated,118.100000,0.000000,320,360,400,420,1400,1600,3300,4400,7500,20000,69000,21332,10,320,553.2608843240671,1.3775000115856528,69065.28640000033,20.82533283330208
1778212910,80,,Aggregated,118.200000,0.000000,310,360,400,420,1400,1600,3300,4400,7500,20000,69000,21456,10,310,552.9941930649246,1.3775000115856528,69065.28640000033,20.825223713646533
1778212911,80,,Aggregated,118.900000,0.000000,310,360,400,420,1400,1600,3300,4400,7500,20000,69000,21577,10,310,552.647740112202,1.3775000115856528,69065.28640000033,20.825601334754598
1778212912,80,,Aggregated,118.000000,0.100000,310,360,400,420,1400,1600,3300,4400,7500,20000,69000,21697,10,310,552.5167560999553,1.3775000115856528,69065.28640000033,20.825690187583536
1778212913,80,,Aggregated,119.000000,0.100000,320,360,400,420,1400,1600,3300,4400,7500,20000,69000,21802,10,320,552.3245049582911,1.3775000115856528,69065.28640000033,20.825979267957067
1778212914,80,,Aggregated,118.800000,0.100000,310,360,400,420,1400,1600,3300,4400,7500,20000,69000,21922,10,310,552.007821193352,1.3775000115856528,69065.28640000033,20.82684061673205
1778212915,80,,Aggregated,120.500000,0.100000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,22034,10,310,551.8755048107753,1.3775000115856528,69065.28640000033,20.827221566669692
1778212916,80,,Aggregated,118.900000,0.100000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,22138,10,310,551.284142158313,1.3775000115856528,69065.28640000033,20.826813623633573
1778212917,80,,Aggregated,118.900000,0.100000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,22254,10,310,551.5278578233462,1.3775000115856528,69065.28640000033,20.827401815403974
1778212918,80,,Aggregated,118.100000,0.100000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,22357,10,310,551.1408936932797,1.3775000115856528,69065.28640000033,20.827704969360827
1778212919,80,,Aggregated,115.600000,0.100000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,22477,10,310,551.6718869600352,1.3775000115856528,69065.28640000033,20.82724562886506
1778212920,80,,Aggregated,115.800000,0.100000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,22600,10,310,551.1289548982519,1.3775000115856528,69065.28640000033,20.82778761061947
1778212921,80,,Aggregated,114.600000,0.100000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,22711,10,310,550.8439048258742,1.3775000115856528,69065.28640000033,20.828365109418343
1778212922,80,,Aggregated,113.400000,0.000000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,22827,10,310,550.7032664388768,1.3775000115856528,69065.28640000033,20.828667805668726
1778212923,80,,Aggregated,113.000000,0.000000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,22941,10,310,550.8104914345545,1.3775000115856528,69065.28640000033,20.829083300640775
1778212925,80,,Aggregated,112.500000,0.000000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,23061,10,310,550.7560295824256,1.3775000115856528,69065.28640000033,20.829842591388058
1778212926,80,,Aggregated,112.000000,0.000000,320,360,400,420,1400,1600,3300,4400,7400,20000,69000,23175,10,320,550.6163704595699,1.3775000115856528,69065.28640000033,20.830032362459548
1778212927,80,,Aggregated,112.400000,0.000000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,23292,10,310,550.0474846471158,1.3775000115856528,69065.28640000033,20.830156276833247
1778212928,80,,Aggregated,112.500000,0.000000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,23404,10,310,549.7322172406745,1.3775000115856528,69065.28640000033,20.829815416168177
1778212929,80,,Aggregated,113.100000,0.000000,310,360,400,420,1400,1600,3300,4300,7400,20000,69000,23518,10,310,549.0173413088233,1.3775000115856528,69065.28640000033,20.828769453184794
1778212930,80,,Aggregated,114.200000,0.000000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,23640,10,310,549.6444793189796,1.3775000115856528,69065.28640000033,20.829187817258884
1778212931,80,,Aggregated,113.900000,0.000000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,23744,10,310,549.219116058823,1.3775000115856528,69065.28640000033,20.828840970350406
1778212932,80,,Aggregated,114.800000,0.000000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,23863,11,310,549.2111844445685,1.3775000115856528,69065.28640000033,20.828018270963415
1778212933,80,,Aggregated,114.400000,0.000000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,23989,11,310,548.8191661470177,1.3775000115856528,69065.28640000033,20.827921130518153
1778212934,80,,Aggregated,115.200000,0.100000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,24106,11,310,548.6696750103981,1.3775000115856528,69065.28640000033,20.827843690367544
1778212935,80,,Aggregated,114.900000,0.100000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,24224,11,310,548.8097645558375,1.3775000115856528,69065.28640000033,20.828063077939234
1778212936,80,,Aggregated,115.400000,0.100000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,24329,11,310,548.8057112581969,1.3775000115856528,69065.28640000033,20.827941962267253
1778212937,80,,Aggregated,115.400000,0.100000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,24435,11,310,548.8886916226918,1.3775000115856528,69065.28640000033,20.82733783507264
1778212938,80,,Aggregated,114.300000,0.100000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,24535,11,310,548.8094270226343,1.3775000115856528,69065.28640000033,20.827022620745872
1778212939,80,,Aggregated,112.400000,0.100000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,24649,11,310,548.4197638525095,1.3775000115856528,69065.28640000033,20.82733579455556
1778212940,80,,Aggregated,112.200000,0.100000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,24767,11,310,548.0206642790998,1.3775000115856528,69065.28640000033,20.827350910485727
1778212941,80,,Aggregated,111.400000,0.100000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,24904,11,310,547.621936817398,1.3775000115856528,69065.28640000033,20.82753774494057
1778212942,80,,Aggregated,111.600000,0.100000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,25020,11,310,547.8433582294366,1.3775000115856528,69065.28640000033,20.827697841726618
1778212943,80,,Aggregated,114.700000,0.100000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,25142,11,310,547.5327574298185,1.3775000115856528,69065.28640000033,20.827937316044864
1778212944,80,,Aggregated,115.300000,0.000000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,25260,11,310,546.8111090736547,1.3775000115856528,69065.28640000033,20.8284639746635
1778212945,80,,Aggregated,115.800000,0.000000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,25377,11,310,546.4652530874594,1.3775000115856528,69065.28640000033,20.82826969302912
1778212946,80,,Aggregated,115.200000,0.000000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,25514,11,310,546.3727387434565,1.3775000115856528,69065.28640000033,20.82832954456377
1778212947,80,,Aggregated,115.100000,0.000000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,25628,11,310,546.0979397807389,1.3775000115856528,69065.28640000033,20.828546901826126
1778212948,80,,Aggregated,117.600000,0.000000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,25748,11,310,545.2911498213815,1.3775000115856528,69065.28640000033,20.828530371290974
1778212949,80,,Aggregated,119.200000,0.000000,310,360,400,420,1400,1600,3300,4400,7400,20000,69000,25868,11,310,545.3302542871854,1.3775000115856528,69065.28640000033,20.828784598732025
1778212950,80,,Aggregated,119.600000,0.000000,310,360,400,410,1400,1600,3300,4400,7400,20000,69000,25998,11,310,545.3574289061005,1.3775000115856528,69065.28640000033,20.828602200169243
1778212951,80,,Aggregated,121.300000,0.000000,310,360,400,410,1400,1600,3300,4300,7400,20000,69000,26116,11,310,544.6882022630039,1.3775000115856528,69065.28640000033,20.828955429621686
1778212952,80,,Aggregated,121.600000,0.000000,310,360,400,410,1400,1600,3300,4300,7400,20000,69000,26236,11,310,544.792842163463,1.3775000115856528,69065.28640000033,20.829356609239213
1778212953,80,,Aggregated,119.500000,0.000000,310,360,400,410,1400,1600,3300,4300,7400,20000,69000,26347,11,310,543.9943120848874,1.3775000115856528,69065.28640000033,20.829885755493983
1778212954,80,,Aggregated,120.000000,0.000000,310,360,400,410,1400,1600,3300,4300,7400,20000,69000,26475,11,310,543.5408469499712,1.3775000115856528,69065.28640000033,20.83021718602455
1778212955,80,,Aggregated,119.500000,0.000000,310,360,400,410,1400,1600,3300,4300,7400,20000,69000,26593,11,310,542.6536577257381,1.3775000115856528,69065.28640000033,20.82954160869402
1778212956,80,,Aggregated,120.500000,0.000000,310,360,400,410,1400,1600,3300,4400,7400,20000,69000,26720,11,310,543.3363097343066,1.3775000115856528,69065.28640000033,20.82937874251497
1778212957,80,,Aggregated,119.300000,0.000000,310,360,400,410,1400,1600,3300,4300,7400,20000,69000,26847,11,310,542.7076279621906,1.3775000115856528,69065.28640000033,20.829217417216075
1778212958,80,,Aggregated,120.400000,0.000000,310,360,400,410,1400,1600,3300,4300,7400,20000,69000,26963,11,310,542.2357735081716,1.3775000115856528,69065.28640000033,20.829099135852836
1778212959,80,,Aggregated,121.200000,0.000000,310,360,390,410,1400,1500,3300,4300,7400,20000,69000,27088,11,310,541.8306113740736,1.3775000115856528,69065.28640000033,20.829444772593032
1778212960,80,,Aggregated,121.500000,0.000000,310,360,390,410,1400,1500,3300,4300,7400,20000,69000,27216,11,310,541.3248841196638,1.3775000115856528,69065.28640000033,20.829218106995885
1778212961,80,,Aggregated,121.700000,0.000000,310,360,390,410,1400,1600,3300,4300,7400,20000,69000,27335,11,310,541.4976259081938,1.3775000115856528,69065.28640000033,20.829705505761844
1778212962,80,,Aggregated,121.900000,0.000000,310,360,390,410,1400,1500,3300,4300,7400,20000,69000,27455,11,310,541.2129958040681,1.3775000115856528,69065.28640000033,20.829867055181207
1778212963,80,,Aggregated,122.700000,0.000000,310,360,390,410,1400,1500,3300,4300,7400,20000,69000,27577,11,310,540.8536537803548,1.3775000115856528,69065.28640000033,20.82978569097436
1778212964,80,,Aggregated,121.800000,0.000000,310,360,390,410,1400,1500,3300,4300,7400,20000,69000,27705,11,310,540.2231490453289,1.3775000115856528,69065.28640000033,20.829741923840462
1778212965,80,,Aggregated,122.300000,0.000000,310,360,390,410,1400,1500,3300,4300,7400,20000,69000,27825,11,310,540.2720957340748,1.3775000115856528,69065.28640000033,20.82954177897574
1778212966,80,,Aggregated,121.400000,0.000000,310,360,390,410,1400,1500,3300,4300,7400,20000,69000,27934,11,310,539.7128870552258,1.3775000115856528,69065.28640000033,20.830063721629557
1778212967,80,,Aggregated,123.500000,0.000000,310,360,390,410,1400,1500,3300,4300,7400,20000,69000,28058,11,310,539.7698049968191,1.3775000115856528,69065.28640000033,20.829923729417636
1778212968,80,,Aggregated,121.500000,0.000000,310,360,390,410,1400,1500,3300,4300,7400,20000,69000,28183,12,310,539.3136374729738,1.3775000115856528,69065.28640000033,20.829258773019195
1778212969,80,,Aggregated,120.100000,0.000000,310,360,390,410,1400,1500,3300,4300,7400,20000,69000,28297,12,310,538.5881725836955,1.3775000115856528,69065.28640000033,20.829487224794146
1778212970,80,,Aggregated,120.800000,0.000000,310,360,390,410,1400,1500,3300,4300,7400,36000,69000,28420,12,310,540.0314233462677,1.3775000115856528,69065.28640000033,20.829486277269528
1778212971,80,,Aggregated,120.200000,0.100000,310,360,390,410,1400,1500,3300,4300,7400,36000,69000,28549,12,310,539.4211900382082,1.3775000115856528,69065.28640000033,20.829135871659254
1778212972,80,,Aggregated,119.800000,0.100000,310,360,390,410,1400,1500,3300,4300,7400,36000,69000,28676,13,310,539.0861219487072,1.3775000115856528,69065.28640000033,20.82867206025945
1778212973,80,,Aggregated,119.100000,0.100000,310,360,390,410,1400,1500,3300,4300,7400,36000,69000,28794,14,310,539.3291475411954,1.3775000115856528,69065.28640000033,20.827741890671668
1778212974,80,,Aggregated,119.900000,0.100000,310,360,390,410,1400,1500,3300,4300,7400,36000,69000,28918,14,310,539.0854109344083,1.3775000115856528,69065.28640000033,20.82789266200982
1778212975,80,,Aggregated,120.700000,0.300000,310,360,390,410,1400,1500,3300,4300,7400,36000,69000,29046,14,310,538.5365805928899,1.3775000115856528,69065.28640000033,20.827721545135304
1778212976,80,,Aggregated,121.400000,0.300000,310,360,390,410,1400,1500,3300,4300,7400,36000,69000,29150,14,310,538.2084184665929,1.3775000115856528,69065.28640000033,20.827821612349915
1778212977,80,,Aggregated,121.000000,0.300000,310,350,390,410,1400,1500,3300,4300,7400,36000,69000,29271,14,310,538.4153188753718,1.3775000115856528,69065.28640000033,20.827747600013666
1778212978,80,,Aggregated,120.600000,0.300000,310,350,390,410,1400,1500,3300,4300,7400,36000,69000,29385,15,310,537.8382291305397,1.3775000115856528,69065.28640000033,20.827156712608474
1778212979,80,,Aggregated,120.500000,0.300000,310,350,390,410,1400,1500,3300,4300,7400,36000,69000,29499,15,310,537.273567114172,1.3775000115856528,69065.28640000033,20.827146682938405
1778212980,80,,Aggregated,119.300000,0.400000,310,350,390,410,1400,1500,3300,4300,7400,36000,69000,29623,15,310,537.3410223205351,1.3775000115856528,69065.28640000033,20.827093812240488
1778212981,80,,Aggregated,118.600000,0.300000,310,350,390,410,1400,1500,3300,4300,7400,36000,69000,29746,15,310,536.9415426881347,1.3775000115856528,69065.28640000033,20.82713642170376
1778212982,80,,Aggregated,119.200000,0.300000,310,350,390,410,1300,1500,3300,4300,7400,36000,69000,29864,15,310,536.3817688957026,1.3775000115856528,69065.28640000033,20.826680953656577
1778212983,80,,Aggregated,119.700000,0.300000,310,350,390,410,1300,1500,3300,4300,7400,36000,69000,29986,15,310,536.6189379877761,1.3775000115856528,69065.28640000033,20.826585740012007
1778212984,80,,Aggregated,119.000000,0.300000,310,350,390,410,1300,1500,3300,4300,7400,20000,69000,30114,15,310,536.0701208176022,1.3775000115856528,69065.28640000033,20.827156804144252
1778212985,80,,Aggregated,118.000000,0.100000,310,350,390,410,1300,1500,3300,4300,7400,20000,69000,30238,15,310,535.8352197599514,1.3775000115856528,69065.28640000033,20.82723725114095
1778212986,80,,Aggregated,118.700000,0.100000,310,350,390,410,1300,1500,3300,4400,7400,20000,69000,30350,15,310,535.983620774344,1.3775000115856528,69065.28640000033,20.827182866556836
1778212987,80,,Aggregated,118.200000,0.100000,310,350,390,410,1300,1500,3300,4400,7400,20000,69000,30481,15,310,536.1430763262812,1.3775000115856528,69065.28640000033,20.82697418063712
1778212988,80,,Aggregated,118.900000,0.100000,310,350,390,410,1300,1500,3300,4300,7400,20000,69000,30609,15,310,535.4610313143644,1.3775000115856528,69065.28640000033,20.827109673625404
1778212989,80,,Aggregated,120.100000,0.100000,310,350,390,410,1300,1500,3300,4300,7400,20000,69000,30730,15,310,535.0119882362984,1.3775000115856528,69065.28640000033,20.82730231044582
1778212990,80,,Aggregated,121.100000,0.000000,310,350,390,410,1300,1500,3300,4300,7400,20000,69000,30853,15,310,534.7600692672199,1.3775000115856528,69065.28640000033,20.82731014812174
1778212991,80,,Aggregated,122.200000,0.000000,310,350,390,410,1300,1500,3300,4300,7400,20000,69000,30966,15,310,534.2270935316589,1.3775000115856528,69065.28640000033,20.826874636698314
1778212992,80,,Aggregated,120.900000,0.000000,310,350,390,410,1300,1500,3300,4300,7400,20000,69000,31096,15,310,533.4267937194877,1.3775000115856528,69065.28640000033,20.827180344738874
1778212993,80,,Aggregated,121.300000,0.000000,310,350,390,410,1300,1500,3300,4300,7400,20000,69000,31219,15,310,533.050809045811,1.3775000115856528,69065.28640000033,20.82709247573593
1778212994,80,,Aggregated,121.000000,0.000000,310,350,390,410,1300,1500,3300,4300,7400,20000,69000,31344,15,310,533.1189414720928,1.3775000115856528,69065.28640000033,20.82759060745278
1778212995,80,,Aggregated,122.300000,0.000000,310,350,390,410,1300,1500,3300,4400,7400,20000,69000,31466,15,310,533.4072925634396,1.3775000115856528,69065.28640000033,20.827782368270515
1778212996,80,,Aggregated,121.900000,0.000000,310,350,390,410,1300,1500,3300,4400,7400,20000,69000,31585,15,310,534.2240657780862,1.3775000115856528,69065.28640000033,20.827576381193605
1778212997,80,,Aggregated,122.500000,0.000000,310,350,390,410,1300,1500,3300,4400,7400,20000,69000,31712,15,310,533.758769131589,1.3775000115856528,69065.28640000033,20.827856962663976
1778212998,80,,Aggregated,122.000000,0.000000,310,350,390,410,1300,1500,3300,4400,7400,20000,69000,31826,15,310,533.39294594045,1.3775000115856528,69065.28640000033,20.827782316345125
1778212999,80,,Aggregated,121.700000,0.000000,310,350,390,410,1300,1500,3300,4400,7400,20000,69000,31956,15,310,533.3124355426414,1.3775000115856528,69065.28640000033,20.828357741895104
1778213000,80,,Aggregated,121.500000,0.000000,310,350,390,410,1300,1500,3300,4400,7400,20000,69000,32087,15,310,533.3325317885965,1.3775000115856528,69065.28640000033,20.82815470439742
1778213001,80,,Aggregated,121.900000,0.000000,310,350,390,410,1300,1500,3300,4400,7400,20000,69000,32210,15,310,532.6560189165062,1.3775000115856528,69065.28640000033,20.828127910586776
1778213002,80,,Aggregated,122.300000,0.000000,310,350,390,410,1300,1500,3300,4400,7400,20000,69000,32334,15,310,532.027876198448,1.3775000115856528,69065.28640000033,20.828261272963445
1778213003,80,,Aggregated,122.800000,0.000000,310,350,390,410,1300,1500,3300,4400,7400,20000,69000,32463,15,310,532.6717568770752,1.3775000115856528,69065.28640000033,20.828420047438623
1778213004,80,,Aggregated,122.800000,0.000000,310,350,390,410,1300,1500,3300,4400,7400,20000,69000,32576,15,310,532.1961750092231,1.3775000115856528,69065.28640000033,20.828278487229863
1778213005,80,,Aggregated,122.400000,0.000000,310,350,390,410,1300,1500,3300,4400,7400,20000,69000,32694,15,310,532.0816182113022,1.3775000115856528,69065.28640000033,20.828470055667708
