Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778218907,80,,Aggregated,103.400000,0.000000,290,330,370,390,490,1400,1600,2400,5400,5500,5500,1307,0,290,374.28828921165393,16.429100011009723,5514.064899994992,20.865340474368782
1778218908,80,,Aggregated,105.800000,0.000000,290,340,380,400,490,1400,1700,2400,5400,5500,5500,1410,0,290,387.2281809927564,16.429100011009723,5514.064899994992,20.865248226950353
1778218909,80,,Aggregated,106.400000,0.000000,300,340,380,400,500,1400,1700,2400,5400,5500,5500,1520,0,300,393.228182434158,16.429100011009723,5514.064899994992,20.8625
1778218910,80,,Aggregated,106.300000,0.000000,300,340,380,400,500,1400,2200,2400,5400,5500,5500,1625,1,300,402.70872258461225,3.7333999935071915,5514.064899994992,20.844923076923077
1778218911,80,,Aggregated,106.600000,0.000000,300,340,380,400,500,1400,2300,2500,5400,5500,5500,1745,1,300,412.6195398854815,3.7333999935071915,5514.064899994992,20.850429799426934
1778218912,80,,Aggregated,107.400000,0.100000,300,340,380,400,500,1400,2300,2600,5400,5500,5500,1852,1,300,416.58070410384175,3.7333999935071915,5514.064899994992,20.852591792656586
1778218913,80,,Aggregated,106.300000,0.100000,300,340,380,400,500,1400,2300,2600,5700,5900,5900,1971,1,300,421.0989197870806,3.7333999935071915,5944.0967999980785,20.84830035514967
1778218914,80,,Aggregated,107.600000,0.100000,300,340,380,400,590,1500,2400,3500,5500,5900,5900,2096,1,300,437.11514728064833,3.7333999935071915,5944.0967999980785,20.85019083969466
1778218915,80,,Aggregated,106.600000,0.100000,300,340,380,400,790,1500,2400,3400,5500,5900,5900,2214,1,300,440.5119136858049,3.7333999935071915,5944.0967999980785,20.852303523035232
1778218916,80,,Aggregated,108.000000,0.100000,300,340,380,400,1200,1500,2400,3400,5500,5900,5900,2329,1,300,439.99716904261123,3.7333999935071915,5944.0967999980785,20.848862172606268
1778218917,80,,Aggregated,110.000000,0.100000,310,350,390,400,1200,1500,2400,3300,5500,5900,5900,2442,1,310,448.62437620807873,3.7333999935071915,5944.0967999980785,20.85094185094185
1778218918,80,,Aggregated,110.800000,0.100000,310,350,390,400,1300,1500,2400,3300,5500,5900,5900,2543,1,310,452.4850700354403,3.7333999935071915,5944.0967999980785,20.84821077467558
1778218919,80,,Aggregated,112.200000,0.100000,310,350,390,400,1300,1500,2400,3300,5500,5900,5900,2649,1,310,452.18203227637247,3.7333999935071915,5944.0967999980785,20.851642129105322
1778218920,80,,Aggregated,112.600000,0.100000,310,350,390,400,1300,1500,2400,3300,5500,5900,5900,2773,1,310,450.7896003607109,3.7333999935071915,5944.0967999980785,20.850703209520375
1778218921,80,,Aggregated,112.500000,0.100000,310,350,390,400,1300,1500,2400,3400,5500,5900,5900,2880,1,310,455.45228083351,3.7333999935071915,5944.0967999980785,20.848263888888887
1778218922,80,,Aggregated,112.400000,0.000000,310,350,390,400,1300,1500,2400,3500,5500,5900,5900,3000,1,310,462.4034806668642,3.7333999935071915,5944.0967999980785,20.848666666666666
1778218923,80,,Aggregated,113.100000,0.000000,310,350,390,400,1300,1500,2400,3500,5500,5900,5900,3111,1,310,463.17010758619347,3.7333999935071915,5944.0967999980785,20.853423336547735
1778218924,80,,Aggregated,112.600000,0.000000,310,350,390,400,1300,1500,2400,3500,5500,5900,5900,3221,1,310,460.6618270104601,3.7333999935071915,5944.0967999980785,20.855324433405773
1778218925,80,,Aggregated,112.300000,0.000000,310,350,390,400,1300,1500,2400,3500,5500,5900,5900,3327,1,310,461.7186547342909,3.7333999935071915,5944.0967999980785,20.85332131048993
1778218926,80,,Aggregated,111.900000,0.000000,310,350,390,400,1300,1500,2400,3600,5500,5900,5900,3446,1,310,470.63867809082444,3.7333999935071915,5944.0967999980785,20.854904236796287
1778218927,80,,Aggregated,111.000000,0.000000,310,350,390,400,1300,1500,2400,3600,5600,6000,6000,3551,1,310,472.1277602649998,3.7333999935071915,5993.25110000791,20.854407209236836
1778218928,80,,Aggregated,110.300000,0.000000,310,350,390,400,1300,1500,2400,3600,5700,7500,7500,3677,1,310,473.3205836554215,3.7333999935071915,7498.74660000205,20.85558879521349
1778218929,80,,Aggregated,111.100000,0.000000,310,350,390,400,1300,1500,2400,3700,5700,7500,7500,3775,1,310,477.8025892982876,3.7333999935071915,7498.74660000205,20.855894039735098
1778218930,80,,Aggregated,110.600000,0.000000,310,350,390,400,1300,1500,2400,3600,5700,7500,7500,3869,1,310,477.742296743617,3.7333999935071915,7498.74660000205,20.858102868958387
1778218931,80,,Aggregated,110.500000,0.000000,310,350,390,400,1300,1500,2400,3700,5700,7500,7500,3987,1,310,480.1619751695189,3.7333999935071915,7498.74660000205,20.858289440682217
1778218932,80,,Aggregated,110.400000,0.000000,310,360,390,400,1300,1500,2400,3700,5700,12000,12000,4084,1,310,484.0504533547486,3.7333999935071915,11571.254300011788,20.85896180215475
1778218933,80,,Aggregated,108.900000,0.000000,310,360,390,400,1300,1500,2400,4300,6000,12000,12000,4178,1,310,489.40670488292824,3.7333999935071915,11571.254300011788,20.861416945907134
1778218934,80,,Aggregated,108.600000,0.000000,310,360,390,410,1300,1500,2400,4400,7400,12000,12000,4281,1,310,496.1643389396901,3.7333999935071915,11802.522400015732,20.85844428871759
1778218935,80,,Aggregated,107.600000,0.000000,310,360,390,410,1300,1500,2400,4300,7400,12000,12000,4389,1,310,497.0495951015802,3.7333999935071915,11802.522400015732,20.859193438140807
1778218936,80,,Aggregated,105.500000,0.000000,310,360,390,410,1300,1500,2400,3700,7400,12000,12000,4487,1,310,498.55584564315353,3.7333999935071915,11802.522400015732,20.85981724983285
1778218937,80,,Aggregated,104.500000,0.000000,310,360,390,410,1300,1500,2400,3700,7400,12000,12000,4589,1,310,500.06820132945336,3.7333999935071915,11802.522400015732,20.859664414905208
1778218938,80,,Aggregated,105.900000,0.000000,310,360,390,410,1300,1500,2400,3700,7400,12000,12000,4700,1,310,501.79501391506517,3.7333999935071915,11802.522400015732,20.860425531914892
1778218939,80,,Aggregated,103.500000,0.000000,310,370,400,410,1300,1500,2400,3600,7400,12000,12000,4804,1,310,505.37422110757353,3.7333999935071915,11802.522400015732,20.858243130724397
1778218940,80,,Aggregated,103.000000,0.000000,310,370,400,410,1300,1500,2400,3500,7400,12000,12000,4917,1,310,505.7177320725991,3.7333999935071915,11802.522400015732,20.855399633923124
1778218941,80,,Aggregated,102.700000,0.000000,310,360,390,410,1300,1500,2400,3600,6000,12000,12000,5038,1,310,505.292930230453,3.7333999935071915,11802.522400015732,20.856093687971416
1778218942,80,,Aggregated,103.400000,0.000000,310,370,400,410,1300,1500,2400,3500,6000,12000,12000,5126,1,310,505.14638053081546,3.7333999935071915,11802.522400015732,20.857003511509948
1778218943,80,,Aggregated,104.500000,0.000000,310,370,390,410,1300,1500,2400,3500,6000,12000,12000,5234,1,310,504.5292673291737,3.7333999935071915,11802.522400015732,20.857852502865878
1778218944,80,,Aggregated,103.600000,0.000000,320,370,400,410,1300,1500,2500,3600,6000,12000,12000,5329,1,320,513.3087302497103,3.7333999935071915,11802.522400015732,20.85757177706887
1778218945,80,,Aggregated,103.800000,0.000000,320,370,400,410,1400,1500,2500,3600,7400,12000,12000,5424,1,320,516.0636861358171,3.7333999935071915,11802.522400015732,20.85693215339233
1778218946,80,,Aggregated,104.500000,0.000000,320,370,400,410,1400,1500,2500,3500,7400,12000,12000,5538,1,320,516.3836895992605,3.7333999935071915,11802.522400015732,20.857890935355723
1778218947,80,,Aggregated,104.700000,0.000000,320,370,400,410,1400,1500,2500,3500,7400,12000,12000,5646,1,320,517.7822933228315,3.7333999935071915,11802.522400015732,20.857066950053134
1778218948,80,,Aggregated,103.600000,0.000000,320,370,400,410,1400,1500,2500,3500,7400,12000,12000,5743,1,320,518.7428366186211,3.7333999935071915,11802.522400015732,20.855650356956296
1778218949,80,,Aggregated,103.600000,0.000000,320,370,400,410,1400,1500,2500,3500,7400,12000,12000,5839,1,320,518.0990976538119,3.7333999935071915,11802.522400015732,20.855283438945026
1778218950,80,,Aggregated,104.100000,0.000000,320,370,400,420,1400,1500,2500,3500,7400,12000,12000,5934,1,320,518.2362404112883,3.7333999935071915,11802.522400015732,20.85675766767779
1778218951,80,,Aggregated,102.800000,0.000000,320,370,400,410,1400,1500,2500,3500,6000,12000,12000,6032,1,320,515.3343839026113,3.7333999935071915,11802.522400015732,20.854940318302386
1778218952,80,,Aggregated,101.400000,0.000000,320,370,400,420,1400,1500,2500,3600,6000,12000,12000,6125,1,320,518.9830640327436,3.7333999935071915,11802.522400015732,20.85404081632653
1778218953,80,,Aggregated,99.300000,0.000000,320,370,400,420,1400,1500,2500,3600,6000,12000,12000,6243,1,320,520.716456383204,3.7333999935071915,11802.522400015732,20.85295530994714
1778218954,80,,Aggregated,99.100000,0.000000,320,370,400,410,1400,1500,2500,4300,7500,12000,12000,6347,1,320,523.6330293052143,3.7333999935071915,11802.522400015732,20.852213644241374
1778218955,80,,Aggregated,101.100000,0.000000,320,370,400,420,1400,1500,2500,4400,7600,12000,12000,6452,1,320,526.7297010694804,3.7333999935071915,11802.522400015732,20.850123992560448
1778218956,80,,Aggregated,101.000000,0.000000,320,370,400,410,1400,1500,2500,4400,7600,12000,12000,6559,1,320,526.2535790059868,3.7333999935071915,11802.522400015732,20.85043451745693
1778218957,80,,Aggregated,100.900000,0.000000,320,370,400,410,1400,1500,2600,4400,7600,12000,12000,6678,1,320,529.4543162024809,3.7333999935071915,11802.522400015732,20.852051512428872
1778218958,80,,Aggregated,100.800000,0.000000,320,370,400,420,1400,1500,2800,4400,7600,12000,12000,6784,1,320,533.1882715654452,3.7333999935071915,11802.522400015732,20.85333136792453
1778218959,80,,Aggregated,101.800000,0.000000,320,370,400,420,1400,1500,2700,4400,7600,12000,12000,6889,1,320,532.2199844389442,3.7333999935071915,11802.522400015732,20.852518507766003
1778218960,80,,Aggregated,102.900000,0.000000,320,370,400,420,1400,1500,2700,4400,7600,12000,12000,7001,1,320,533.1043532494942,3.7333999935071915,11802.522400015732,20.850878445936296
1778218961,80,,Aggregated,103.900000,0.000000,320,370,400,410,1400,1500,2700,4400,7600,12000,12000,7106,1,320,532.6719124120181,3.7333999935071915,11802.522400015732,20.84984520123839
1778218962,80,,Aggregated,104.100000,0.000000,320,370,400,410,1400,1500,2700,4400,7600,12000,12000,7218,1,320,531.910859891897,3.7333999935071915,11802.522400015732,20.849958437240232
1778218963,80,,Aggregated,106.500000,0.000000,320,370,400,420,1400,1500,2700,4400,7600,12000,12000,7318,1,320,533.174250177594,3.7333999935071915,11802.522400015732,20.849549057119432
1778218964,80,,Aggregated,107.100000,0.000000,320,370,400,420,1400,1500,2900,4400,7600,12000,12000,7401,1,320,536.3997551816838,3.7333999935071915,11802.522400015732,20.849479800027023
1778218965,80,,Aggregated,106.600000,0.000000,320,370,400,420,1400,1500,2800,4400,7600,12000,12000,7511,1,320,537.0602678204813,3.7333999935071915,11802.522400015732,20.849154573292505
1778218966,80,,Aggregated,106.900000,0.000000,320,370,400,420,1400,1600,2800,4400,7600,12000,12000,7613,1,320,539.4117659003812,3.7333999935071915,11802.522400015732,20.848417181137528
1778218967,80,,Aggregated,104.100000,0.000000,320,370,400,420,1400,1600,2700,4400,7600,12000,12000,7724,1,320,539.965502006685,3.7333999935071915,11802.522400015732,20.84826514759192
1778218968,80,,Aggregated,104.900000,0.000000,320,370,400,420,1400,1500,2700,4400,7600,12000,12000,7831,1,320,539.3111208912632,3.7333999935071915,11802.522400015732,20.849061422551397
1778218969,80,,Aggregated,104.900000,0.000000,320,370,400,420,1400,1500,2700,4400,7600,12000,12000,7933,1,320,538.5874956636055,3.7333999935071915,11802.522400015732,20.848607084331274
1778218970,80,,Aggregated,104.100000,0.000000,320,370,400,420,1400,1500,2800,4400,7500,12000,12000,8047,1,320,539.7516018018388,3.7333999935071915,11802.522400015732,20.84926059401019
1778218971,80,,Aggregated,104.100000,0.000000,320,370,400,420,1400,1500,2700,4400,7500,12000,12000,8153,1,320,538.2598258799807,3.7333999935071915,11802.522400015732,20.84766343677174
1778218972,80,,Aggregated,105.500000,0.000000,320,370,400,430,1400,1600,2700,4400,7500,12000,12000,8277,1,320,539.8238358825001,3.7333999935071915,11802.522400015732,20.848133381660023
1778218973,80,,Aggregated,104.500000,0.000000,320,370,400,430,1400,1500,2700,4400,7500,12000,12000,8396,1,320,539.2703230704168,3.7333999935071915,11802.522400015732,20.848499285373986
1778218974,80,,Aggregated,106.200000,0.000000,320,380,400,430,1400,1500,2700,4400,7500,12000,12000,8502,1,320,539.2072244529752,3.7333999935071915,11802.522400015732,20.847918136908962
1778218975,80,,Aggregated,105.800000,0.000000,320,380,400,430,1400,1500,2700,4400,7500,12000,12000,8612,1,320,540.0718723060012,3.7333999935071915,11802.522400015732,20.848699489084996
1778218976,80,,Aggregated,106.400000,0.000000,320,380,400,430,1400,1500,2700,4300,7500,12000,12000,8711,1,320,538.9333110893492,3.7333999935071915,11802.522400015732,20.84846745494203
1778218977,80,,Aggregated,109.500000,0.000000,320,380,400,430,1400,1500,2700,4300,7500,12000,12000,8838,1,320,540.8616999094141,3.7333999935071915,11802.522400015732,20.849174021271782
1778218978,80,,Aggregated,108.900000,0.000000,320,380,400,430,1400,1500,2600,4300,7500,12000,12000,8944,1,320,539.6478544498518,3.7333999935071915,11802.522400015732,20.84894901610018
1778218979,80,,Aggregated,108.400000,0.000000,320,380,400,430,1400,1500,2600,4300,7500,12000,12000,9056,1,320,540.1879587676322,3.7333999935071915,11802.522400015732,20.851479681978798
1778218980,80,,Aggregated,110.600000,0.000000,320,380,400,430,1400,1500,2600,4200,7500,12000,12000,9164,1,320,539.1879177433059,3.7333999935071915,11802.522400015732,20.850829332169358
1778218981,80,,Aggregated,110.600000,0.000000,320,370,400,430,1400,1500,2600,4200,7500,12000,12000,9277,1,320,538.3135909560967,3.7333999935071915,11802.522400015732,20.850813840681255
1778218982,80,,Aggregated,110.500000,0.000000,320,370,400,430,1400,1500,2700,4200,7500,12000,12000,9390,1,320,540.3815945260633,3.7333999935071915,11802.522400015732,20.85111821086262
1778218983,80,,Aggregated,111.100000,0.000000,320,370,400,430,1400,1500,2600,3800,7500,12000,12000,9512,1,320,538.8920767556386,3.7333999935071915,11802.522400015732,20.851555929352397
1778218984,80,,Aggregated,109.000000,0.000000,320,380,400,430,1400,1500,2600,3700,7500,12000,12000,9611,1,320,538.5887440224362,3.7333999935071915,11802.522400015732,20.852252627198002
1778218985,80,,Aggregated,110.600000,0.000000,320,380,400,430,1400,1500,2600,3700,7500,12000,12000,9722,1,320,539.0152406911832,3.7333999935071915,11802.522400015732,20.85157375025715
1778218986,80,,Aggregated,111.000000,0.000000,320,380,400,430,1400,1600,2700,3700,7500,12000,12000,9830,1,320,539.6536953407503,3.7333999935071915,11802.522400015732,20.85147507629705
1778218987,80,,Aggregated,110.200000,0.000000,320,380,400,430,1400,1500,2600,3700,7500,12000,12000,9940,1,320,538.6067339838683,3.7333999935071915,11802.522400015732,20.851710261569416
1778218988,80,,Aggregated,110.700000,0.000000,320,380,400,430,1400,1600,2700,3700,7500,12000,12000,10061,1,320,540.3805841168495,3.7333999935071915,11802.522400015732,20.852201570420437
1778218989,80,,Aggregated,111.800000,0.000000,320,380,400,430,1400,1500,2600,3700,7500,12000,12000,10166,1,320,539.5302232539511,3.7333999935071915,11802.522400015732,20.851170568561873
1778218990,80,,Aggregated,110.300000,0.000000,320,380,400,430,1400,1600,2600,3700,7500,12000,12000,10279,1,320,540.7320494211156,3.7333999935071915,11802.522400015732,20.850860978694424
1778218991,80,,Aggregated,111.300000,0.000000,320,380,400,430,1400,1600,2600,3600,7500,12000,12000,10398,1,320,539.5521123677622,3.7333999935071915,11802.522400015732,20.850067320638583
1778218992,80,,Aggregated,110.300000,0.000000,320,370,400,430,1400,1500,2600,3600,7500,12000,12000,10520,1,320,539.5262316064623,3.7333999935071915,11802.522400015732,20.850285171102662
1778218993,80,,Aggregated,110.000000,0.000000,320,370,400,430,1400,1500,2600,3600,7500,12000,12000,10628,1,320,538.916091484768,3.7333999935071915,11802.522400015732,20.8501129092962
1778218994,80,,Aggregated,112.700000,0.000000,320,370,400,430,1400,1500,2600,3600,7500,12000,12000,10738,1,320,538.5328273328377,3.7333999935071915,11802.522400015732,20.85015831626001
1778218995,80,,Aggregated,111.400000,0.000000,320,370,400,430,1400,1500,2600,3600,7500,12000,12000,10850,1,320,538.8311704423809,3.7333999935071915,11802.522400015732,20.850875576036866
1778218996,80,,Aggregated,110.900000,0.000000,320,370,400,430,1400,1500,2600,3600,7500,12000,12000,10964,1,320,539.2055119299619,3.7333999935071915,11802.522400015732,20.850237139730027
1778218997,80,,Aggregated,112.900000,0.000000,320,370,400,430,1400,1500,2600,3600,7500,12000,12000,11080,1,320,538.6102763718618,3.7333999935071915,11802.522400015732,20.850992779783393
1778218998,80,,Aggregated,112.100000,0.000000,320,370,400,430,1400,1500,2600,3600,7500,12000,12000,11189,1,320,537.9863979176037,3.7333999935071915,11802.522400015732,20.85012065421396
1778218999,80,,Aggregated,112.700000,0.000000,320,370,400,430,1400,1500,2600,3500,7500,12000,12000,11292,1,320,537.6495806765771,3.7333999935071915,11802.522400015732,20.849982288345732
1778219000,80,,Aggregated,112.700000,0.000000,320,370,400,430,1400,1500,2600,3600,7500,12000,12000,11411,1,320,538.552091008668,3.7333999935071915,11802.522400015732,20.849706423626326
1778219001,80,,Aggregated,112.700000,0.000000,320,370,400,430,1400,1500,2600,3600,7500,12000,12000,11526,1,320,539.3499696512363,3.7333999935071915,11802.522400015732,20.848776678813117
1778219002,80,,Aggregated,111.900000,0.000000,320,370,400,420,1400,1500,2600,3600,7500,12000,12000,11636,1,320,538.3785188209131,3.7333999935071915,11802.522400015732,20.84865933310416
1778219003,80,,Aggregated,113.200000,0.000000,320,370,400,420,1400,1500,2600,3600,7500,12000,12000,11750,1,320,538.0250842127772,3.7333999935071915,11802.522400015732,20.85012765957447
1778219004,80,,Aggregated,112.700000,0.000000,320,370,400,420,1400,1500,2700,3600,7500,12000,12000,11860,1,320,538.6423932968054,3.7333999935071915,11802.522400015732,20.85025295109612
1778219005,80,,Aggregated,112.900000,0.000000,320,370,400,420,1400,1500,2700,3600,7500,12000,12000,11976,1,320,538.2084266616814,3.7333999935071915,11802.522400015732,20.849615898463593
1778219006,80,,Aggregated,112.400000,0.000000,320,370,400,420,1400,1500,2700,3600,7500,12000,12000,12093,1,320,537.5403381377881,3.7333999935071915,11802.522400015732,20.8496650955098
1778219007,80,,Aggregated,111.000000,0.000000,320,370,400,420,1400,1500,2600,3500,7500,12000,12000,12206,1,320,537.0572314435997,3.7333999935071915,11802.522400015732,20.849909880386694
1778219008,80,,Aggregated,111.800000,0.000000,320,370,400,420,1400,1500,2600,3500,7500,12000,12000,12317,1,320,536.7026245433733,3.7333999935071915,11802.522400015732,20.850369408135098
1778219009,80,,Aggregated,111.800000,0.000000,320,370,400,420,1400,1500,2700,3600,7500,12000,12000,12416,1,320,537.9201182829103,3.7333999935071915,11802.522400015732,20.850515463917525
1778219010,80,,Aggregated,111.800000,0.000000,320,370,400,420,1400,1500,2700,3600,7500,12000,12000,12514,1,320,538.7705339220577,3.7333999935071915,11802.522400015732,20.85112673805338
1778219011,80,,Aggregated,111.300000,0.000000,320,370,400,420,1400,1500,2700,3600,7500,12000,12000,12620,1,320,538.3490639382434,3.7333999935071915,11802.522400015732,20.851109350237717
1778219012,80,,Aggregated,111.800000,0.000000,320,370,400,420,1400,1500,2700,3600,7500,12000,12000,12724,1,320,539.2262529158027,3.7333999935071915,11802.522400015732,20.851068846274757
1778219013,80,,Aggregated,109.400000,0.000000,320,370,400,420,1400,1500,2700,3600,7500,12000,12000,12835,1,320,539.7463527153158,3.7333999935071915,11802.522400015732,20.851188157382158
1778219014,80,,Aggregated,107.900000,0.000000,320,370,400,420,1400,1600,2800,3600,7500,12000,12000,12944,1,320,540.6927056243089,3.7333999935071915,11802.522400015732,20.850741656365884
1778219016,80,,Aggregated,107.000000,0.000000,320,370,400,420,1400,1600,2800,3600,7400,12000,12000,13047,1,320,541.0405339235978,3.7333999935071915,11802.522400015732,20.8506936460489
1778219017,80,,Aggregated,107.300000,0.000000,320,370,400,420,1400,1600,2700,3600,7400,12000,12000,13169,1,320,540.478053671601,3.7333999935071915,11802.522400015732,20.851849039410737
1778219018,80,,Aggregated,108.400000,0.000000,320,370,400,420,1400,1500,2700,3600,7400,12000,12000,13270,1,320,540.225972479376,3.7333999935071915,11802.522400015732,20.852524491333835
1778219019,80,,Aggregated,107.100000,0.000000,320,370,400,420,1400,1600,2800,3600,7400,12000,12000,13384,1,320,540.9659479528891,3.7333999935071915,11802.522400015732,20.852809324566646
1778219020,80,,Aggregated,107.600000,0.000000,320,370,400,420,1400,1500,2800,3600,7400,12000,12000,13491,1,320,540.9209758729119,3.7333999935071915,11802.522400015732,20.852716625898747
1778219021,80,,Aggregated,106.700000,0.000000,320,370,400,420,1400,1600,2800,3600,7400,12000,12000,13608,1,320,540.9054725603601,3.7333999935071915,11802.522400015732,20.8532480893592
1778219022,80,,Aggregated,107.500000,0.000000,320,370,400,420,1400,1600,2800,3600,7400,12000,12000,13720,1,320,541.0083414578345,3.7333999935071915,11802.522400015732,20.85284256559767
1778219023,80,,Aggregated,108.300000,0.000000,320,370,400,420,1400,1600,2900,3600,7400,12000,12000,13832,1,320,541.3262903341151,3.7333999935071915,11802.522400015732,20.85323886639676
1778219024,80,,Aggregated,109.100000,0.000000,320,370,400,420,1400,1500,2900,3600,7400,12000,12000,13937,1,320,540.3736473919311,3.7333999935071915,11802.522400015732,20.852837769964843
1778219025,80,,Aggregated,109.700000,0.000000,320,370,400,420,1400,1500,2900,3600,7400,12000,12000,14042,1,320,541.1676756445905,3.7333999935071915,11802.522400015732,20.853439680957127
1778219026,80,,Aggregated,109.000000,0.000000,320,370,400,430,1400,1600,2800,3600,7400,12000,12000,14153,1,320,541.4674155727712,3.7333999935071915,11802.522400015732,20.853529287076945
1778219027,80,,Aggregated,109.200000,0.000000,320,370,400,430,1400,1600,2800,3600,7400,12000,12000,14261,1,320,541.5597705561695,3.7333999935071915,11802.522400015732,20.853656826309514
1778219028,80,,Aggregated,109.000000,0.000000,320,370,400,420,1400,1600,2800,3600,7400,12000,12000,14367,1,320,541.3411943691349,3.7333999935071915,11802.522400015732,20.85404050950094
1778219029,80,,Aggregated,108.100000,0.000000,320,370,400,420,1400,1600,2800,3600,7400,12000,12000,14479,1,320,540.7537348850974,3.7333999935071915,11802.522400015732,20.85413357276055
1778219030,80,,Aggregated,108.500000,0.000000,320,370,400,420,1400,1600,2800,3600,7400,12000,12000,14584,1,320,541.2179902839489,3.7333999935071915,11802.522400015732,20.853332419089412
1778219031,80,,Aggregated,108.800000,0.000000,320,370,400,420,1400,1600,2900,3600,7400,12000,12000,14696,1,320,541.1703749388453,3.7333999935071915,11802.522400015732,20.853293413173652
1778219032,80,,Aggregated,108.000000,0.000000,320,370,400,420,1400,1600,2800,3600,7400,12000,12000,14804,1,320,540.3877666847665,3.7333999935071915,11802.522400015732,20.853350445825452
1778219033,80,,Aggregated,108.300000,0.000000,320,370,400,420,1400,1600,2800,3600,7400,12000,12000,14929,1,320,540.7318611629299,3.7333999935071915,11802.522400015732,20.853305646727843
1778219034,80,,Aggregated,108.500000,0.000000,320,370,400,420,1400,1500,2800,3600,6000,12000,12000,15055,1,320,539.6336394886422,3.7333999935071915,11802.522400015732,20.85360345400199
1778219035,80,,Aggregated,109.600000,0.000000,320,370,400,420,1400,1500,2800,3600,6000,12000,12000,15164,1,320,539.398407841043,3.7333999935071915,11802.522400015732,20.852941176470587
1778219036,80,,Aggregated,110.700000,0.000000,320,370,400,420,1400,1600,2800,3600,7500,12000,12000,15279,1,320,541.6015780680434,3.7333999935071915,11802.522400015732,20.852542705674455
1778219037,80,,Aggregated,111.000000,0.000000,320,370,400,420,1400,1600,2800,3600,7500,12000,12000,15395,1,320,541.6667361092219,3.7333999935071915,11802.522400015732,20.85326404676843
1778219038,80,,Aggregated,111.700000,0.000000,320,370,400,420,1400,1600,2700,3600,7500,12000,12000,15506,1,320,540.8454677093714,3.7333999935071915,11802.522400015732,20.853605056107313
1778219039,80,,Aggregated,112.400000,0.000000,320,370,400,420,1400,1600,2700,3600,7500,12000,12000,15588,1,320,540.7706163331807,3.7333999935071915,11802.522400015732,20.853861945085963
1778219040,80,,Aggregated,113.300000,0.000000,320,370,400,420,1400,1600,2800,3600,7500,12000,12000,15709,1,320,541.9168150488072,3.7333999935071915,11802.522400015732,20.854414666751545
1778219041,80,,Aggregated,110.300000,0.000000,320,370,400,420,1400,1600,2800,3600,7500,12000,12000,15823,1,320,542.3286325223863,3.7333999935071915,11802.522400015732,20.854136383745182
1778219042,80,,Aggregated,110.500000,0.000000,320,370,400,420,1400,1600,2700,3600,7500,12000,12000,15927,1,320,542.1971379482472,3.7333999935071915,11802.522400015732,20.854209832360144
