Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778211032,80,,Aggregated,106.900000,0.100000,320,380,400,430,1400,1600,3300,4400,7400,20000,20000,15701,6,320,561.9428045921206,1.2322000111453235,19993.064899987075,20.850328004585695
1778211033,80,,Aggregated,106.400000,0.200000,320,380,400,430,1400,1600,3300,4400,7400,20000,20000,15810,6,320,561.6493896648122,1.2322000111453235,19993.064899987075,20.85034788108792
1778211034,80,,Aggregated,106.300000,0.200000,320,370,400,430,1400,1600,3300,4400,7400,20000,20000,15925,6,320,561.4687958744412,1.2322000111453235,19993.064899987075,20.851177394034536
1778211035,80,,Aggregated,105.300000,0.100000,320,380,400,430,1400,1600,3300,4400,7400,20000,20000,16018,6,320,563.2156539892962,1.2322000111453235,19993.064899987075,20.850605568735173
1778211036,80,,Aggregated,105.300000,0.100000,320,380,400,430,1400,1600,3300,4400,7400,20000,20000,16110,7,320,563.2839588206482,1.2322000111453235,19993.064899987075,20.849844816883923
1778211037,80,,Aggregated,106.600000,0.100000,320,380,400,430,1400,1600,3300,4400,7400,20000,20000,16216,7,320,565.5987054946172,1.2322000111453235,19993.064899987075,20.84897631968426
1778211038,80,,Aggregated,105.500000,0.100000,320,380,400,430,1400,1600,3300,4400,7400,20000,20000,16322,7,320,565.2878910918138,1.2322000111453235,19993.064899987075,20.848731773067026
1778211039,80,,Aggregated,105.900000,0.200000,320,380,400,430,1400,1600,3400,4400,7400,20000,20000,16424,7,320,565.9859127374929,1.2322000111453235,19993.064899987075,20.84851436921578
1778211040,80,,Aggregated,105.700000,0.200000,320,380,400,430,1400,1600,3300,4400,7400,20000,20000,16539,7,320,565.8337341798599,1.2322000111453235,19993.064899987075,20.84829796239192
1778211041,80,,Aggregated,105.400000,0.200000,320,380,400,430,1400,1600,3300,4400,7400,20000,20000,16645,7,320,565.8447745269349,1.2322000111453235,19993.064899987075,20.84764193451487
1778211042,80,,Aggregated,103.800000,0.100000,320,380,400,430,1400,1600,3300,4400,7400,20000,20000,16755,7,320,565.3631740794358,1.2322000111453235,19993.064899987075,20.847448522829005
1778211043,80,,Aggregated,103.600000,0.100000,320,380,400,430,1400,1600,3400,4400,7400,20000,20000,16858,7,320,566.3772035473385,1.2322000111453235,19993.064899987075,20.847431486534582
1778211044,80,,Aggregated,104.400000,0.100000,320,380,400,430,1400,1600,3300,4400,7400,20000,20000,16965,7,320,565.9788738049526,1.2322000111453235,19993.064899987075,20.847922192749778
1778211045,80,,Aggregated,103.700000,0.100000,320,380,400,430,1400,1600,3300,4400,7400,20000,20000,17073,7,320,565.2421894219517,1.2322000111453235,19993.064899987075,20.84753704679904
1778211046,80,,Aggregated,103.600000,0.100000,320,380,400,430,1400,1600,3300,4400,7400,20000,20000,17179,7,320,565.931058856805,1.2322000111453235,19993.064899987075,20.84772105477618
1778211047,80,,Aggregated,105.200000,0.100000,320,380,400,430,1400,1600,3300,4400,7400,20000,20000,17280,7,320,565.8956825637237,1.2322000111453235,19993.064899987075,20.847916666666666
1778211048,80,,Aggregated,105.600000,0.000000,320,380,400,430,1400,1600,3300,4400,7400,20000,20000,17372,7,320,565.5254076042522,1.2322000111453235,19993.064899987075,20.84837669813493
1778211049,80,,Aggregated,105.000000,0.000000,320,380,400,430,1400,1600,3300,4400,7400,20000,20000,17476,7,320,566.0822740730608,1.2322000111453235,19993.064899987075,20.848134584573128
1778211050,80,,Aggregated,103.800000,0.000000,320,380,400,430,1400,1600,3400,4400,7400,20000,20000,17588,7,320,566.4712646861932,1.2322000111453235,19993.064899987075,20.848703661587447
1778211051,80,,Aggregated,103.800000,0.000000,320,380,400,430,1400,1600,3400,4400,7400,20000,20000,17691,7,320,565.8818993273941,1.2322000111453235,19993.064899987075,20.848849697586342
1778211052,80,,Aggregated,104.900000,0.000000,320,380,400,430,1400,1600,3400,4400,7500,20000,20000,17807,7,320,566.25552098057,1.2322000111453235,19993.064899987075,20.848991969450218
1778211053,80,,Aggregated,103.900000,0.000000,320,380,400,430,1400,1600,3400,4400,7500,20000,20000,17910,7,320,566.9374696929675,1.2322000111453235,19993.064899987075,20.848017867113345
1778211054,80,,Aggregated,103.800000,0.000000,320,380,400,430,1400,1600,3400,4400,7500,20000,20000,18005,7,320,567.3013338184313,1.2322000111453235,19993.064899987075,20.847542349347403
1778211055,80,,Aggregated,104.400000,0.000000,320,380,400,430,1400,1600,3400,4400,7500,20000,20000,18072,7,320,568.1740479416129,1.2322000111453235,19993.064899987075,20.847996901283754
1778211056,80,,Aggregated,103.300000,0.000000,330,380,400,440,1400,1600,3400,4400,7500,20000,20000,18133,7,330,568.7433868527362,1.2322000111453235,19993.064899987075,20.848067060056252
1778211057,80,,Aggregated,99.800000,0.000000,330,380,400,440,1400,1600,3400,4400,7500,20000,20000,18220,7,330,571.2003336608435,1.2322000111453235,19993.064899987075,20.84862788144896
1778211058,80,,Aggregated,94.700000,0.000000,330,380,400,440,1400,1600,3400,4400,7500,20000,20000,18310,7,330,571.194258940502,1.2322000111453235,19993.064899987075,20.84806116876024
1778211059,80,,Aggregated,93.900000,0.000000,330,380,400,440,1400,1600,3400,4400,7500,20000,20000,18424,7,330,571.7682781155332,1.2322000111453235,19993.064899987075,20.848187147199305
1778211060,80,,Aggregated,93.600000,0.000000,330,380,400,440,1400,1600,3400,4400,7500,20000,20000,18533,7,330,571.9650080343436,1.2322000111453235,19993.064899987075,20.848432525764853
1778211061,80,,Aggregated,93.800000,0.000000,330,380,400,440,1400,1600,3400,4400,7500,20000,20000,18644,7,330,572.2017797039456,1.2322000111453235,19993.064899987075,20.848476721733533
1778211062,80,,Aggregated,93.900000,0.000000,330,380,400,440,1400,1600,3400,4400,7500,20000,20000,18743,7,330,573.271209838353,1.2322000111453235,19993.064899987075,20.848690177666327
1778211063,80,,Aggregated,94.300000,0.000000,330,380,410,440,1400,1600,3400,4400,7500,20000,20000,18852,7,330,573.546651670913,1.2322000111453235,19993.064899987075,20.848822406110756
1778211064,80,,Aggregated,92.900000,0.000000,330,380,410,440,1400,1600,3400,4400,7500,20000,20000,18926,7,330,573.068512998,1.2322000111453235,19993.064899987075,20.848620944732115
1778211065,80,,Aggregated,91.700000,0.000000,330,380,410,440,1400,1600,3400,4400,7500,20000,20000,19014,7,330,574.980707268328,1.2322000111453235,19993.064899987075,20.849058588408543
1778211066,80,,Aggregated,91.600000,0.000000,330,380,410,450,1400,1600,3400,4400,7500,20000,20000,19099,7,330,575.1519597465834,1.2322000111453235,19993.064899987075,20.848944970940888
1778211067,80,,Aggregated,93.200000,0.000000,330,380,410,450,1400,1600,3400,4400,7500,20000,20000,19191,7,330,575.7256914334885,1.2322000111453235,19993.064899987075,20.849460684695952
1778211068,80,,Aggregated,96.200000,0.000000,330,380,410,450,1400,1600,3400,4400,7500,20000,20000,19285,7,330,576.4751539175588,1.2322000111453235,19993.064899987075,20.849831475239824
1778211069,80,,Aggregated,95.800000,0.000000,330,380,410,450,1400,1600,3400,4400,7500,20000,20000,19383,7,330,577.2116773151813,1.2322000111453235,19993.064899987075,20.850539132229272
1778211070,80,,Aggregated,96.600000,0.000000,330,380,410,450,1400,1600,3400,4400,7500,20000,20000,19490,7,330,576.6614438994453,1.2322000111453235,19993.064899987075,20.85028219599795
1778211071,80,,Aggregated,96.200000,0.000000,330,380,410,450,1400,1600,3400,4400,7500,20000,20000,19579,7,330,577.9772592829232,1.2322000111453235,19993.064899987075,20.84999233873027
1778211072,80,,Aggregated,94.500000,0.000000,330,380,410,460,1400,1600,3400,4400,7500,20000,20000,19673,7,330,577.9590154984289,1.2322000111453235,19993.064899987075,20.850454938240226
1778211073,80,,Aggregated,92.900000,0.000000,330,380,410,460,1400,1600,3400,4400,7500,20000,20000,19788,7,330,577.7723407924329,1.2322000111453235,19993.064899987075,20.85001010713564
1778211074,80,,Aggregated,91.500000,0.000000,330,380,410,450,1400,1600,3400,4400,7500,20000,20000,19895,7,330,577.4403656697967,1.2322000111453235,19993.064899987075,20.849962302085952
1778211075,80,,Aggregated,93.500000,0.000000,330,380,410,450,1400,1600,3400,4400,7500,20000,20000,20005,7,330,578.1170550212786,1.2322000111453235,19993.064899987075,20.849937515621093
1778211076,80,,Aggregated,94.300000,0.000000,330,380,410,450,1400,1600,3400,4400,7500,20000,20000,20103,7,330,577.4994474456827,1.2322000111453235,19993.064899987075,20.849624434164056
1778211077,80,,Aggregated,96.300000,0.000000,330,380,410,450,1400,1600,3400,4400,7500,20000,20000,20201,7,330,577.9403146329688,1.2322000111453235,19993.064899987075,20.85015593287461
1778211078,80,,Aggregated,98.500000,0.000000,330,380,410,450,1400,1700,3400,4400,7500,20000,20000,20316,7,330,578.638715441067,1.2322000111453235,19993.064899987075,20.850315022642253
1778211079,80,,Aggregated,100.500000,0.000000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,20383,7,330,578.6738162047045,1.2322000111453235,19993.064899987075,20.850757984595006
1778211080,80,,Aggregated,101.000000,0.000000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,20464,7,330,579.6989010457612,1.2322000111453235,19993.064899987075,20.85090891321345
1778211081,80,,Aggregated,99.800000,0.000000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,20562,7,330,579.9315059867968,1.2322000111453235,19993.064899987075,20.850306390428948
1778211082,80,,Aggregated,97.700000,0.000000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,20668,7,330,579.3339327656615,1.2322000111453235,19993.064899987075,20.850009676795047
1778211083,80,,Aggregated,97.900000,0.000000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,20774,7,330,579.6338091797709,1.2322000111453235,19993.064899987075,20.848849523442766
1778211084,80,,Aggregated,99.400000,0.000000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,20884,7,330,580.2124201494127,1.2322000111453235,19993.064899987075,20.848831641447997
1778211085,80,,Aggregated,98.400000,0.000000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,20990,7,330,580.6000921534161,1.2322000111453235,19993.064899987075,20.848975702715578
1778211086,80,,Aggregated,97.900000,0.000000,330,380,410,460,1400,1700,3400,4400,7400,20000,20000,21071,8,330,581.2151616392222,1.2322000111453235,19993.064899987075,20.847990128612786
1778211087,80,,Aggregated,98.000000,0.000000,330,380,410,460,1400,1700,3400,4400,7400,20000,20000,21171,8,330,581.248527438478,1.2322000111453235,19993.064899987075,20.84847196636909
1778211088,80,,Aggregated,96.700000,0.100000,330,380,410,460,1400,1700,3400,4400,7400,20000,20000,21265,8,330,581.2169601222677,1.2322000111453235,19993.064899987075,20.848154244063014
1778211089,80,,Aggregated,94.300000,0.100000,330,380,410,460,1400,1700,3400,4400,7400,20000,20000,21358,8,330,581.8367922277325,1.2322000111453235,19993.064899987075,20.848019477479166
1778211090,80,,Aggregated,94.300000,0.100000,330,380,410,460,1400,1700,3400,4400,7400,20000,20000,21475,8,330,581.1302415552873,1.2322000111453235,19993.064899987075,20.84777648428405
1778211091,80,,Aggregated,96.100000,0.100000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,21583,8,330,581.3085814205529,1.2322000111453235,19993.064899987075,20.84788954269564
1778211092,80,,Aggregated,98.500000,0.100000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,21696,8,330,581.6278508204229,1.2322000111453235,19993.064899987075,20.847944321533923
1778211093,80,,Aggregated,100.800000,0.100000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,21810,8,330,581.1152863961397,1.2322000111453235,19993.064899987075,20.84823475469968
1778211094,80,,Aggregated,101.300000,0.100000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,21927,8,330,580.7064786610013,1.2322000111453235,19993.064899987075,20.848086833584166
1778211095,80,,Aggregated,101.900000,0.100000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,22033,8,330,581.6794461080975,1.2322000111453235,19993.064899987075,20.848182272046476
1778211096,80,,Aggregated,103.500000,0.100000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,22130,8,330,581.6665901717035,1.2322000111453235,19993.064899987075,20.847898779936738
1778211097,80,,Aggregated,102.500000,0.100000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,22242,8,330,581.4617702994179,1.2322000111453235,19993.064899987075,20.84834996852801
1778211098,80,,Aggregated,104.300000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,22342,8,330,581.3851086115691,1.2322000111453235,19993.064899987075,20.84804404261033
1778211099,80,,Aggregated,106.400000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,22453,8,330,580.9185715494502,1.2322000111453235,19993.064899987075,20.848171736516278
1778211100,80,,Aggregated,107.000000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,22558,8,330,580.7772454073836,1.2322000111453235,19993.064899987075,20.848568135473002
1778211101,80,,Aggregated,106.200000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,22663,8,330,581.0005646472041,1.2322000111453235,19993.064899987075,20.84847548868199
1778211102,80,,Aggregated,108.300000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,22768,8,330,581.7119846670635,1.2322000111453235,19993.064899987075,20.84895467322558
1778211103,80,,Aggregated,107.000000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,22870,8,330,581.4535242369807,1.2322000111453235,19993.064899987075,20.84871010056843
1778211104,80,,Aggregated,106.300000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,22962,8,330,581.3314851145129,1.2322000111453235,19993.064899987075,20.848837209302324
1778211105,80,,Aggregated,105.700000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,23058,8,330,581.1778874707021,1.2322000111453235,19993.064899987075,20.84838234018562
1778211106,80,,Aggregated,104.800000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,23164,8,330,581.2933101666123,1.2322000111453235,19993.064899987075,20.847651528233467
1778211107,80,,Aggregated,103.400000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,23271,8,330,581.0802441321528,1.2322000111453235,19993.064899987075,20.847621503158436
1778211108,80,,Aggregated,102.200000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,23365,8,330,581.5810329038985,1.2322000111453235,19993.064899987075,20.846993366145945
1778211109,80,,Aggregated,101.700000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,23450,8,330,581.8506965841985,1.2322000111453235,19993.064899987075,20.84682302771855
1778211110,80,,Aggregated,101.200000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,23564,9,330,581.2987253946471,1.2322000111453235,19993.064899987075,20.846333389916822
1778211111,80,,Aggregated,99.800000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,23662,9,330,581.6240101301404,1.2322000111453235,19993.064899987075,20.84625137351027
1778211112,80,,Aggregated,99.000000,0.100000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,23773,9,330,582.3264148655702,1.2322000111453235,19993.064899987075,20.846212089345055
1778211113,80,,Aggregated,99.000000,0.100000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,23876,9,330,582.0161810311342,1.2322000111453235,19993.064899987075,20.846414809850895
1778211114,80,,Aggregated,100.500000,0.100000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,23985,9,330,582.2633688596712,1.2322000111453235,19993.064899987075,20.84652908067542
1778211115,80,,Aggregated,100.100000,0.100000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,24093,9,330,581.5151335242283,1.2322000111453235,19993.064899987075,20.84568131822521
1778211116,80,,Aggregated,100.400000,0.100000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,24191,9,330,581.2777252200921,1.2322000111453235,19993.064899987075,20.845521061551818
1778211117,80,,Aggregated,101.500000,0.100000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,24298,9,330,581.0934267840671,1.2322000111453235,19993.064899987075,20.846036710840398
1778211118,80,,Aggregated,103.400000,0.100000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,24405,9,330,582.021256672788,1.2322000111453235,19993.064899987075,20.846465888137676
1778211119,80,,Aggregated,103.500000,0.100000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,24500,10,330,581.8227621101821,1.2322000111453235,19993.064899987075,20.84542857142857
1778211120,80,,Aggregated,102.400000,0.100000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,24608,10,330,582.1286452698032,1.2322000111453235,19993.064899987075,20.84513166449935
1778211121,80,,Aggregated,106.000000,0.100000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,24725,10,330,582.2587942972393,1.2322000111453235,19993.064899987075,20.845015166835186
1778211122,80,,Aggregated,104.400000,0.100000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,24820,10,330,582.4809097179315,1.2322000111453235,19993.064899987075,20.845044319097504
1778211123,80,,Aggregated,104.700000,0.100000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,24912,10,330,582.751227388371,1.2322000111453235,19993.064899987075,20.844974309569686
1778211124,80,,Aggregated,103.700000,0.100000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,25012,10,330,582.9868490684086,1.2322000111453235,19993.064899987075,20.844594594594593
1778211125,80,,Aggregated,103.400000,0.100000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,25116,11,330,582.804286996293,1.2322000111453235,19993.064899987075,20.84356585443542
1778211126,80,,Aggregated,100.400000,0.100000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,25221,11,330,582.5505755282875,1.2322000111453235,19993.064899987075,20.843820625669085
1778211127,80,,Aggregated,101.500000,0.200000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,25339,12,330,582.5767667508127,1.2322000111453235,19993.064899987075,20.842614152097557
1778211128,80,,Aggregated,101.700000,0.200000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,25446,12,330,582.2687745971436,1.2322000111453235,19993.064899987075,20.842765071131023
1778211129,80,,Aggregated,101.700000,0.200000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,25545,12,330,582.3246158778217,1.2322000111453235,19993.064899987075,20.84282638481112
1778211130,80,,Aggregated,103.700000,0.300000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,25657,12,330,582.2093421171217,1.2322000111453235,19993.064899987075,20.842927855945746
1778211131,80,,Aggregated,102.300000,0.300000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,25758,12,330,581.6259432564237,1.2322000111453235,19993.064899987075,20.842495535367654
1778211132,80,,Aggregated,102.300000,0.200000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,25877,12,330,581.4539207133375,1.2322000111453235,19993.064899987075,20.842369671909417
1778211133,80,,Aggregated,103.200000,0.200000,330,380,410,460,1400,1700,3400,4400,7500,20000,20000,25991,12,330,581.2776056711515,1.2322000111453235,19993.064899987075,20.8425608864607
1778211134,80,,Aggregated,103.400000,0.200000,330,380,410,460,1400,1700,3400,4400,7400,20000,20000,26091,12,330,580.7454464642518,1.2322000111453235,19993.064899987075,20.842819362998735
1778211135,80,,Aggregated,104.600000,0.200000,330,380,410,460,1400,1700,3400,4400,7400,20000,20000,26158,12,330,581.2153969989645,1.2322000111453235,19993.064899987075,20.84257206208426
1778211136,80,,Aggregated,107.700000,0.200000,330,380,410,460,1400,1700,3400,4400,7400,20000,20000,26249,12,330,582.699173328466,1.2322000111453235,19993.064899987075,20.84239399596175
1778211137,80,,Aggregated,106.400000,0.100000,330,390,410,460,1400,1700,3400,4400,7500,20000,20000,26340,12,330,583.5793675588036,1.2322000111453235,19993.064899987075,20.84259681093394
1778211138,80,,Aggregated,102.200000,0.100000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,26444,12,330,585.0631019399201,1.2322000111453235,35829.816899989964,20.842572984419906
1778211139,80,,Aggregated,101.300000,0.100000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,26537,12,330,585.6403027960727,1.2322000111453235,35829.816899989964,20.8427101782417
1778211140,80,,Aggregated,99.300000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,26640,12,330,585.3699778228103,1.2322000111453235,35829.816899989964,20.842792792792793
1778211141,80,,Aggregated,99.000000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,26747,12,330,585.7603281900693,1.2322000111453235,35829.816899989964,20.84293565633529
1778211142,80,,Aggregated,99.700000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,26860,12,330,585.4288455472745,1.2322000111453235,35829.816899989964,20.84348473566642
1778211143,80,,Aggregated,98.500000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,26973,12,330,585.181503611006,1.2322000111453235,35829.816899989964,20.842991139287435
1778211144,80,,Aggregated,98.200000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,27068,12,330,585.3313483301216,1.2322000111453235,35829.816899989964,20.843135806117925
1778211145,80,,Aggregated,98.300000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,27177,12,330,585.1680921845589,1.2322000111453235,35829.816899989964,20.843176215181956
1778211147,80,,Aggregated,98.200000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,27279,13,330,585.7885081344501,1.2322000111453235,35829.816899989964,20.8418563730342
1778211148,80,,Aggregated,97.600000,0.000000,330,390,410,470,1400,1700,3400,4400,7500,20000,36000,27378,13,330,585.7041763276942,1.2322000111453235,35829.816899989964,20.842282124333405
1778211149,80,,Aggregated,101.200000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,27482,13,330,585.0242681209367,1.2322000111453235,35829.816899989964,20.84193290153555
1778211150,80,,Aggregated,102.200000,0.100000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,27595,13,330,584.7691671389593,1.2322000111453235,35829.816899989964,20.84210907773147
1778211151,80,,Aggregated,102.700000,0.100000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,27671,13,330,584.2491017780186,1.2322000111453235,35829.816899989964,20.841856094828522
1778211152,80,,Aggregated,104.100000,0.100000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,27777,13,330,584.1539561039552,1.2322000111453235,35829.816899989964,20.841739568707922
1778211153,80,,Aggregated,104.100000,0.100000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,27875,13,330,584.7947304932616,1.2322000111453235,35829.816899989964,20.841470852017938
1778211154,80,,Aggregated,101.900000,0.100000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,27981,13,330,584.8868172616956,1.2322000111453235,35829.816899989964,20.84085629534327
1778211155,80,,Aggregated,100.800000,0.100000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,28089,13,330,585.1091463028063,1.2322000111453235,35829.816899989964,20.84072056676991
1778211156,80,,Aggregated,100.200000,0.100000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,28204,13,330,584.6506376577684,1.2322000111453235,35829.816899989964,20.84058998723585
1778211157,80,,Aggregated,101.400000,0.100000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,28311,13,330,584.7498611281691,1.2322000111453235,35829.816899989964,20.841263113277524
1778211158,80,,Aggregated,101.700000,0.100000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,28416,13,330,584.8318384923838,1.2322000111453235,35829.816899989964,20.841427364864863
1778211159,80,,Aggregated,102.300000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,28520,13,330,584.2878352103622,1.2322000111453235,35829.816899989964,20.841549789621318
1778211160,80,,Aggregated,103.000000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,28624,13,330,584.1919739553998,1.2322000111453235,35829.816899989964,20.840902738960313
1778211161,80,,Aggregated,103.400000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,28729,13,330,584.0053289672255,1.2322000111453235,35829.816899989964,20.840822861916532
1778211162,80,,Aggregated,102.000000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,28824,13,330,584.1001207778037,1.2322000111453235,35829.816899989964,20.840931168470718
1778211163,80,,Aggregated,105.000000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,28929,13,330,584.051101092309,1.2322000111453235,35829.816899989964,20.84105914480279
1778211164,80,,Aggregated,104.800000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,29041,13,330,583.5688023587143,1.2322000111453235,35829.816899989964,20.840845700905618
1778211165,80,,Aggregated,104.500000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,29148,13,330,584.8421633593882,1.2322000111453235,35829.816899989964,20.840675174969125
1778211166,80,,Aggregated,104.500000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,29258,13,330,585.497232309091,1.2322000111453235,35829.816899989964,20.840077927404472
1778211167,80,,Aggregated,106.100000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,29363,14,330,585.176791264503,1.2322000111453235,35829.816899989964,20.83955999046419
1778211168,80,,Aggregated,104.500000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,29467,14,330,585.3185844402037,1.2322000111453235,35829.816899989964,20.839142091152816
1778211169,80,,Aggregated,104.400000,0.000000,330,390,410,460,1400,1700,3400,4400,7500,20000,36000,29578,14,330,584.839897535317,1.2322000111453235,35829.816899989964,20.838934343092838
1778211170,80,,Aggregated,104.900000,0.100000,330,390,410,460,1400,1700,3400,4400,7600,20000,36000,29696,14,330,585.8258792732839,1.2322000111453235,35829.816899989964,20.83903556034483
1778211171,80,,Aggregated,104.900000,0.100000,330,390,410,460,1400,1700,3400,4400,7600,20000,36000,29794,14,330,585.4810925655971,1.2322000111453235,35829.816899989964,20.83896086460361
1778211172,80,,Aggregated,106.600000,0.100000,330,390,410,460,1400,1700,3400,4400,7600,20000,36000,29899,14,330,585.7338595103274,1.2322000111453235,35829.816899989964,20.83905816248035
1778211173,80,,Aggregated,105.200000,0.100000,330,390,410,460,1400,1700,3400,4400,7600,20000,36000,30016,14,330,585.619234225056,1.2322000111453235,35829.816899989964,20.838785980810236
1778211174,80,,Aggregated,106.100000,0.100000,330,390,410,460,1400,1700,3400,4400,7600,20000,36000,30114,14,330,585.4599014876527,1.2322000111453235,35829.816899989964,20.838712891014147
1778211175,80,,Aggregated,107.800000,0.100000,330,390,410,460,1400,1700,3400,4400,7600,20000,36000,30227,14,330,585.0434643894196,1.2322000111453235,35829.816899989964,20.8390842624144
1778211176,80,,Aggregated,106.700000,0.100000,330,390,410,460,1400,1700,3400,4400,7600,20000,36000,30335,14,330,585.4420805636732,1.2322000111453235,35829.816899989964,20.839195648590735
1778211177,80,,Aggregated,106.100000,0.100000,330,390,410,460,1400,1700,3400,4400,7600,20000,36000,30432,14,330,585.8357198474957,1.2322000111453235,35829.816899989964,20.83918243953733
1778211178,80,,Aggregated,107.700000,0.100000,330,390,410,460,1400,1700,3400,4400,7600,20000,36000,30517,14,330,585.9391670543976,1.2322000111453235,35829.816899989964,20.839138840646196
1778211179,80,,Aggregated,106.100000,0.100000,330,390,410,460,1400,1700,3400,4400,7600,20000,36000,30619,14,330,586.0708117214471,1.2322000111453235,35829.816899989964,20.838988863124204
