Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778053623,50,,Aggregated,273.400000,0.000000,4,4,5,5,6,6,9,13,29,82,83,15716,0,4,4.065792224488679,1.9657000011648051,82.55540000027395,490.8059302621532
1778053624,50,,Aggregated,273.400000,0.000000,4,4,5,5,6,6,9,13,29,82,83,15998,0,4,4.055853300416215,1.9657000011648051,82.55540000027395,490.80547568446053
1778053625,50,,Aggregated,273.000000,0.000000,4,4,5,5,6,6,9,13,29,82,83,16275,0,4,4.04715916436639,1.9657000011648051,82.55540000027395,490.80712749615975
1778053626,50,,Aggregated,273.400000,0.000000,4,4,5,5,6,6,9,13,29,82,83,16555,0,4,4.041514128665636,1.9504000010783784,82.55540000027395,490.8085774690426
1778053627,50,,Aggregated,273.600000,0.000000,4,4,5,5,6,6,9,13,29,82,83,16830,0,4,4.03294224599208,1.9466999983706046,82.55540000027395,490.80974450386213
1778053628,50,,Aggregated,273.500000,0.000000,4,4,5,5,6,6,9,13,28,82,83,17121,0,4,4.026902388881259,1.9466999983706046,82.55540000027395,490.81034986274165
1778053629,50,,Aggregated,275.000000,0.000000,4,4,5,5,6,6,9,13,28,82,83,17402,0,4,4.018302746810836,1.9466999983706046,82.55540000027395,490.80864268474886
1778053630,50,,Aggregated,275.400000,0.000000,4,4,5,5,6,6,9,13,28,82,83,17675,0,4,4.013587592641478,1.9466999983706046,82.55540000027395,490.8081471004243
1778053631,50,,Aggregated,277.800000,0.000000,4,4,5,5,6,6,9,13,28,82,83,17948,0,4,4.008111238017806,1.9466999983706046,82.55540000027395,490.80710942723425
1778053632,50,,Aggregated,277.900000,0.000000,4,4,5,5,6,6,8,13,28,82,83,18218,0,4,4.001845894166041,1.9466999983706046,82.55540000027395,490.808650784938
1778053633,50,,Aggregated,276.300000,0.000000,4,4,5,5,6,6,8,13,28,82,83,18494,0,4,3.994176965497593,1.9466999983706046,82.55540000027395,490.8052341299881
1778053634,50,,Aggregated,275.800000,0.000000,4,4,4,5,6,6,8,13,28,82,83,18778,0,4,3.988813286821007,1.9466999983706046,82.55540000027395,490.8065821706252
1778053635,50,,Aggregated,276.000000,0.000000,4,4,4,5,6,6,8,13,28,82,83,19059,0,4,3.9807714203218283,1.9466999983706046,82.55540000027395,490.805813526418
1778053636,50,,Aggregated,277.500000,0.000000,4,4,4,5,6,6,8,13,28,82,83,19336,0,4,3.9759981123242403,1.9466999983706046,82.55540000027395,490.8052337608606
1778053637,50,,Aggregated,277.100000,0.000000,4,4,4,5,6,6,8,13,28,82,83,19606,0,4,3.9716020044846463,1.9466999983706046,82.55540000027395,490.8051616851984
1778053638,50,,Aggregated,277.700000,0.000000,4,4,4,5,6,6,8,13,28,82,83,19879,0,4,3.9723751546833226,1.9466999983706046,82.55540000027395,490.80557372101214
1778053639,50,,Aggregated,276.800000,0.000000,4,4,4,5,6,6,8,13,28,81,83,20163,0,4,3.9702684521142073,1.9466999983706046,82.55540000027395,490.8058324654069
1778053640,50,,Aggregated,275.100000,0.000000,4,4,4,5,6,6,8,13,28,81,83,20436,0,4,3.965822377175311,1.9466999983706046,82.55540000027395,490.8063221765512
1778053641,50,,Aggregated,274.800000,0.000000,4,4,4,5,6,6,8,13,28,81,83,20713,0,4,3.9656911794529264,1.9466999983706046,82.55540000027395,490.80529136291216
1778053642,50,,Aggregated,274.200000,0.000000,4,4,4,5,6,6,8,13,28,81,83,20994,0,4,3.9637712441652626,1.9466999983706046,82.55540000027395,490.8056587596456
1778053643,50,,Aggregated,276.400000,0.000000,4,4,4,5,5,6,8,13,27,81,83,21273,0,4,3.958164053023822,1.9466999983706046,82.55540000027395,490.80505805481124
1778053644,50,,Aggregated,276.400000,0.000000,4,4,4,5,5,6,8,13,27,81,83,21540,0,4,3.9548897260910176,1.9466999983706046,82.55540000027395,490.8055710306407
1778053645,50,,Aggregated,276.800000,0.000000,4,4,4,5,5,6,8,13,27,81,83,21811,0,4,3.9521533675660256,1.9466999983706046,82.55540000027395,490.80491495117144
1778053646,50,,Aggregated,277.400000,0.000000,4,4,4,5,5,6,8,13,27,81,83,22095,0,4,3.9465491604413803,1.9466999983706046,82.55540000027395,490.8051595383571
1778053647,50,,Aggregated,276.300000,0.000000,4,4,4,5,5,6,8,13,27,81,83,22361,0,4,3.941675211302953,1.9466999983706046,82.55540000027395,490.80586735834714
1778053648,50,,Aggregated,274.700000,0.000000,4,4,4,5,5,6,8,13,27,81,83,22632,0,4,3.9370247172133883,1.9466999983706046,82.55540000027395,490.80567338282077
1778053649,50,,Aggregated,274.400000,0.000000,4,4,4,5,5,6,8,13,27,81,83,22911,0,4,3.934223997205666,1.9466999983706046,82.55540000027395,490.8052027410414
1778053650,50,,Aggregated,274.700000,0.000000,4,4,4,5,5,6,8,13,26,81,83,23175,0,4,3.930930412081075,1.9466999983706046,82.55540000027395,490.80396979503774
1778053651,50,,Aggregated,274.900000,0.000000,4,4,4,5,5,6,8,13,26,81,83,23447,0,4,3.92873971510085,1.9466999983706046,82.55540000027395,490.8039408026613
1778053652,50,,Aggregated,274.200000,0.000000,4,4,4,5,5,6,8,12,26,81,83,23717,0,4,3.9249923599085665,1.9466999983706046,82.55540000027395,490.8054138381751
1778053653,50,,Aggregated,272.700000,0.000000,4,4,4,5,5,6,8,12,26,81,83,23980,0,4,3.9192239115917595,1.9466999983706046,82.55540000027395,490.80517097581316
1778053654,50,,Aggregated,272.000000,0.000000,4,4,4,5,5,6,8,12,26,81,83,24243,0,4,3.919286775563105,1.9466999983706046,82.55540000027395,490.8041909004661
1778053655,50,,Aggregated,271.100000,0.000000,4,4,4,5,5,6,8,12,26,81,83,24521,0,4,3.9182769952284926,1.9466999983706046,82.55540000027395,490.8048611394315
1778053656,50,,Aggregated,268.500000,0.000000,4,4,4,5,5,6,8,12,26,81,83,24788,0,4,3.9167146764556713,1.9466999983706046,82.55540000027395,490.80426012586736
1778053657,50,,Aggregated,268.600000,0.000000,4,4,4,5,5,6,8,13,26,81,83,25068,0,4,3.9209870472303865,1.9466999983706046,82.55540000027395,490.8053295037498
1778053658,50,,Aggregated,269.000000,0.000000,4,4,4,5,5,6,8,13,26,81,83,25338,0,4,3.9234011129508097,1.9466999983706046,82.55540000027395,490.80629883968743
1778053659,50,,Aggregated,269.500000,0.000000,4,4,4,5,5,6,8,13,26,81,83,25602,0,4,3.9291567494709483,1.9466999983706046,82.55540000027395,490.8052495898758
1778053660,50,,Aggregated,270.500000,0.000000,4,4,4,5,5,6,8,13,26,81,83,25889,0,4,3.928677395802518,1.9466999983706046,82.55540000027395,490.80536135038045
1778053661,50,,Aggregated,268.400000,0.000000,4,4,4,5,5,6,8,13,26,81,83,26166,0,4,3.9294838186938352,1.9466999983706046,82.55540000027395,490.8045555300772
1778053662,50,,Aggregated,268.900000,0.000000,4,4,4,5,5,6,8,13,26,81,83,26430,0,4,3.9263427014729255,1.9466999983706046,82.55540000027395,490.8043132803632
1778053663,50,,Aggregated,271.000000,0.000000,4,4,4,5,5,6,8,13,26,81,83,26708,0,4,3.925768649840656,1.9466999983706046,82.55540000027395,490.8042534072188
1778053664,50,,Aggregated,270.400000,0.000000,4,4,4,5,5,6,8,13,26,81,83,26990,0,4,3.9229314153369295,1.9466999983706046,82.55540000027395,490.8048165987403
1778053665,50,,Aggregated,271.900000,0.000000,4,4,4,5,5,6,8,13,25,81,83,27265,0,4,3.921432924992559,1.9466999983706046,82.55540000027395,490.804841371722
1778053666,50,,Aggregated,272.800000,0.000000,4,4,4,5,5,6,8,12,25,81,83,27545,0,4,3.9175181847876326,1.9466999983706046,82.55540000027395,490.80442911599204
1778053667,50,,Aggregated,273.700000,0.000000,4,4,4,5,5,6,8,12,25,81,83,27814,0,4,3.9171291543826428,1.9466999983706046,82.55540000027395,490.80477457395557
1778053668,50,,Aggregated,274.300000,0.000000,4,4,4,5,5,6,8,12,25,81,83,28091,0,4,3.9163107222961213,1.9466999983706046,82.55540000027395,490.80509771813036
1778053669,50,,Aggregated,273.800000,0.000000,4,4,4,5,5,6,8,12,25,81,83,28357,0,4,3.915239612794608,1.9466999983706046,82.55540000027395,490.8045985118313
1778053670,50,,Aggregated,273.900000,0.000000,4,4,4,5,5,6,8,12,25,81,83,28628,0,4,3.911737809140647,1.9466999983706046,82.55540000027395,490.80536537655445
1778053671,50,,Aggregated,273.800000,0.000000,4,4,4,5,5,6,8,12,25,81,83,28887,0,4,3.9081490705175104,1.9466999983706046,82.55540000027395,490.80596808252847
1778053672,50,,Aggregated,273.600000,0.000000,4,4,4,5,5,6,8,12,24,81,83,29148,0,4,3.906964800330205,1.9466999983706046,82.55540000027395,490.80437765884454
1778053673,50,,Aggregated,272.300000,0.000000,4,4,4,5,5,6,8,12,24,81,83,29414,0,4,3.9046964370717308,1.9466999983706046,82.55540000027395,490.80417488270894
1778053674,50,,Aggregated,271.800000,0.000000,4,4,4,5,5,6,8,12,24,81,83,29682,0,4,3.905048467085588,1.9466999983706046,82.55540000027395,490.8037194259147
1778053675,50,,Aggregated,269.900000,0.000000,4,4,4,5,5,6,8,12,24,81,83,29952,0,4,3.905952891293451,1.9466999983706046,82.55540000027395,490.803218482906
1778053676,50,,Aggregated,269.000000,0.000000,4,4,4,5,5,6,8,12,24,80,83,30237,0,4,3.9058700565541007,1.9466999983706046,82.55540000027395,490.8033204352284
1778053677,50,,Aggregated,268.600000,0.000000,4,4,4,5,5,6,8,12,24,80,83,30519,0,4,3.907316242342673,1.9466999983706046,82.55540000027395,490.80251646515285
1778053678,50,,Aggregated,267.500000,0.000000,4,4,4,5,5,6,8,12,24,80,83,30789,0,4,3.9070666666674385,1.9466999983706046,82.55540000027395,490.8024294390854
1778053679,50,,Aggregated,269.000000,0.000000,4,4,4,5,5,6,8,12,24,80,83,31059,0,4,3.9055101194513298,1.9458999995549675,82.55540000027395,490.8030522553849
